X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
4.5,45.4,test,3.82497055393109E-4,88.32335352232603,0.8690116715757238
8.49,45.49,test,4.242738314824315E-4,95.38014470302709,0.8950902839993558
9.4,45.5,test,3.1224428610553844E-4,69.39509388069936,0.809730395478224
3.05,45.51,test,4.561978850368541E-4,97.35643847770453,0.9114603126591185
8.58,45.51,test,3.931210056154277E-4,90.46958991766208,0.8762020316928367
4.36,45.53,test,3.517554408733256E-4,81.60504063136833,0.8457655572287092
2.0,46.0,test,4.3744274596970307E-4,96.38798473701598,0.902181029128618
38.0,46.0,test,4.0464778441239634E-5,6.810532641691857,0.19348754409523183
13.19,46.11,test,3.3072252464974697E-4,75.38500857936234,0.8275261052400681
6.09,46.13,test,3.3388867293670805E-4,76.36946457850111,0.8304037689288479
7.22,46.14,test,2.1714755969507094E-4,41.919761745092586,0.6846130215188607
8.42,46.16,test,4.049628333578977E-4,92.73608389203669,0.8837524824363039
14.18,46.22,test,3.066641646316234E-4,67.70683317389287,0.8040037267797604
8.01,46.22,test,2.801761297918184E-4,59.67614547205967,0.7743788967592491
8.53,46.24,test,4.659357297372234E-4,97.62645273855333,0.9159255664441526
8.48,46.29,test,3.963043586633469E-4,91.18211893399113,0.878278684727764
11.55,46.35,test,1.621732076304264E-4,28.421879243423547,0.5776043693500229
11.4,46.43,test,3.8855531074209943E-4,89.44772198908174,0.873161612038289
12.45,46.49,test,2.748199221257737E-4,58.07070493394259,0.7678646159150974
29.38,46.5,test,7.958552556360918E-5,13.229855610368004,0.3448751750712178
5.47,46.55,test,4.021678628325468E-4,92.122241621313,0.8820129839462447
8.28,46.56,test,2.357655933018931E-4,47.33835932718985,0.7143231295032291
7.25,47.05,test,3.625255922345756E-4,84.3136481296025,0.8543451777484465
9.04,47.06,test,4.569860672029333E-4,97.37597758870723,0.911830387242846
6.15,47.19,test,4.325874781245515E-4,96.07101545831767,0.8996242985824434
10.0,47.2,test,2.5159608875300796E-4,51.255705037941354,0.7373727549473587
8.29,47.21,test,4.599427130901565E-4,97.44927312198928,0.9132048872980914
20.36,47.22,test,1.7659829721161703E-4,31.34542914169871,0.6087740438507672
8.32,47.22,test,4.615939311466711E-4,97.49020697495428,0.9139631671989101
7.31,47.26,test,4.360238460301018E-4,96.2975163202213,0.9014406620284044
8.24,47.26,test,3.8315064585941176E-4,88.38040683212833,0.869465841313886
7.03,47.28,test,3.905898485382511E-4,89.97129636307695,0.8745255816953077
7.35,47.28,test,4.370994559792648E-4,96.36609672287939,0.9020024156166158
-2.2,47.3,test,2.957753079479194E-4,64.50724694513,0.7923278421688981
21.37,47.3,test,1.8817362024777719E-4,34.05584377853118,0.6321143069629319
8.07,47.34,test,4.0151003518528746E-4,92.00885794556302,0.8815998037073072
-1.4,48.0,test,3.355000999971967E-4,76.8354504126948,0.8318498829729501
15.11,48.01,test,2.7137729354984687E-4,57.0908718170161,0.7635786957050329
18.3,48.05,test,2.1731726029636204E-4,41.963344544379346,0.6848973138907472
21.1,48.05,test,1.9124136926567902E-4,34.67990693900488,0.6380631344383707
7.21,48.05,test,3.284180787591731E-4,74.33240149349099,0.825400974265432
16.18,48.06,test,2.932702027437292E-4,63.8511903112766,0.7895447210623947
11.28,48.17,test,2.999468250246379E-4,65.73011648003866,0.7968808808242738
16.55,48.17,test,2.2232458600677913E-4,43.517454173768094,0.6931715216159404
-4.3,48.23,test,5.6639943418077117E-5,10.120079640718966,0.2599171976737715
18.0,48.53,test,2.2540067647267248E-4,44.48503560126755,0.6981464154838337
30.58,49.05,test,5.133098313845904E-5,9.130830643934832,0.23874020129152662
11.28,49.06,test,2.6147745419645484E-4,53.94389449802581,0.7508077614474175
11.02,49.36,test,2.716224992069475E-4,57.18207623397562,0.763886566184774
17.49,49.43,test,2.1435475928418182E-4,41.05691665478503,0.6798973419821059
10.41,49.58,test,2.602458862318369E-4,53.50966418818471,0.7491715149832876
17.27,50.0,test,1.5093263316415652E-4,26.15023733200861,0.5516041227953962
20.0,50.0,test,2.3243305215756797E-4,46.25149321464747,0.7092188346868862
4.4,50.02,test,4.06522535503784E-4,92.87387914108554,0.8847120170726317
15.4,50.45,test,1.8195064818395535E-4,32.44676762375984,0.6197449980164351
0.31,51.03,test,2.2904203172954986E-4,45.437284846208925,0.7039313452477762
3.46,51.04,test,3.707321839635499E-4,86.03120321634403,0.8605608193967003
40.01,51.06,test,1.8658181773561033E-5,2.643189806128379,0.09439531004764834
-0.12,51.25,test,3.31875111902815E-4,75.72906995257591,0.8285792830717846
-2.35,51.31,test,2.027562096319728E-4,37.81580240643481,0.6595466222668274
4.22,51.55,test,3.6263444180767917E-4,84.32860508501548,0.8544294064053497
0.57,52.02,test,3.576145960564866E-4,83.14383518530302,0.8504938743993061
5.12,52.04,test,3.4564841022052015E-4,80.0030472375735,0.840677972744768
4.26,52.08,test,3.1981431057636494E-4,71.6423239100398,0.8172326951570698
13.32,52.21,test,2.457615367163478E-4,49.84448532655434,0.7291022624742358
13.43,52.28,test,2.41290719290004E-4,48.706879855315265,0.7225890458818843
0.1,52.4,test,3.1849242318649076E-4,71.23601781877761,0.8159442879795751
-8.26,52.49,test,7.281575626544114E-5,12.3950221177594,0.32087760759519357
-1.1,52.58,test,3.568843025882245E-4,82.96039753945257,0.8499125302854967
11.07,53.06,test,2.821016887075724E-4,60.302288574896984,0.7766758401856089
-1.4,53.1,test,3.2570808044655823E-4,73.60939937090707,0.8228683213305237
19.0,53.27,test,1.3527290748323887E-4,23.206172912576623,0.5126928407613531
10.0,53.33,test,2.7108340167012466E-4,56.98455044197501,0.7632091677860333
-2.12,53.43,test,2.10559686305885E-4,40.13158718391631,0.6733761049241919
-10.0,53.49,test,2.8666219981970458E-5,4.473845274906592,0.1413008211380954
20.3,54.4,test,1.0044967735943006E-4,16.689182578535615,0.41363026384258494
30.15,55.1,test,4.750177142458183E-5,8.323747464288358,0.22309063241523452
55.31,55.28,test,3.0970710479975664E-6,0.2774663160175194,0.016323604885778442
12.3,55.4,test,7.314014371090374E-5,12.441148438628383,0.32204730006261884
37.4,55.4,test,3.242563409518979E-5,5.082354291008189,0.15828576550249873
9.4,55.4,test,3.264199254504744E-4,73.76235190571111,0.8235371184316272
37.42,55.45,test,3.329545112287665E-5,5.238690198345833,0.1621674757543492
-4.26,55.5,test,1.0370373222294411E-4,17.205512094676152,0.4236829166049879
35.0,56.0,test,3.4134833105514034E-5,5.430606270775956,0.16589639080699947
11.16,59.31,test,1.060425545848796E-4,17.668834429597613,0.43080154813370863
17.25,60.38,test,8.839406519640996E-5,14.647631405244333,0.37483483337340584
23.12,61.1,test,3.70688085008918E-5,6.102001247426708,0.1788005310908345
23.5,61.3,test,3.426962779622733E-5,5.46199427564759,0.1664936613946576
