Model	Trait	Lab	Sex	Population	Line	Coef	SE
lmer_pop	Pgm_T5	Abbott	F	YE	YE11	0.383652144722984	0.0247970169761491
lmer_pop	Pgm_T5	Abbott	F	YE	YE13	0.404652144722984	0.0247970169761491
lmer_pop	Pgm_T5	Abbott	F	YE	YE14	0.320652144722984	0.0247970169761491
lmer_pop	Pgm_T5	Abbott	F	YE	YE15	0.403652144722984	0.0247970169761491
lmer_pop	Pgm_T5	Abbott	F	YE	YE19	0.396652144722984	0.0247970169761491
lmer_pop	Pgm_T5	Abbott	F	YE	YE20	0.377652144722984	0.0256494064437255
lmer_pop	Pgm_T5	Abbott	F	YE	YE21	0.534652144722984	0.0247970169761491
lmer_pop	Pgm_T5	Abbott	F	YE	YE22	0.484652144722984	0.0247970169761491
lmer_pop	Pgm_T5	Abbott	F	YE	YE23	0.503652144722984	0.0247970169761491
lmer_pop	Pgm_T5	Abbott	F	YE	YE24	0.386652144722984	0.0239560441416238
lmer_pop	Pgm_T5	Abbott	F	YE	YE26	0.369652144722984	0.0256494064437255
lmer_pop	Pgm_T5	Abbott	F	YE	YE27	0.411652144722984	0.0247970169761491
lmer_pop	Pgm_T5	Abbott	F	YE	YE33	0.381652144722984	0.0247970169761491
lmer_pop	Pgm_T5	Abbott	F	YE	YE40	0.385652144722984	0.0247970169761491
lmer_pop	Pgm_T5	Abbott	F	YE	YE41	0.404652144722984	0.0256494064437255
lmer_pop	Pgm_T5	Abbott	F	YE	YE48	0.492652144722984	0.0256494064437255
lmer_pop	Pgm_T5	Abbott	F	YE	YE49	0.426652144722984	0.0247970169761491
lmer_pop	Pgm_T5	Abbott	F	YE	YE51	0.395652144722984	0.0256494064437255
lmer_pop	Pgm_T5	Abbott	F	YE	YE69	0.392652144722984	0.0247970169761491
lmer_pop	Pgm_T5	Abbott	F	YE	YE80	0.456652144722984	0.0247970169761491
lmer_pop	Pgm_T6	Abbott	F	AK	AK1	0.719259658396692	0.050102880970795
lmer_pop	Pgm_T6	Abbott	F	AK	AK10	0.487259658396692	0.0493284773895734
lmer_pop	Pgm_T6	Abbott	F	AK	AK11	0.522259658396692	0.050102880970795
lmer_pop	Pgm_T6	Abbott	F	AK	AK12	0.833259658396692	0.0524718846771645
lmer_pop	Pgm_T6	Abbott	F	AK	AK13	0.714259658396692	0.0516749328163439
lmer_pop	Pgm_T6	Abbott	F	AK	AK14	0.684259658396692	0.0516749328163439
lmer_pop	Pgm_T6	Abbott	F	AK	AK15	0.595259658396692	0.0427819901544289
lmer_pop	Pgm_T6	Abbott	F	AK	AK16	0.653259658396692	0.0516749328163439
lmer_pop	Pgm_T6	Abbott	F	AK	AK17	0.301259658396692	0.050102880970795
lmer_pop	Pgm_T6	Abbott	F	AK	AK18	0.474259658396692	0.0516749328163439
lmer_pop	Pgm_T6	Abbott	F	AK	AK2	0.647259658396692	0.0516749328163439
lmer_pop	Pgm_T6	Abbott	F	AK	AK20	0.783259658396692	0.050102880970795
lmer_pop	Pgm_T6	Abbott	F	AK	AK21	0.793259658396692	0.0516749328163439
lmer_pop	Pgm_T6	Abbott	F	AK	AK3	0.609259658396692	0.0516749328163439
lmer_pop	Pgm_T6	Abbott	F	AK	AK4	0.768259658396692	0.0516749328163439
lmer_pop	Pgm_T6	Abbott	F	AK	AK5	0.658259658396692	0.0516749328163439
lmer_pop	Pgm_T6	Abbott	F	AK	AK6	0.544259658396692	0.0516749328163439
lmer_pop	Pgm_T6	Abbott	F	AK	AK7	0.465259658396692	0.0516749328163439
lmer_pop	Pgm_T6	Abbott	F	AK	AK8	0.417259658396692	0.050102880970795
lmer_pop	Pgm_T6	Abbott	F	AK	AK9	0.474259658396692	0.050102880970795
lmer_pop	Pgm_T6	Abbott	F	GI	GI1	0.475008065478953	0.0557101208057663
lmer_pop	Pgm_T6	Abbott	F	GI	GI10	0.394008065478953	0.0542551155209634
lmer_pop	Pgm_T6	Abbott	F	GI	GI11	0.754008065478953	0.0557101208057663
lmer_pop	Pgm_T6	Abbott	F	GI	GI12	0.597008065478953	0.0564501333939352
lmer_pop	Pgm_T6	Abbott	F	GI	GI14	0.480008065478953	0.0557101208057663
lmer_pop	Pgm_T6	Abbott	F	GI	GI15	0.798008065478953	0.0557101208057663
lmer_pop	Pgm_T6	Abbott	F	GI	GI2	0.680008065478953	0.0542551155209634
lmer_pop	Pgm_T6	Abbott	F	GI	GI3	0.545008065478953	0.0557101208057663
lmer_pop	Pgm_T6	Abbott	F	GI	GI4	0.523008065478953	0.0594862804366946
lmer_pop	Pgm_T6	Abbott	F	GI	GI5	0.801008065478953	0.0557101208057663
lmer_pop	Pgm_T6	Abbott	F	GI	GI6	0.827008065478953	0.0557101208057663
lmer_pop	Pgm_T6	Abbott	F	GI	GI7	0.686008065478953	0.0557101208057663
lmer_pop	Pgm_T6	Abbott	F	GI	GI8	0.256008065478953	0.0557101208057663
lmer_pop	Pgm_T6	Abbott	F	GI	GI9	0.530008065478953	0.0557101208057663
lmer_pop	Pgm_T6	Abbott	F	KA	KA1	0.357468123176904	0.0522344785646649
lmer_pop	Pgm_T6	Abbott	F	KA	KA10	0.642468123176904	0.0522344785646649
lmer_pop	Pgm_T6	Abbott	F	KA	KA11	0.556468123176904	0.0530230209524357
lmer_pop	Pgm_T6	Abbott	F	KA	KA13	0.405468123176904	0.0530230209524357
lmer_pop	Pgm_T6	Abbott	F	KA	KA14	0.665468123176904	0.0522344785646649
lmer_pop	Pgm_T6	Abbott	F	KA	KA15	0.665468123176904	0.0522344785646649
lmer_pop	Pgm_T6	Abbott	F	KA	KA16	0.594468123176904	0.0522344785646649
lmer_pop	Pgm_T6	Abbott	F	KA	KA17	0.515468123176904	0.0522344785646649
lmer_pop	Pgm_T6	Abbott	F	KA	KA18	0.722468123176904	0.0522344785646649
lmer_pop	Pgm_T6	Abbott	F	KA	KA2	0.684468123176904	0.0522344785646649
lmer_pop	Pgm_T6	Abbott	F	KA	KA23	0.653468123176904	0.0530230209524357
lmer_pop	Pgm_T6	Abbott	F	KA	KA24	0.445468123176904	0.0522344785646649
lmer_pop	Pgm_T6	Abbott	F	KA	KA25	0.880468123176904	0.0522344785646649
lmer_pop	Pgm_T6	Abbott	F	KA	KA29	0.606468123176904	0.050679786413544
lmer_pop	Pgm_T6	Abbott	F	KA	KA3	0.688468123176904	0.0522344785646649
lmer_pop	Pgm_T6	Abbott	F	KA	KA5	0.585468123176904	0.0522344785646649
lmer_pop	Pgm_T6	Abbott	F	KA	KA6	0.545468123176904	0.0522344785646649
lmer_pop	Pgm_T6	Abbott	F	KA	KA7	0.735468123176904	0.0522344785646649
lmer_pop	Pgm_T6	Abbott	F	KA	KA9	0.325468123176904	0.0522344785646649
lmer_pop	Pgm_T6	Abbott	F	MA	MA12	0.80027101870168	0.05279802171521
lmer_pop	Pgm_T6	Abbott	F	MA	MA13	0.83727101870168	0.0512604242768218
lmer_pop	Pgm_T6	Abbott	F	MA	MA18	0.49227101870168	0.0512604242768218
lmer_pop	Pgm_T6	Abbott	F	MA	MA19	0.69027101870168	0.0535782707544746
lmer_pop	Pgm_T6	Abbott	F	MA	MA20	0.78127101870168	0.0535782707544746
lmer_pop	Pgm_T6	Abbott	F	MA	MA21	0.78727101870168	0.0512604242768218
lmer_pop	Pgm_T6	Abbott	F	MA	MA23	0.76627101870168	0.0512604242768218
lmer_pop	Pgm_T6	Abbott	F	MA	MA26	0.63427101870168	0.0535782707544746
lmer_pop	Pgm_T6	Abbott	F	MA	MA27	0.79827101870168	0.0512604242768218
lmer_pop	Pgm_T6	Abbott	F	MA	MA28	0.62727101870168	0.0535782707544746
lmer_pop	Pgm_T6	Abbott	F	MA	MA30	0.87627101870168	0.0535782707544746
lmer_pop	Pgm_T6	Abbott	F	MA	MA31	0.64927101870168	0.0535782707544746
lmer_pop	Pgm_T6	Abbott	F	MA	MA32	0.89727101870168	0.0512604242768218
lmer_pop	Pgm_T6	Abbott	F	MA	MA33	0.71427101870168	0.0535782707544746
lmer_pop	Pgm_T6	Abbott	F	MA	MA5	0.79827101870168	0.0535782707544746
lmer_pop	Pgm_T6	Abbott	F	MA	MA6	0.79227101870168	0.0535782707544746
lmer_pop	Pgm_T6	Abbott	F	MA	MA7	0.76527101870168	0.0512604242768218
lmer_pop	Pgm_T6	Abbott	F	MA	MA9	0.88827101870168	0.0535782707544746
lmer_pop	Pgm_T6	Abbott	F	MU	MU1	0.671659474409125	0.053378392219858
lmer_pop	Pgm_T6	Abbott	F	MU	MU10	0.596659474409125	0.0541502793711814
lmer_pop	Pgm_T6	Abbott	F	MU	MU11	0.494659474409125	0.053378392219858
lmer_pop	Pgm_T6	Abbott	F	MU	MU12	0.576659474409125	0.053378392219858
lmer_pop	Pgm_T6	Abbott	F	MU	MU13	0.635659474409125	0.053378392219858
lmer_pop	Pgm_T6	Abbott	F	MU	MU14	0.690659474409125	0.053378392219858
lmer_pop	Pgm_T6	Abbott	F	MU	MU16	0.325659474409125	0.053378392219858
lmer_pop	Pgm_T6	Abbott	F	MU	MU17	0.665659474409125	0.053378392219858
lmer_pop	Pgm_T6	Abbott	F	MU	MU18	0.655659474409125	0.0511102020733337
lmer_pop	Pgm_T6	Abbott	F	MU	MU19	0.486659474409125	0.053378392219858
lmer_pop	Pgm_T6	Abbott	F	MU	MU2	0.451659474409125	0.053378392219858
lmer_pop	Pgm_T6	Abbott	F	MU	MU20	0.726659474409125	0.053378392219858
lmer_pop	Pgm_T6	Abbott	F	MU	MU3	0.408659474409125	0.0518580057076726
lmer_pop	Pgm_T6	Abbott	F	MU	MU5	0.660659474409125	0.053378392219858
lmer_pop	Pgm_T6	Abbott	F	MU	MU6	0.713659474409125	0.0518580057076726
lmer_pop	Pgm_T6	Abbott	F	MU	MU8	0.448659474409125	0.053378392219858
lmer_pop	Pgm_T6	Abbott	F	MU	MU9	0.626659474409125	0.053378392219858
lmer_pop	Pgm_T6	Abbott	F	RE	RE1	0.553335418655895	0.0525899956790726
lmer_pop	Pgm_T6	Abbott	F	RE	RE10	0.730335418655895	0.0540898109215116
lmer_pop	Pgm_T6	Abbott	F	RE	RE11	0.704335418655895	0.0525899956790726
lmer_pop	Pgm_T6	Abbott	F	RE	RE12	0.798335418655895	0.0540898109215116
lmer_pop	Pgm_T6	Abbott	F	RE	RE13	0.770335418655895	0.0540898109215116
lmer_pop	Pgm_T6	Abbott	F	RE	RE15	0.559335418655895	0.0548516877181083
lmer_pop	Pgm_T6	Abbott	F	RE	RE16	0.783335418655895	0.0525899956790726
lmer_pop	Pgm_T6	Abbott	F	RE	RE17	0.785335418655895	0.0540898109215116
lmer_pop	Pgm_T6	Abbott	F	RE	RE18	0.681335418655895	0.0540898109215116
lmer_pop	Pgm_T6	Abbott	F	RE	RE2	0.868335418655895	0.0525899956790726
lmer_pop	Pgm_T6	Abbott	F	RE	RE3	0.468335418655895	0.0579716106859631
lmer_pop	Pgm_T6	Abbott	F	RE	RE4	0.606335418655895	0.0540898109215116
lmer_pop	Pgm_T6	Abbott	F	RE	RE5	0.623335418655895	0.0548516877181083
lmer_pop	Pgm_T6	Abbott	F	RE	RE6	0.762335418655895	0.0540898109215116
lmer_pop	Pgm_T6	Abbott	F	RE	RE7	0.821335418655895	0.0548516877181083
lmer_pop	Pgm_T6	Abbott	F	RE	RE8	0.754335418655895	0.0540898109215116
lmer_pop	Pgm_T6	Abbott	F	UM	UM13	0.689054215985653	0.0527718624915601
lmer_pop	Pgm_T6	Abbott	F	UM	UM17	0.687054215985653	0.0527718624915601
lmer_pop	Pgm_T6	Abbott	F	UM	UM18	0.719054215985653	0.0527718624915601
lmer_pop	Pgm_T6	Abbott	F	UM	UM2	0.622054215985653	0.0512334799796786
lmer_pop	Pgm_T6	Abbott	F	UM	UM20	0.777054215985653	0.0527718624915601
lmer_pop	Pgm_T6	Abbott	F	UM	UM21	0.712054215985653	0.0527718624915601
lmer_pop	Pgm_T6	Abbott	F	UM	UM22	0.677054215985653	0.0527718624915601
lmer_pop	Pgm_T6	Abbott	F	UM	UM23	0.804054215985653	0.0527718624915601
lmer_pop	Pgm_T6	Abbott	F	UM	UM25	0.793054215985653	0.0512334799796786
lmer_pop	Pgm_T6	Abbott	F	UM	UM26	0.647054215985653	0.0527718624915601
lmer_pop	Pgm_T6	Abbott	F	UM	UM28	0.673054215985653	0.0527718624915601
lmer_pop	Pgm_T6	Abbott	F	UM	UM29	0.541054215985653	0.0512334799796786
lmer_pop	Pgm_T6	Abbott	F	UM	UM4	0.676054215985653	0.0512334799796786
lmer_pop	Pgm_T6	Abbott	F	UM	UM5	0.679054215985653	0.0527718624915601
lmer_pop	Pgm_T6	Abbott	F	UM	UM6	0.697054215985653	0.0527718624915601
lmer_pop	Pgm_T6	Abbott	F	UM	UM7	0.903054215985653	0.0535524926668043
lmer_pop	Pgm_T6	Abbott	F	UM	UM8	0.576054215985653	0.0535524926668043
lmer_pop	Pgm_T6	Abbott	F	UM	UM9	0.745054215985653	0.0527718624915601
lmer_pop	Pgm_T6	Abbott	F	VA	VA1	0.604024698148959	0.0521920398156872
lmer_pop	Pgm_T6	Abbott	F	VA	VA11	0.332024698148959	0.0521920398156872
lmer_pop	Pgm_T6	Abbott	F	VA	VA18	0.589024698148959	0.0521920398156872
lmer_pop	Pgm_T6	Abbott	F	VA	VA22	0.928024698148959	0.0521920398156872
lmer_pop	Pgm_T6	Abbott	F	VA	VA26	0.624024698148959	0.0506360446729627
lmer_pop	Pgm_T6	Abbott	F	VA	VA30	0.687024698148959	0.0521920398156872
lmer_pop	Pgm_T6	Abbott	F	VA	VA34	0.535024698148959	0.0506360446729627
lmer_pop	Pgm_T6	Abbott	F	VA	VA35	0.485024698148959	0.0506360446729627
lmer_pop	Pgm_T6	Abbott	F	VA	VA44	0.674024698148959	0.0521920398156872
lmer_pop	Pgm_T6	Abbott	F	VA	VA46	0.751024698148959	0.0529812138415333
lmer_pop	Pgm_T6	Abbott	F	VA	VA47	0.559024698148959	0.0506360446729627
lmer_pop	Pgm_T6	Abbott	F	VA	VA48	0.596024698148959	0.0506360446729627
lmer_pop	Pgm_T6	Abbott	F	VA	VA55	0.538024698148959	0.0506360446729627
lmer_pop	Pgm_T6	Abbott	F	VA	VA57	0.681024698148959	0.0506360446729627
lmer_pop	Pgm_T6	Abbott	F	VA	VA6	0.500024698148959	0.0521920398156872
lmer_pop	Pgm_T6	Abbott	F	VA	VA66	0.597024698148959	0.0506360446729627
lmer_pop	Pgm_T6	Abbott	F	VA	VA67	0.575024698148959	0.0506360446729627
lmer_pop	Pgm_T6	Abbott	F	VA	VA71	0.575024698148959	0.0521920398156872
lmer_pop	Pgm_T6	Abbott	F	VA	VA9	0.723024698148959	0.0506360446729627
lmer_pop	Pgm_T6	Abbott	F	YE	YE11	0.459744374052824	0.0517382671436517
lmer_pop	Pgm_T6	Abbott	F	YE	YE13	0.663744374052824	0.0517382671436517
lmer_pop	Pgm_T6	Abbott	F	YE	YE14	0.265744374052824	0.0517382671436517
lmer_pop	Pgm_T6	Abbott	F	YE	YE15	0.487744374052824	0.0517382671436517
lmer_pop	Pgm_T6	Abbott	F	YE	YE19	0.586744374052824	0.0517382671436517
lmer_pop	Pgm_T6	Abbott	F	YE	YE20	0.680744374052824	0.0525342582228765
lmer_pop	Pgm_T6	Abbott	F	YE	YE21	0.836744374052824	0.0517382671436517
lmer_pop	Pgm_T6	Abbott	F	YE	YE22	0.734744374052824	0.0517382671436517
lmer_pop	Pgm_T6	Abbott	F	YE	YE23	0.739744374052824	0.0517382671436517
lmer_pop	Pgm_T6	Abbott	F	YE	YE24	0.538744374052824	0.0501681999580199
lmer_pop	Pgm_T6	Abbott	F	YE	YE26	0.535744374052824	0.0525342582228765
lmer_pop	Pgm_T6	Abbott	F	YE	YE27	0.585744374052824	0.0517382671436517
lmer_pop	Pgm_T6	Abbott	F	YE	YE33	0.479744374052824	0.0517382671436517
lmer_pop	Pgm_T6	Abbott	F	YE	YE40	0.621744374052824	0.0517382671436517
lmer_pop	Pgm_T6	Abbott	F	YE	YE41	0.513744374052824	0.0525342582228765
lmer_pop	Pgm_T6	Abbott	F	YE	YE48	0.761744374052824	0.0525342582228765
lmer_pop	Pgm_T6	Abbott	F	YE	YE49	0.630744374052824	0.0517382671436517
lmer_pop	Pgm_T6	Abbott	F	YE	YE51	0.329744374052824	0.0525342582228765
lmer_pop	Pgm_T6	Abbott	F	YE	YE69	0.591744374052824	0.0517382671436517
lmer_pop	Pgm_T6	Abbott	F	YE	YE80	0.708744374052824	0.0517382671436517
lmer_pop	Pgm_Total	Abbott	F	AK	AK1	0.50219778539934	0.0238577520065546
lmer_pop	Pgm_Total	Abbott	F	AK	AK10	0.41419778539934	0.0230692941115731
lmer_pop	Pgm_Total	Abbott	F	AK	AK11	0.46819778539934	0.0238577520065546
lmer_pop	Pgm_Total	Abbott	F	AK	AK12	0.562197785399341	0.0246615557255876
lmer_pop	Pgm_Total	Abbott	F	AK	AK13	0.494197785399341	0.0246615557255876
lmer_pop	Pgm_Total	Abbott	F	AK	AK14	0.48019778539934	0.0246615557255876
lmer_pop	Pgm_Total	Abbott	F	AK	AK15	0.45719778539934	0.0201045350805797
lmer_pop	Pgm_Total	Abbott	F	AK	AK16	0.51319778539934	0.0246615557255876
lmer_pop	Pgm_Total	Abbott	F	AK	AK17	0.34919778539934	0.0238577520065546
lmer_pop	Pgm_Total	Abbott	F	AK	AK18	0.40119778539934	0.0246615557255876
lmer_pop	Pgm_Total	Abbott	F	AK	AK2	0.47219778539934	0.0246615557255876
lmer_pop	Pgm_Total	Abbott	F	AK	AK20	0.53519778539934	0.0238577520065546
lmer_pop	Pgm_Total	Abbott	F	AK	AK21	0.54919778539934	0.0246615557255876
lmer_pop	Pgm_Total	Abbott	F	AK	AK3	0.54219778539934	0.0246615557255876
lmer_pop	Pgm_Total	Abbott	F	AK	AK4	0.50819778539934	0.0246615557255876
lmer_pop	Pgm_Total	Abbott	F	AK	AK5	0.491197785399341	0.0246615557255876
lmer_pop	Pgm_Total	Abbott	F	AK	AK6	0.42019778539934	0.0246615557255876
lmer_pop	Pgm_Total	Abbott	F	AK	AK7	0.41219778539934	0.0246615557255876
lmer_pop	Pgm_Total	Abbott	F	AK	AK8	0.38919778539934	0.0238577520065546
lmer_pop	Pgm_Total	Abbott	F	AK	AK9	0.44219778539934	0.0238577520065546
lmer_pop	Pgm_Total	Abbott	F	GI	GI1	0.418971295609646	0.0264505640969002
lmer_pop	Pgm_Total	Abbott	F	GI	GI10	0.425971295609646	0.0257027691318314
lmer_pop	Pgm_Total	Abbott	F	GI	GI11	0.506971295609646	0.0264505640969002
lmer_pop	Pgm_Total	Abbott	F	GI	GI12	0.445971295609646	0.0264505640969002
lmer_pop	Pgm_Total	Abbott	F	GI	GI14	0.385971295609646	0.0264505640969002
lmer_pop	Pgm_Total	Abbott	F	GI	GI15	0.522971295609646	0.0264505640969002
lmer_pop	Pgm_Total	Abbott	F	GI	GI2	0.487971295609646	0.0257027691318314
lmer_pop	Pgm_Total	Abbott	F	GI	GI3	0.370971295609646	0.0264505640969002
lmer_pop	Pgm_Total	Abbott	F	GI	GI4	0.414971295609646	0.0279934338916151
lmer_pop	Pgm_Total	Abbott	F	GI	GI5	0.523971295609646	0.0264505640969002
lmer_pop	Pgm_Total	Abbott	F	GI	GI6	0.544971295609646	0.0264505640969002
lmer_pop	Pgm_Total	Abbott	F	GI	GI7	0.511971295609646	0.0264505640969002
lmer_pop	Pgm_Total	Abbott	F	GI	GI8	0.356971295609646	0.0264505640969002
lmer_pop	Pgm_Total	Abbott	F	GI	GI9	0.421971295609646	0.0264505640969002
lmer_pop	Pgm_Total	Abbott	F	KA	KA1	0.289975128572012	0.0249117044371681
lmer_pop	Pgm_Total	Abbott	F	KA	KA10	0.506975128572012	0.0249117044371681
lmer_pop	Pgm_Total	Abbott	F	KA	KA11	0.463975128572012	0.0249117044371681
lmer_pop	Pgm_Total	Abbott	F	KA	KA13	0.428975128572012	0.0249117044371681
lmer_pop	Pgm_Total	Abbott	F	KA	KA14	0.410975128572012	0.0249117044371681
lmer_pop	Pgm_Total	Abbott	F	KA	KA15	0.409975128572012	0.0249117044371681
lmer_pop	Pgm_Total	Abbott	F	KA	KA16	0.376975128572012	0.0249117044371681
lmer_pop	Pgm_Total	Abbott	F	KA	KA17	0.376975128572012	0.0249117044371681
lmer_pop	Pgm_Total	Abbott	F	KA	KA18	0.525975128572012	0.0249117044371681
lmer_pop	Pgm_Total	Abbott	F	KA	KA2	0.439975128572012	0.0249117044371681
lmer_pop	Pgm_Total	Abbott	F	KA	KA23	0.400975128572012	0.0249117044371681
lmer_pop	Pgm_Total	Abbott	F	KA	KA24	0.367975128572012	0.0249117044371681
lmer_pop	Pgm_Total	Abbott	F	KA	KA25	0.577975128572012	0.0249117044371681
lmer_pop	Pgm_Total	Abbott	F	KA	KA29	0.374975128572012	0.0241162397144501
lmer_pop	Pgm_Total	Abbott	F	KA	KA3	0.424975128572012	0.0249117044371681
lmer_pop	Pgm_Total	Abbott	F	KA	KA5	0.388975128572012	0.0249117044371681
lmer_pop	Pgm_Total	Abbott	F	KA	KA6	0.374975128572012	0.0249117044371681
lmer_pop	Pgm_Total	Abbott	F	KA	KA7	0.583975128572013	0.0249117044371681
lmer_pop	Pgm_Total	Abbott	F	KA	KA9	0.308975128572012	0.0249117044371681
lmer_pop	Pgm_Total	Abbott	F	MA	MA12	0.601330095375048	0.0251611543452619
lmer_pop	Pgm_Total	Abbott	F	MA	MA13	0.587330095375048	0.0243738320332707
lmer_pop	Pgm_Total	Abbott	F	MA	MA18	0.515330095375047	0.0243738320332707
lmer_pop	Pgm_Total	Abbott	F	MA	MA19	0.585330095375048	0.0251611543452619
lmer_pop	Pgm_Total	Abbott	F	MA	MA20	0.608330095375048	0.0251611543452619
lmer_pop	Pgm_Total	Abbott	F	MA	MA21	0.623330095375048	0.0243738320332707
lmer_pop	Pgm_Total	Abbott	F	MA	MA23	0.588330095375048	0.0243738320332707
lmer_pop	Pgm_Total	Abbott	F	MA	MA26	0.536330095375047	0.0251611543452619
lmer_pop	Pgm_Total	Abbott	F	MA	MA27	0.613330095375048	0.0243738320332707
lmer_pop	Pgm_Total	Abbott	F	MA	MA28	0.503330095375048	0.0251611543452619
lmer_pop	Pgm_Total	Abbott	F	MA	MA30	0.591330095375048	0.0251611543452619
lmer_pop	Pgm_Total	Abbott	F	MA	MA31	0.509330095375047	0.0251611543452619
lmer_pop	Pgm_Total	Abbott	F	MA	MA32	0.596330095375048	0.0243738320332707
lmer_pop	Pgm_Total	Abbott	F	MA	MA33	0.564330095375048	0.0251611543452619
lmer_pop	Pgm_Total	Abbott	F	MA	MA5	0.637330095375048	0.0251611543452619
lmer_pop	Pgm_Total	Abbott	F	MA	MA6	0.588330095375048	0.0251611543452619
lmer_pop	Pgm_Total	Abbott	F	MA	MA7	0.539330095375048	0.0243738320332707
lmer_pop	Pgm_Total	Abbott	F	MA	MA9	0.588330095375048	0.0251611543452619
lmer_pop	Pgm_Total	Abbott	F	MU	MU1	0.523737381385986	0.0254159824260671
lmer_pop	Pgm_Total	Abbott	F	MU	MU10	0.446737381385986	0.0254159824260671
lmer_pop	Pgm_Total	Abbott	F	MU	MU11	0.424737381385986	0.0254159824260671
lmer_pop	Pgm_Total	Abbott	F	MU	MU12	0.441737381385986	0.0254159824260671
lmer_pop	Pgm_Total	Abbott	F	MU	MU13	0.503737381385986	0.0254159824260671
lmer_pop	Pgm_Total	Abbott	F	MU	MU14	0.524737381385986	0.0254159824260671
lmer_pop	Pgm_Total	Abbott	F	MU	MU16	0.382737381385986	0.0254159824260671
lmer_pop	Pgm_Total	Abbott	F	MU	MU17	0.490737381385986	0.0254159824260671
lmer_pop	Pgm_Total	Abbott	F	MU	MU18	0.519737381385986	0.0238740897770397
lmer_pop	Pgm_Total	Abbott	F	MU	MU19	0.420737381385986	0.0254159824260671
lmer_pop	Pgm_Total	Abbott	F	MU	MU2	0.487737381385986	0.0254159824260671
lmer_pop	Pgm_Total	Abbott	F	MU	MU20	0.506737381385986	0.0254159824260671
lmer_pop	Pgm_Total	Abbott	F	MU	MU3	0.382737381385986	0.024636805042094
lmer_pop	Pgm_Total	Abbott	F	MU	MU5	0.481737381385986	0.0254159824260671
lmer_pop	Pgm_Total	Abbott	F	MU	MU6	0.522737381385986	0.024636805042094
lmer_pop	Pgm_Total	Abbott	F	MU	MU8	0.379737381385986	0.0254159824260671
lmer_pop	Pgm_Total	Abbott	F	MU	MU9	0.459737381385986	0.0254159824260671
lmer_pop	Pgm_Total	Abbott	F	RE	RE1	0.536872162172208	0.0249631425152597
lmer_pop	Pgm_Total	Abbott	F	RE	RE10	0.512872162172208	0.0257324403086292
lmer_pop	Pgm_Total	Abbott	F	RE	RE11	0.539872162172208	0.0249631425152597
lmer_pop	Pgm_Total	Abbott	F	RE	RE12	0.562872162172208	0.0257324403086292
lmer_pop	Pgm_Total	Abbott	F	RE	RE13	0.519872162172208	0.0257324403086292
lmer_pop	Pgm_Total	Abbott	F	RE	RE15	0.448872162172208	0.0257324403086292
lmer_pop	Pgm_Total	Abbott	F	RE	RE16	0.551872162172208	0.0249631425152597
lmer_pop	Pgm_Total	Abbott	F	RE	RE17	0.540872162172208	0.0257324403086292
lmer_pop	Pgm_Total	Abbott	F	RE	RE18	0.506872162172208	0.0257324403086292
lmer_pop	Pgm_Total	Abbott	F	RE	RE2	0.616872162172208	0.0249631425152597
lmer_pop	Pgm_Total	Abbott	F	RE	RE3	0.389872162172208	0.0273159016735155
lmer_pop	Pgm_Total	Abbott	F	RE	RE4	0.497872162172208	0.0257324403086292
lmer_pop	Pgm_Total	Abbott	F	RE	RE5	0.481872162172208	0.0257324403086292
lmer_pop	Pgm_Total	Abbott	F	RE	RE6	0.508872162172208	0.0257324403086292
lmer_pop	Pgm_Total	Abbott	F	RE	RE7	0.583872162172208	0.0257324403086292
lmer_pop	Pgm_Total	Abbott	F	RE	RE8	0.533872162172208	0.0257324403086292
lmer_pop	Pgm_Total	Abbott	F	UM	UM13	0.509828150047209	0.0251481657163172
lmer_pop	Pgm_Total	Abbott	F	UM	UM17	0.521828150047209	0.0251481657163172
lmer_pop	Pgm_Total	Abbott	F	UM	UM18	0.489828150047209	0.0251481657163172
lmer_pop	Pgm_Total	Abbott	F	UM	UM2	0.464828150047209	0.0243604236189635
lmer_pop	Pgm_Total	Abbott	F	UM	UM20	0.507828150047209	0.0251481657163172
lmer_pop	Pgm_Total	Abbott	F	UM	UM21	0.531828150047209	0.0251481657163172
lmer_pop	Pgm_Total	Abbott	F	UM	UM22	0.496828150047209	0.0251481657163172
lmer_pop	Pgm_Total	Abbott	F	UM	UM23	0.545828150047209	0.0251481657163172
lmer_pop	Pgm_Total	Abbott	F	UM	UM25	0.459828150047209	0.0243604236189635
lmer_pop	Pgm_Total	Abbott	F	UM	UM26	0.486828150047209	0.0251481657163172
lmer_pop	Pgm_Total	Abbott	F	UM	UM28	0.522828150047209	0.0251481657163172
lmer_pop	Pgm_Total	Abbott	F	UM	UM29	0.411828150047209	0.0243604236189635
lmer_pop	Pgm_Total	Abbott	F	UM	UM4	0.498828150047209	0.0243604236189635
lmer_pop	Pgm_Total	Abbott	F	UM	UM5	0.503828150047209	0.0251481657163172
lmer_pop	Pgm_Total	Abbott	F	UM	UM6	0.510828150047209	0.0251481657163172
lmer_pop	Pgm_Total	Abbott	F	UM	UM7	0.629828150047209	0.0251481657163172
lmer_pop	Pgm_Total	Abbott	F	UM	UM8	0.455828150047209	0.0251481657163172
lmer_pop	Pgm_Total	Abbott	F	UM	UM9	0.554828150047209	0.0251481657163172
lmer_pop	Pgm_Total	Abbott	F	VA	VA1	0.435082865920108	0.0248906073565861
