"Lab","Diet","Sex","Population","Line","Replicate_count","Replicate_ids","Observation_count","Batch_count","Batch_ids"
"Pasyukova","S","F","GI","GI11",10,"Pasyukova_1_GI11_F_1; Pasyukova_1_GI11_F_2; Pasyukova_2_GI11_F_3; Pasyukova_2_GI11_F_4; Pasyukova_3_GI11_F_5; Pasyukova_3_GI11_F_6; Pasyukova_3_GI11_F_7; Pasyukova_3_GI11_F_8; Pasyukova_4_GI11_F_10; Pasyukova_4_GI11_F_9",100,4,"1; 2; 3; 4"
"Pasyukova","S","F","GI","GI13",10,"Pasyukova_1_GI13_F_1; Pasyukova_1_GI13_F_2; Pasyukova_2_GI13_F_3; Pasyukova_2_GI13_F_4; Pasyukova_3_GI13_F_5; Pasyukova_4_GI13_F_10; Pasyukova_4_GI13_F_6; Pasyukova_4_GI13_F_7; Pasyukova_4_GI13_F_8; Pasyukova_4_GI13_F_9",100,4,"1; 2; 3; 4"
"Pasyukova","S","F","GI","GI14",10,"Pasyukova_1_GI14_F_1; Pasyukova_1_GI14_F_2; Pasyukova_2_GI14_F_3; Pasyukova_3_GI14_F_4; Pasyukova_4_GI14_F_10; Pasyukova_4_GI14_F_5; Pasyukova_4_GI14_F_6; Pasyukova_4_GI14_F_7; Pasyukova_4_GI14_F_8; Pasyukova_4_GI14_F_9",100,4,"1; 2; 3; 4"
"Pasyukova","S","F","GI","GI2",10,"Pasyukova_1_GI2_F_1; Pasyukova_1_GI2_F_2; Pasyukova_2_GI2_F_3; Pasyukova_2_GI2_F_4; Pasyukova_3_GI2_F_5; Pasyukova_3_GI2_F_6; Pasyukova_3_GI2_F_7; Pasyukova_3_GI2_F_8; Pasyukova_4_GI2_F_10; Pasyukova_4_GI2_F_9",100,4,"1; 2; 3; 4"
"Pasyukova","S","F","GI","GI3",10,"Pasyukova_1_GI3_F_1; Pasyukova_1_GI3_F_2; Pasyukova_2_GI3_F_3; Pasyukova_2_GI3_F_4; Pasyukova_3_GI3_F_5; Pasyukova_3_GI3_F_6; Pasyukova_3_GI3_F_7; Pasyukova_3_GI3_F_8; Pasyukova_4_GI3_F_10; Pasyukova_4_GI3_F_9",100,4,"1; 2; 3; 4"
"Pasyukova","S","F","GI","GI4",10,"Pasyukova_1_GI4_F_1; Pasyukova_1_GI4_F_2; Pasyukova_2_GI4_F_3; Pasyukova_3_GI4_F_4; Pasyukova_3_GI4_F_5; Pasyukova_3_GI4_F_6; Pasyukova_4_GI4_F_10; Pasyukova_4_GI4_F_7; Pasyukova_4_GI4_F_8; Pasyukova_4_GI4_F_9",100,4,"1; 2; 3; 4"
"Pasyukova","S","F","GI","GI5",10,"Pasyukova_1_GI5_F_1; Pasyukova_1_GI5_F_2; Pasyukova_2_GI5_F_3; Pasyukova_2_GI5_F_4; Pasyukova_3_GI5_F_5; Pasyukova_4_GI5_F_10; Pasyukova_4_GI5_F_6; Pasyukova_4_GI5_F_7; Pasyukova_4_GI5_F_8; Pasyukova_4_GI5_F_9",100,4,"1; 2; 3; 4"
"Pasyukova","S","F","GI","GI6",10,"Pasyukova_1_GI6_F_1; Pasyukova_1_GI6_F_2; Pasyukova_2_GI6_F_3; Pasyukova_2_GI6_F_4; Pasyukova_3_GI6_F_5; Pasyukova_3_GI6_F_6; Pasyukova_4_GI6_F_10; Pasyukova_4_GI6_F_7; Pasyukova_4_GI6_F_8; Pasyukova_4_GI6_F_9",100,4,"1; 2; 3; 4"
"Pasyukova","S","F","GI","GI7",10,"Pasyukova_1_GI7_F_1; Pasyukova_1_GI7_F_2; Pasyukova_2_GI7_F_3; Pasyukova_2_GI7_F_4; Pasyukova_3_GI7_F_5; Pasyukova_3_GI7_F_6; Pasyukova_3_GI7_F_7; Pasyukova_3_GI7_F_8; Pasyukova_4_GI7_F_10; Pasyukova_4_GI7_F_9",100,4,"1; 2; 3; 4"
"Pasyukova","S","F","GI","GI8",10,"Pasyukova_1_GI8_F_1; Pasyukova_1_GI8_F_2; Pasyukova_2_GI8_F_3; Pasyukova_2_GI8_F_4; Pasyukova_3_GI8_F_5; Pasyukova_3_GI8_F_6; Pasyukova_3_GI8_F_7; Pasyukova_4_GI8_F_10; Pasyukova_4_GI8_F_8; Pasyukova_4_GI8_F_9",100,4,"1; 2; 3; 4"
"Pasyukova","S","F","GI","GI9",10,"Pasyukova_1_GI9_F_1; Pasyukova_1_GI9_F_2; Pasyukova_2_GI9_F_3; Pasyukova_2_GI9_F_4; Pasyukova_3_GI9_F_5; Pasyukova_3_GI9_F_6; Pasyukova_3_GI9_F_7; Pasyukova_4_GI9_F_10; Pasyukova_4_GI9_F_8; Pasyukova_4_GI9_F_9",100,4,"1; 2; 3; 4"
"Pasyukova","S","F","KA","KA1",10,"Pasyukova_1_KA1_F_1; Pasyukova_1_KA1_F_2; Pasyukova_2_KA1_F_3; Pasyukova_2_KA1_F_4; Pasyukova_3_KA1_F_5; Pasyukova_3_KA1_F_6; Pasyukova_3_KA1_F_7; Pasyukova_4_KA1_F_10; Pasyukova_4_KA1_F_8; Pasyukova_4_KA1_F_9",100,4,"1; 2; 3; 4"
"Pasyukova","S","F","KA","KA10",10,"Pasyukova_1_KA10_F_1; Pasyukova_1_KA10_F_2; Pasyukova_2_KA10_F_3; Pasyukova_3_KA10_F_4; Pasyukova_3_KA10_F_5; Pasyukova_3_KA10_F_6; Pasyukova_3_KA10_F_7; Pasyukova_4_KA10_F_10; Pasyukova_4_KA10_F_8; Pasyukova_4_KA10_F_9",100,4,"1; 2; 3; 4"
"Pasyukova","S","F","KA","KA11",10,"Pasyukova_1_KA11_F_1; Pasyukova_1_KA11_F_2; Pasyukova_2_KA11_F_3; Pasyukova_2_KA11_F_4; Pasyukova_3_KA11_F_5; Pasyukova_3_KA11_F_6; Pasyukova_3_KA11_F_7; Pasyukova_3_KA11_F_8; Pasyukova_4_KA11_F_10; Pasyukova_4_KA11_F_9",100,4,"1; 2; 3; 4"
"Pasyukova","S","F","KA","KA13",10,"Pasyukova_1_KA13_F_1; Pasyukova_1_KA13_F_2; Pasyukova_2_KA13_F_3; Pasyukova_2_KA13_F_4; Pasyukova_3_KA13_F_5; Pasyukova_3_KA13_F_6; Pasyukova_3_KA13_F_7; Pasyukova_3_KA13_F_8; Pasyukova_4_KA13_F_10; Pasyukova_4_KA13_F_9",100,4,"1; 2; 3; 4"
"Pasyukova","S","F","KA","KA14",10,"Pasyukova_1_KA14_F_1; Pasyukova_1_KA14_F_2; Pasyukova_2_KA14_F_3; Pasyukova_2_KA14_F_4; Pasyukova_3_KA14_F_5; Pasyukova_3_KA14_F_6; Pasyukova_3_KA14_F_7; Pasyukova_3_KA14_F_8; Pasyukova_4_KA14_F_10; Pasyukova_4_KA14_F_9",100,4,"1; 2; 3; 4"
"Pasyukova","S","F","KA","KA15",10,"Pasyukova_1_KA15_F_1; Pasyukova_1_KA15_F_2; Pasyukova_2_KA15_F_3; Pasyukova_3_KA15_F_4; Pasyukova_3_KA15_F_5; Pasyukova_3_KA15_F_6; Pasyukova_4_KA15_F_10; Pasyukova_4_KA15_F_7; Pasyukova_4_KA15_F_8; Pasyukova_4_KA15_F_9",100,4,"1; 2; 3; 4"
"Pasyukova","S","F","KA","KA16",10,"Pasyukova_1_KA16_F_1; Pasyukova_1_KA16_F_2; Pasyukova_2_KA16_F_3; Pasyukova_2_KA16_F_4; Pasyukova_3_KA16_F_5; Pasyukova_3_KA16_F_6; Pasyukova_3_KA16_F_7; Pasyukova_3_KA16_F_8; Pasyukova_4_KA16_F_10; Pasyukova_4_KA16_F_9",100,4,"1; 2; 3; 4"
"Pasyukova","S","F","KA","KA17",10,"Pasyukova_1_KA17_F_1; Pasyukova_1_KA17_F_2; Pasyukova_2_KA17_F_3; Pasyukova_2_KA17_F_4; Pasyukova_3_KA17_F_5; Pasyukova_3_KA17_F_6; Pasyukova_3_KA17_F_7; Pasyukova_3_KA17_F_8; Pasyukova_4_KA17_F_10; Pasyukova_4_KA17_F_9",100,4,"1; 2; 3; 4"
"Pasyukova","S","F","KA","KA18",10,"Pasyukova_1_KA18_F_1; Pasyukova_1_KA18_F_2; Pasyukova_2_KA18_F_3; Pasyukova_3_KA18_F_4; Pasyukova_4_KA18_F_5; Pasyukova_4_KA18_F_6; Pasyukova_4_KA18_F_7; Pasyukova_4_KA18_F_8; Pasyukova_5_KA18_F_10; Pasyukova_5_KA18_F_9",100,5,"1; 2; 3; 4; 5"
"Pasyukova","S","F","KA","KA2",10,"Pasyukova_1_KA2_F_1; Pasyukova_1_KA2_F_2; Pasyukova_2_KA2_F_3; Pasyukova_2_KA2_F_4; Pasyukova_3_KA2_F_5; Pasyukova_3_KA2_F_6; Pasyukova_3_KA2_F_7; Pasyukova_4_KA2_F_10; Pasyukova_4_KA2_F_8; Pasyukova_4_KA2_F_9",100,4,"1; 2; 3; 4"
"Pasyukova","S","F","KA","KA23",10,"Pasyukova_1_KA23_F_1; Pasyukova_1_KA23_F_2; Pasyukova_3_KA23_F_3; Pasyukova_3_KA23_F_4; Pasyukova_3_KA23_F_5; Pasyukova_3_KA23_F_6; Pasyukova_4_KA23_F_10; Pasyukova_4_KA23_F_7; Pasyukova_4_KA23_F_8; Pasyukova_4_KA23_F_9",100,3,"1; 3; 4"
"Pasyukova","S","F","KA","KA24",10,"Pasyukova_1_KA24_F_1; Pasyukova_1_KA24_F_2; Pasyukova_2_KA24_F_3; Pasyukova_2_KA24_F_4; Pasyukova_3_KA24_F_5; Pasyukova_3_KA24_F_6; Pasyukova_3_KA24_F_7; Pasyukova_4_KA24_F_10; Pasyukova_4_KA24_F_8; Pasyukova_4_KA24_F_9",100,4,"1; 2; 3; 4"
"Pasyukova","S","F","KA","KA25",9,"Pasyukova_1_KA25_F_1; Pasyukova_1_KA25_F_2; Pasyukova_2_KA25_F_3; Pasyukova_2_KA25_F_4; Pasyukova_3_KA25_F_5; Pasyukova_3_KA25_F_6; Pasyukova_4_KA25_F_7; Pasyukova_4_KA25_F_8; Pasyukova_4_KA25_F_9",90,4,"1; 2; 3; 4"
"Pasyukova","S","F","KA","KA28",10,"Pasyukova_1_KA28_F_1; Pasyukova_1_KA28_F_2; Pasyukova_2_KA28_F_3; Pasyukova_2_KA28_F_4; Pasyukova_3_KA28_F_5; Pasyukova_3_KA28_F_6; Pasyukova_3_KA28_F_7; Pasyukova_3_KA28_F_8; Pasyukova_4_KA28_F_10; Pasyukova_4_KA28_F_9",100,4,"1; 2; 3; 4"
"Pasyukova","S","F","KA","KA29",10,"Pasyukova_1_KA29_F_1; Pasyukova_1_KA29_F_2; Pasyukova_2_KA29_F_3; Pasyukova_2_KA29_F_4; Pasyukova_3_KA29_F_5; Pasyukova_3_KA29_F_6; Pasyukova_3_KA29_F_7; Pasyukova_3_KA29_F_8; Pasyukova_4_KA29_F_10; Pasyukova_4_KA29_F_9",100,4,"1; 2; 3; 4"
"Pasyukova","S","F","KA","KA3",10,"Pasyukova_1_KA3_F_1; Pasyukova_1_KA3_F_2; Pasyukova_2_KA3_F_3; Pasyukova_2_KA3_F_4; Pasyukova_3_KA3_F_5; Pasyukova_3_KA3_F_6; Pasyukova_3_KA3_F_7; Pasyukova_3_KA3_F_8; Pasyukova_4_KA3_F_10; Pasyukova_4_KA3_F_9",100,4,"1; 2; 3; 4"
"Pasyukova","S","F","KA","KA5",10,"Pasyukova_1_KA5_F_1; Pasyukova_1_KA5_F_2; Pasyukova_2_KA5_F_3; Pasyukova_3_KA5_F_4; Pasyukova_3_KA5_F_5; Pasyukova_3_KA5_F_6; Pasyukova_3_KA5_F_7; Pasyukova_4_KA5_F_10; Pasyukova_4_KA5_F_8; Pasyukova_4_KA5_F_9",100,4,"1; 2; 3; 4"
"Pasyukova","S","F","KA","KA6",10,"Pasyukova_1_KA6_F_1; Pasyukova_1_KA6_F_2; Pasyukova_2_KA6_F_3; Pasyukova_3_KA6_F_4; Pasyukova_3_KA6_F_5; Pasyukova_3_KA6_F_6; Pasyukova_3_KA6_F_7; Pasyukova_4_KA6_F_10; Pasyukova_4_KA6_F_8; Pasyukova_4_KA6_F_9",100,4,"1; 2; 3; 4"
"Pasyukova","S","F","KA","KA7",10,"Pasyukova_1_KA7_F_1; Pasyukova_1_KA7_F_2; Pasyukova_2_KA7_F_3; Pasyukova_3_KA7_F_4; Pasyukova_3_KA7_F_5; Pasyukova_3_KA7_F_6; Pasyukova_3_KA7_F_7; Pasyukova_4_KA7_F_10; Pasyukova_4_KA7_F_8; Pasyukova_4_KA7_F_9",100,4,"1; 2; 3; 4"
"Pasyukova","S","F","KA","KA9",10,"Pasyukova_1_KA9_F_1; Pasyukova_1_KA9_F_2; Pasyukova_2_KA9_F_3; Pasyukova_2_KA9_F_4; Pasyukova_3_KA9_F_5; Pasyukova_3_KA9_F_6; Pasyukova_3_KA9_F_7; Pasyukova_4_KA9_F_10; Pasyukova_4_KA9_F_8; Pasyukova_4_KA9_F_9",100,4,"1; 2; 3; 4"
"Pasyukova","S","F","MA","MA12",10,"Pasyukova_1_MA12_F_1; Pasyukova_1_MA12_F_2; Pasyukova_2_MA12_F_3; Pasyukova_2_MA12_F_4; Pasyukova_3_MA12_F_5; Pasyukova_3_MA12_F_6; Pasyukova_3_MA12_F_7; Pasyukova_3_MA12_F_8; Pasyukova_4_MA12_F_10; Pasyukova_4_MA12_F_9",100,4,"1; 2; 3; 4"
"Pasyukova","S","F","MA","MA13",10,"Pasyukova_1_MA13_F_1; Pasyukova_1_MA13_F_2; Pasyukova_2_MA13_F_3; Pasyukova_2_MA13_F_4; Pasyukova_3_MA13_F_5; Pasyukova_3_MA13_F_6; Pasyukova_3_MA13_F_7; Pasyukova_3_MA13_F_8; Pasyukova_4_MA13_F_10; Pasyukova_4_MA13_F_9",100,4,"1; 2; 3; 4"
"Pasyukova","S","F","MA","MA16",10,"Pasyukova_1_MA16_F_1; Pasyukova_1_MA16_F_2; Pasyukova_2_MA16_F_3; Pasyukova_2_MA16_F_4; Pasyukova_3_MA16_F_5; Pasyukova_3_MA16_F_6; Pasyukova_3_MA16_F_7; Pasyukova_3_MA16_F_8; Pasyukova_4_MA16_F_10; Pasyukova_4_MA16_F_9",100,4,"1; 2; 3; 4"
"Pasyukova","S","F","MA","MA18",10,"Pasyukova_1_MA18_F_1; Pasyukova_1_MA18_F_2; Pasyukova_2_MA18_F_3; Pasyukova_2_MA18_F_4; Pasyukova_3_MA18_F_5; Pasyukova_3_MA18_F_6; Pasyukova_3_MA18_F_7; Pasyukova_4_MA18_F_10; Pasyukova_4_MA18_F_8; Pasyukova_4_MA18_F_9",100,4,"1; 2; 3; 4"
"Pasyukova","S","F","MA","MA19",10,"Pasyukova_1_MA19_F_1; Pasyukova_1_MA19_F_2; Pasyukova_2_MA19_F_3; Pasyukova_2_MA19_F_4; Pasyukova_3_MA19_F_5; Pasyukova_3_MA19_F_6; Pasyukova_3_MA19_F_7; Pasyukova_3_MA19_F_8; Pasyukova_4_MA19_F_10; Pasyukova_4_MA19_F_9",100,4,"1; 2; 3; 4"
"Pasyukova","S","F","MA","MA20",10,"Pasyukova_1_MA20_F_1; Pasyukova_1_MA20_F_2; Pasyukova_2_MA20_F_3; Pasyukova_2_MA20_F_4; Pasyukova_3_MA20_F_5; Pasyukova_4_MA20_F_10; Pasyukova_4_MA20_F_6; Pasyukova_4_MA20_F_7; Pasyukova_4_MA20_F_8; Pasyukova_4_MA20_F_9",100,4,"1; 2; 3; 4"
"Pasyukova","S","F","MA","MA21",10,"Pasyukova_1_MA21_F_1; Pasyukova_1_MA21_F_2; Pasyukova_2_MA21_F_3; Pasyukova_2_MA21_F_4; Pasyukova_3_MA21_F_5; Pasyukova_3_MA21_F_6; Pasyukova_3_MA21_F_7; Pasyukova_4_MA21_F_10; Pasyukova_4_MA21_F_8; Pasyukova_4_MA21_F_9",100,4,"1; 2; 3; 4"
"Pasyukova","S","F","MA","MA23",10,"Pasyukova_1_MA23_F_1; Pasyukova_1_MA23_F_2; Pasyukova_2_MA23_F_3; Pasyukova_2_MA23_F_4; Pasyukova_3_MA23_F_5; Pasyukova_3_MA23_F_6; Pasyukova_3_MA23_F_7; Pasyukova_3_MA23_F_8; Pasyukova_4_MA23_F_10; Pasyukova_4_MA23_F_9",100,4,"1; 2; 3; 4"
"Pasyukova","S","F","MA","MA26",10,"Pasyukova_1_MA26_F_1; Pasyukova_1_MA26_F_2; Pasyukova_2_MA26_F_3; Pasyukova_2_MA26_F_4; Pasyukova_3_MA26_F_5; Pasyukova_3_MA26_F_6; Pasyukova_3_MA26_F_7; Pasyukova_4_MA26_F_10; Pasyukova_4_MA26_F_8; Pasyukova_4_MA26_F_9",100,4,"1; 2; 3; 4"
"Pasyukova","S","F","MA","MA27",10,"Pasyukova_1_MA27_F_1; Pasyukova_1_MA27_F_2; Pasyukova_2_MA27_F_3; Pasyukova_2_MA27_F_4; Pasyukova_3_MA27_F_5; Pasyukova_3_MA27_F_6; Pasyukova_3_MA27_F_7; Pasyukova_3_MA27_F_8; Pasyukova_4_MA27_F_10; Pasyukova_4_MA27_F_9",100,4,"1; 2; 3; 4"
"Pasyukova","S","F","MA","MA28",10,"Pasyukova_1_MA28_F_1; Pasyukova_1_MA28_F_2; Pasyukova_2_MA28_F_3; Pasyukova_2_MA28_F_4; Pasyukova_3_MA28_F_5; Pasyukova_3_MA28_F_6; Pasyukova_4_MA28_F_10; Pasyukova_4_MA28_F_7; Pasyukova_4_MA28_F_8; Pasyukova_4_MA28_F_9",100,4,"1; 2; 3; 4"
"Pasyukova","S","F","MA","MA3",10,"Pasyukova_1_MA3_F_1; Pasyukova_1_MA3_F_2; Pasyukova_2_MA3_F_3; Pasyukova_2_MA3_F_4; Pasyukova_3_MA3_F_5; Pasyukova_3_MA3_F_6; Pasyukova_3_MA3_F_7; Pasyukova_3_MA3_F_8; Pasyukova_4_MA3_F_10; Pasyukova_4_MA3_F_9",100,4,"1; 2; 3; 4"
"Pasyukova","S","F","MA","MA30",10,"Pasyukova_1_MA30_F_1; Pasyukova_1_MA30_F_2; Pasyukova_2_MA30_F_3; Pasyukova_2_MA30_F_4; Pasyukova_3_MA30_F_5; Pasyukova_3_MA30_F_6; Pasyukova_3_MA30_F_7; Pasyukova_3_MA30_F_8; Pasyukova_4_MA30_F_10; Pasyukova_4_MA30_F_9",100,4,"1; 2; 3; 4"
"Pasyukova","S","F","MA","MA31",10,"Pasyukova_1_MA31_F_1; Pasyukova_1_MA31_F_2; Pasyukova_2_MA31_F_3; Pasyukova_2_MA31_F_4; Pasyukova_3_MA31_F_5; Pasyukova_3_MA31_F_6; Pasyukova_3_MA31_F_7; Pasyukova_3_MA31_F_8; Pasyukova_4_MA31_F_10; Pasyukova_4_MA31_F_9",100,4,"1; 2; 3; 4"
"Pasyukova","S","F","MA","MA32",10,"Pasyukova_1_MA32_F_1; Pasyukova_1_MA32_F_2; Pasyukova_2_MA32_F_3; Pasyukova_2_MA32_F_4; Pasyukova_3_MA32_F_5; Pasyukova_3_MA32_F_6; Pasyukova_3_MA32_F_7; Pasyukova_3_MA32_F_8; Pasyukova_4_MA32_F_10; Pasyukova_4_MA32_F_9",100,4,"1; 2; 3; 4"
"Pasyukova","S","F","MA","MA33",10,"Pasyukova_1_MA33_F_1; Pasyukova_1_MA33_F_2; Pasyukova_2_MA33_F_3; Pasyukova_2_MA33_F_4; Pasyukova_3_MA33_F_5; Pasyukova_3_MA33_F_6; Pasyukova_3_MA33_F_7; Pasyukova_3_MA33_F_8; Pasyukova_4_MA33_F_10; Pasyukova_4_MA33_F_9",100,4,"1; 2; 3; 4"
"Pasyukova","S","F","MA","MA5",10,"Pasyukova_1_MA5_F_1; Pasyukova_1_MA5_F_2; Pasyukova_2_MA5_F_3; Pasyukova_2_MA5_F_4; Pasyukova_3_MA5_F_5; Pasyukova_3_MA5_F_6; Pasyukova_3_MA5_F_7; Pasyukova_3_MA5_F_8; Pasyukova_4_MA5_F_10; Pasyukova_4_MA5_F_9",100,4,"1; 2; 3; 4"
"Pasyukova","S","F","MA","MA6",10,"Pasyukova_1_MA6_F_1; Pasyukova_1_MA6_F_2; Pasyukova_2_MA6_F_3; Pasyukova_2_MA6_F_4; Pasyukova_3_MA6_F_5; Pasyukova_3_MA6_F_6; Pasyukova_3_MA6_F_7; Pasyukova_3_MA6_F_8; Pasyukova_4_MA6_F_10; Pasyukova_4_MA6_F_9",100,4,"1; 2; 3; 4"
"Pasyukova","S","F","MA","MA7",10,"Pasyukova_1_MA7_F_1; Pasyukova_1_MA7_F_2; Pasyukova_2_MA7_F_3; Pasyukova_2_MA7_F_4; Pasyukova_3_MA7_F_5; Pasyukova_3_MA7_F_6; Pasyukova_3_MA7_F_7; Pasyukova_4_MA7_F_10; Pasyukova_4_MA7_F_8; Pasyukova_4_MA7_F_9",100,4,"1; 2; 3; 4"
"Pasyukova","S","F","MA","MA9",10,"Pasyukova_1_MA9_F_1; Pasyukova_1_MA9_F_2; Pasyukova_2_MA9_F_3; Pasyukova_2_MA9_F_4; Pasyukova_3_MA9_F_5; Pasyukova_3_MA9_F_6; Pasyukova_3_MA9_F_7; Pasyukova_3_MA9_F_8; Pasyukova_4_MA9_F_10; Pasyukova_4_MA9_F_9",100,4,"1; 2; 3; 4"
"Pasyukova","S","F","MU","MU1",10,"Pasyukova_1_MU1_F_1; Pasyukova_1_MU1_F_2; Pasyukova_2_MU1_F_3; Pasyukova_3_MU1_F_4; Pasyukova_3_MU1_F_5; Pasyukova_3_MU1_F_6; Pasyukova_3_MU1_F_7; Pasyukova_4_MU1_F_10; Pasyukova_4_MU1_F_8; Pasyukova_4_MU1_F_9",100,4,"1; 2; 3; 4"
"Pasyukova","S","F","MU","MU10",10,"Pasyukova_1_MU10_F_1; Pasyukova_1_MU10_F_2; Pasyukova_2_MU10_F_3; Pasyukova_2_MU10_F_4; Pasyukova_3_MU10_F_5; Pasyukova_3_MU10_F_6; Pasyukova_3_MU10_F_7; Pasyukova_3_MU10_F_8; Pasyukova_4_MU10_F_10; Pasyukova_4_MU10_F_9",100,4,"1; 2; 3; 4"
"Pasyukova","S","F","MU","MU11",10,"Pasyukova_1_MU11_F_1; Pasyukova_1_MU11_F_2; Pasyukova_2_MU11_F_3; Pasyukova_3_MU11_F_4; Pasyukova_4_MU11_F_10; Pasyukova_4_MU11_F_5; Pasyukova_4_MU11_F_6; Pasyukova_4_MU11_F_7; Pasyukova_4_MU11_F_8; Pasyukova_4_MU11_F_9",100,4,"1; 2; 3; 4"
"Pasyukova","S","F","MU","MU12",10,"Pasyukova_1_MU12_F_1; Pasyukova_1_MU12_F_2; Pasyukova_2_MU12_F_3; Pasyukova_2_MU12_F_4; Pasyukova_3_MU12_F_5; Pasyukova_3_MU12_F_6; Pasyukova_3_MU12_F_7; Pasyukova_3_MU12_F_8; Pasyukova_4_MU12_F_10; Pasyukova_4_MU12_F_9",100,4,"1; 2; 3; 4"
"Pasyukova","S","F","MU","MU13",10,"Pasyukova_1_MU13_F_1; Pasyukova_1_MU13_F_2; Pasyukova_2_MU13_F_3; Pasyukova_2_MU13_F_4; Pasyukova_3_MU13_F_5; Pasyukova_3_MU13_F_6; Pasyukova_4_MU13_F_10; Pasyukova_4_MU13_F_7; Pasyukova_4_MU13_F_8; Pasyukova_4_MU13_F_9",100,4,"1; 2; 3; 4"
"Pasyukova","S","F","MU","MU14",10,"Pasyukova_1_MU14_F_1; Pasyukova_1_MU14_F_2; Pasyukova_2_MU14_F_3; Pasyukova_2_MU14_F_4; Pasyukova_3_MU14_F_5; Pasyukova_3_MU14_F_6; Pasyukova_3_MU14_F_7; Pasyukova_3_MU14_F_8; Pasyukova_4_MU14_F_10; Pasyukova_4_MU14_F_9",100,4,"1; 2; 3; 4"
"Pasyukova","S","F","MU","MU15",10,"Pasyukova_1_MU15_F_1; Pasyukova_1_MU15_F_2; Pasyukova_2_MU15_F_3; Pasyukova_3_MU15_F_4; Pasyukova_3_MU15_F_5; Pasyukova_3_MU15_F_6; Pasyukova_3_MU15_F_7; Pasyukova_4_MU15_F_10; Pasyukova_4_MU15_F_8; Pasyukova_4_MU15_F_9",100,4,"1; 2; 3; 4"
"Pasyukova","S","F","MU","MU16",9,"Pasyukova_1_MU16_F_1; Pasyukova_1_MU16_F_2; Pasyukova_2_MU16_F_3; Pasyukova_2_MU16_F_4; Pasyukova_3_MU16_F_5; Pasyukova_3_MU16_F_6; Pasyukova_3_MU16_F_7; Pasyukova_4_MU16_F_8; Pasyukova_4_MU16_F_9",90,4,"1; 2; 3; 4"
"Pasyukova","S","F","MU","MU17",10,"Pasyukova_1_MU17_F_1; Pasyukova_1_MU17_F_2; Pasyukova_2_MU17_F_3; Pasyukova_3_MU17_F_4; Pasyukova_3_MU17_F_5; Pasyukova_3_MU17_F_6; Pasyukova_3_MU17_F_7; Pasyukova_4_MU17_F_10; Pasyukova_4_MU17_F_8; Pasyukova_4_MU17_F_9",100,4,"1; 2; 3; 4"
"Pasyukova","S","F","MU","MU18",10,"Pasyukova_1_MU18_F_1; Pasyukova_1_MU18_F_2; Pasyukova_3_MU18_F_3; Pasyukova_3_MU18_F_4; Pasyukova_4_MU18_F_10; Pasyukova_4_MU18_F_5; Pasyukova_4_MU18_F_6; Pasyukova_4_MU18_F_7; Pasyukova_4_MU18_F_8; Pasyukova_4_MU18_F_9",100,3,"1; 3; 4"
"Pasyukova","S","F","MU","MU19",10,"Pasyukova_1_MU19_F_1; Pasyukova_1_MU19_F_2; Pasyukova_2_MU19_F_3; Pasyukova_2_MU19_F_4; Pasyukova_3_MU19_F_5; Pasyukova_3_MU19_F_6; Pasyukova_3_MU19_F_7; Pasyukova_3_MU19_F_8; Pasyukova_4_MU19_F_10; Pasyukova_4_MU19_F_9",100,4,"1; 2; 3; 4"
"Pasyukova","S","F","MU","MU2",10,"Pasyukova_1_MU2_F_1; Pasyukova_1_MU2_F_2; Pasyukova_2_MU2_F_3; Pasyukova_3_MU2_F_4; Pasyukova_3_MU2_F_5; Pasyukova_3_MU2_F_6; Pasyukova_3_MU2_F_7; Pasyukova_4_MU2_F_10; Pasyukova_4_MU2_F_8; Pasyukova_4_MU2_F_9",100,4,"1; 2; 3; 4"
"Pasyukova","S","F","MU","MU20",10,"Pasyukova_1_MU20_F_1; Pasyukova_1_MU20_F_2; Pasyukova_3_MU20_F_3; Pasyukova_3_MU20_F_4; Pasyukova_4_MU20_F_10; Pasyukova_4_MU20_F_5; Pasyukova_4_MU20_F_6; Pasyukova_4_MU20_F_7; Pasyukova_4_MU20_F_8; Pasyukova_4_MU20_F_9",100,3,"1; 3; 4"
"Pasyukova","S","F","MU","MU3",10,"Pasyukova_1_MU3_F_1; Pasyukova_1_MU3_F_2; Pasyukova_2_MU3_F_3; Pasyukova_2_MU3_F_4; Pasyukova_3_MU3_F_5; Pasyukova_3_MU3_F_6; Pasyukova_4_MU3_F_10; Pasyukova_4_MU3_F_7; Pasyukova_4_MU3_F_8; Pasyukova_4_MU3_F_9",100,4,"1; 2; 3; 4"
"Pasyukova","S","F","MU","MU4",10,"Pasyukova_1_MU4_F_1; Pasyukova_1_MU4_F_2; Pasyukova_2_MU4_F_3; Pasyukova_3_MU4_F_4; Pasyukova_3_MU4_F_5; Pasyukova_3_MU4_F_6; Pasyukova_3_MU4_F_7; Pasyukova_4_MU4_F_10; Pasyukova_4_MU4_F_8; Pasyukova_4_MU4_F_9",100,4,"1; 2; 3; 4"
