"Lab","Diet","Sex","Population","Line","ReplicateVial","Observation_count","Batch_count","Batch_ids"
"Pasyukova","S","M","KA","KA13","Pasyukova_2_KA13_M_13",10,1,"2"
"Pasyukova","S","M","KA","KA13","Pasyukova_3_KA13_M_14",10,1,"3"
"Pasyukova","S","M","KA","KA13","Pasyukova_3_KA13_M_15",10,1,"3"
"Pasyukova","S","M","KA","KA13","Pasyukova_3_KA13_M_16",10,1,"3"
"Pasyukova","S","M","KA","KA13","Pasyukova_3_KA13_M_17",10,1,"3"
"Pasyukova","S","M","KA","KA13","Pasyukova_4_KA13_M_18",10,1,"4"
"Pasyukova","S","M","KA","KA13","Pasyukova_4_KA13_M_19",10,1,"4"
"Pasyukova","S","M","KA","KA13","Pasyukova_4_KA13_M_20",10,1,"4"
"Pasyukova","S","M","KA","KA14","Pasyukova_1_KA14_M_11",10,1,"1"
"Pasyukova","S","M","KA","KA14","Pasyukova_1_KA14_M_12",10,1,"1"
"Pasyukova","S","M","KA","KA14","Pasyukova_2_KA14_M_13",10,1,"2"
"Pasyukova","S","M","KA","KA14","Pasyukova_2_KA14_M_14",10,1,"2"
"Pasyukova","S","M","KA","KA14","Pasyukova_3_KA14_M_15",10,1,"3"
"Pasyukova","S","M","KA","KA14","Pasyukova_3_KA14_M_16",10,1,"3"
"Pasyukova","S","M","KA","KA14","Pasyukova_3_KA14_M_17",10,1,"3"
"Pasyukova","S","M","KA","KA14","Pasyukova_3_KA14_M_18",10,1,"3"
"Pasyukova","S","M","KA","KA14","Pasyukova_4_KA14_M_19",10,1,"4"
"Pasyukova","S","M","KA","KA14","Pasyukova_4_KA14_M_20",10,1,"4"
"Pasyukova","S","M","KA","KA15","Pasyukova_1_KA15_M_11",10,1,"1"
"Pasyukova","S","M","KA","KA15","Pasyukova_1_KA15_M_12",10,1,"1"
"Pasyukova","S","M","KA","KA15","Pasyukova_3_KA15_M_13",10,1,"3"
"Pasyukova","S","M","KA","KA15","Pasyukova_3_KA15_M_14",10,1,"3"
"Pasyukova","S","M","KA","KA15","Pasyukova_4_KA15_M_15",10,1,"4"
"Pasyukova","S","M","KA","KA15","Pasyukova_4_KA15_M_16",10,1,"4"
"Pasyukova","S","M","KA","KA15","Pasyukova_4_KA15_M_17",10,1,"4"
"Pasyukova","S","M","KA","KA15","Pasyukova_4_KA15_M_18",10,1,"4"
"Pasyukova","S","M","KA","KA15","Pasyukova_4_KA15_M_19",10,1,"4"
"Pasyukova","S","M","KA","KA15","Pasyukova_4_KA15_M_20",10,1,"4"
"Pasyukova","S","M","KA","KA16","Pasyukova_1_KA16_M_11",10,1,"1"
"Pasyukova","S","M","KA","KA16","Pasyukova_1_KA16_M_12",10,1,"1"
"Pasyukova","S","M","KA","KA16","Pasyukova_2_KA16_M_13",10,1,"2"
"Pasyukova","S","M","KA","KA16","Pasyukova_2_KA16_M_14",10,1,"2"
"Pasyukova","S","M","KA","KA16","Pasyukova_3_KA16_M_15",10,1,"3"
"Pasyukova","S","M","KA","KA16","Pasyukova_3_KA16_M_16",10,1,"3"
"Pasyukova","S","M","KA","KA16","Pasyukova_3_KA16_M_17",10,1,"3"
"Pasyukova","S","M","KA","KA16","Pasyukova_3_KA16_M_18",10,1,"3"
"Pasyukova","S","M","KA","KA16","Pasyukova_4_KA16_M_19",10,1,"4"
"Pasyukova","S","M","KA","KA16","Pasyukova_4_KA16_M_20",10,1,"4"
"Pasyukova","S","M","KA","KA17","Pasyukova_1_KA17_M_11",10,1,"1"
"Pasyukova","S","M","KA","KA17","Pasyukova_1_KA17_M_12",10,1,"1"
"Pasyukova","S","M","KA","KA17","Pasyukova_2_KA17_M_13",10,1,"2"
"Pasyukova","S","M","KA","KA17","Pasyukova_2_KA17_M_14",10,1,"2"
"Pasyukova","S","M","KA","KA17","Pasyukova_3_KA17_M_15",10,1,"3"
"Pasyukova","S","M","KA","KA17","Pasyukova_3_KA17_M_16",10,1,"3"
"Pasyukova","S","M","KA","KA17","Pasyukova_3_KA17_M_17",10,1,"3"
"Pasyukova","S","M","KA","KA17","Pasyukova_4_KA17_M_18",10,1,"4"
"Pasyukova","S","M","KA","KA17","Pasyukova_4_KA17_M_19",10,1,"4"
"Pasyukova","S","M","KA","KA18","Pasyukova_1_KA18_M_11",10,1,"1"
"Pasyukova","S","M","KA","KA18","Pasyukova_1_KA18_M_12",10,1,"1"
"Pasyukova","S","M","KA","KA18","Pasyukova_3_KA18_M_13",10,1,"3"
"Pasyukova","S","M","KA","KA18","Pasyukova_4_KA18_M_14",10,1,"4"
"Pasyukova","S","M","KA","KA18","Pasyukova_4_KA18_M_15",10,1,"4"
"Pasyukova","S","M","KA","KA18","Pasyukova_4_KA18_M_16",10,1,"4"
"Pasyukova","S","M","KA","KA18","Pasyukova_4_KA18_M_17",10,1,"4"
"Pasyukova","S","M","KA","KA18","Pasyukova_4_KA18_M_18",10,1,"4"
"Pasyukova","S","M","KA","KA18","Pasyukova_5_KA18_M_19",10,1,"5"
"Pasyukova","S","M","KA","KA18","Pasyukova_5_KA18_M_20",10,1,"5"
"Pasyukova","S","M","KA","KA2","Pasyukova_1_KA2_M_11",10,1,"1"
"Pasyukova","S","M","KA","KA2","Pasyukova_1_KA2_M_12",10,1,"1"
"Pasyukova","S","M","KA","KA2","Pasyukova_2_KA2_M_13",10,1,"2"
"Pasyukova","S","M","KA","KA2","Pasyukova_2_KA2_M_14",10,1,"2"
"Pasyukova","S","M","KA","KA2","Pasyukova_3_KA2_M_15",10,1,"3"
"Pasyukova","S","M","KA","KA2","Pasyukova_3_KA2_M_16",10,1,"3"
"Pasyukova","S","M","KA","KA2","Pasyukova_3_KA2_M_17",10,1,"3"
"Pasyukova","S","M","KA","KA2","Pasyukova_3_KA2_M_18",10,1,"3"
"Pasyukova","S","M","KA","KA2","Pasyukova_4_KA2_M_19",10,1,"4"
"Pasyukova","S","M","KA","KA2","Pasyukova_4_KA2_M_20",10,1,"4"
"Pasyukova","S","M","KA","KA23","Pasyukova_1_KA23_M_11",10,1,"1"
"Pasyukova","S","M","KA","KA23","Pasyukova_1_KA23_M_12",10,1,"1"
"Pasyukova","S","M","KA","KA23","Pasyukova_3_KA23_M_13",10,1,"3"
"Pasyukova","S","M","KA","KA23","Pasyukova_3_KA23_M_14",10,1,"3"
"Pasyukova","S","M","KA","KA23","Pasyukova_3_KA23_M_15",10,1,"3"
"Pasyukova","S","M","KA","KA23","Pasyukova_3_KA23_M_16",10,1,"3"
"Pasyukova","S","M","KA","KA23","Pasyukova_4_KA23_M_17",10,1,"4"
"Pasyukova","S","M","KA","KA23","Pasyukova_4_KA23_M_18",10,1,"4"
"Pasyukova","S","M","KA","KA23","Pasyukova_4_KA23_M_19",10,1,"4"
"Pasyukova","S","M","KA","KA23","Pasyukova_4_KA23_M_20",10,1,"4"
"Pasyukova","S","M","KA","KA24","Pasyukova_1_KA24_M_11",10,1,"1"
"Pasyukova","S","M","KA","KA24","Pasyukova_1_KA24_M_12",10,1,"1"
"Pasyukova","S","M","KA","KA24","Pasyukova_2_KA24_M_13",10,1,"2"
"Pasyukova","S","M","KA","KA24","Pasyukova_2_KA24_M_14",10,1,"2"
"Pasyukova","S","M","KA","KA24","Pasyukova_3_KA24_M_15",10,1,"3"
"Pasyukova","S","M","KA","KA24","Pasyukova_3_KA24_M_16",10,1,"3"
"Pasyukova","S","M","KA","KA24","Pasyukova_3_KA24_M_17",10,1,"3"
"Pasyukova","S","M","KA","KA24","Pasyukova_4_KA24_M_18",10,1,"4"
"Pasyukova","S","M","KA","KA24","Pasyukova_4_KA24_M_19",10,1,"4"
"Pasyukova","S","M","KA","KA24","Pasyukova_4_KA24_M_20",10,1,"4"
"Pasyukova","S","M","KA","KA25","Pasyukova_1_KA25_M_11",10,1,"1"
"Pasyukova","S","M","KA","KA25","Pasyukova_1_KA25_M_12",10,1,"1"
"Pasyukova","S","M","KA","KA25","Pasyukova_2_KA25_M_13",10,1,"2"
"Pasyukova","S","M","KA","KA25","Pasyukova_3_KA25_M_14",10,1,"3"
"Pasyukova","S","M","KA","KA25","Pasyukova_3_KA25_M_15",10,1,"3"
"Pasyukova","S","M","KA","KA25","Pasyukova_3_KA25_M_16",10,1,"3"
"Pasyukova","S","M","KA","KA25","Pasyukova_4_KA25_M_17",10,1,"4"
"Pasyukova","S","M","KA","KA25","Pasyukova_4_KA25_M_18",10,1,"4"
"Pasyukova","S","M","KA","KA25","Pasyukova_4_KA25_M_19",10,1,"4"
"Pasyukova","S","M","KA","KA25","Pasyukova_4_KA25_M_20",10,1,"4"
"Pasyukova","S","M","KA","KA28","Pasyukova_1_KA28_M_11",10,1,"1"
"Pasyukova","S","M","KA","KA28","Pasyukova_1_KA28_M_12",10,1,"1"
"Pasyukova","S","M","KA","KA28","Pasyukova_3_KA28_M_13",10,1,"3"
"Pasyukova","S","M","KA","KA28","Pasyukova_3_KA28_M_14",10,1,"3"
"Pasyukova","S","M","KA","KA28","Pasyukova_3_KA28_M_15",10,1,"3"
"Pasyukova","S","M","KA","KA28","Pasyukova_3_KA28_M_16",10,1,"3"
"Pasyukova","S","M","KA","KA28","Pasyukova_4_KA28_M_17",10,1,"4"
"Pasyukova","S","M","KA","KA28","Pasyukova_4_KA28_M_18",10,1,"4"
"Pasyukova","S","M","KA","KA28","Pasyukova_4_KA28_M_19",10,1,"4"
"Pasyukova","S","M","KA","KA28","Pasyukova_4_KA28_M_20",10,1,"4"
"Pasyukova","S","M","KA","KA29","Pasyukova_1_KA29_M_11",10,1,"1"
"Pasyukova","S","M","KA","KA29","Pasyukova_1_KA29_M_12",10,1,"1"
"Pasyukova","S","M","KA","KA29","Pasyukova_2_KA29_M_13",10,1,"2"
"Pasyukova","S","M","KA","KA29","Pasyukova_2_KA29_M_14",10,1,"2"
"Pasyukova","S","M","KA","KA29","Pasyukova_3_KA29_M_15",10,1,"3"
"Pasyukova","S","M","KA","KA29","Pasyukova_3_KA29_M_16",10,1,"3"
"Pasyukova","S","M","KA","KA29","Pasyukova_3_KA29_M_17",10,1,"3"
"Pasyukova","S","M","KA","KA29","Pasyukova_3_KA29_M_18",10,1,"3"
"Pasyukova","S","M","KA","KA29","Pasyukova_4_KA29_M_19",10,1,"4"
"Pasyukova","S","M","KA","KA29","Pasyukova_4_KA29_M_20",10,1,"4"
"Pasyukova","S","M","KA","KA3","Pasyukova_1_KA3_M_11",10,1,"1"
"Pasyukova","S","M","KA","KA3","Pasyukova_1_KA3_M_12",10,1,"1"
"Pasyukova","S","M","KA","KA3","Pasyukova_2_KA3_M_13",10,1,"2"
"Pasyukova","S","M","KA","KA3","Pasyukova_2_KA3_M_14",10,1,"2"
"Pasyukova","S","M","KA","KA3","Pasyukova_3_KA3_M_15",10,1,"3"
"Pasyukova","S","M","KA","KA3","Pasyukova_3_KA3_M_16",10,1,"3"
"Pasyukova","S","M","KA","KA3","Pasyukova_3_KA3_M_17",10,1,"3"
"Pasyukova","S","M","KA","KA3","Pasyukova_3_KA3_M_18",10,1,"3"
"Pasyukova","S","M","KA","KA3","Pasyukova_4_KA3_M_19",10,1,"4"
"Pasyukova","S","M","KA","KA3","Pasyukova_4_KA3_M_20",10,1,"4"
"Pasyukova","S","M","KA","KA5","Pasyukova_1_KA5_M_11",10,1,"1"
"Pasyukova","S","M","KA","KA5","Pasyukova_1_KA5_M_12",10,1,"1"
"Pasyukova","S","M","KA","KA5","Pasyukova_2_KA5_M_13",10,1,"2"
"Pasyukova","S","M","KA","KA5","Pasyukova_2_KA5_M_14",10,1,"2"
"Pasyukova","S","M","KA","KA5","Pasyukova_3_KA5_M_15",10,1,"3"
"Pasyukova","S","M","KA","KA5","Pasyukova_3_KA5_M_16",10,1,"3"
"Pasyukova","S","M","KA","KA5","Pasyukova_3_KA5_M_17",10,1,"3"
"Pasyukova","S","M","KA","KA5","Pasyukova_3_KA5_M_18",10,1,"3"
"Pasyukova","S","M","KA","KA5","Pasyukova_4_KA5_M_19",10,1,"4"
"Pasyukova","S","M","KA","KA5","Pasyukova_4_KA5_M_20",10,1,"4"
"Pasyukova","S","M","KA","KA6","Pasyukova_1_KA6_M_11",10,1,"1"
"Pasyukova","S","M","KA","KA6","Pasyukova_1_KA6_M_12",10,1,"1"
"Pasyukova","S","M","KA","KA6","Pasyukova_2_KA6_M_13",10,1,"2"
"Pasyukova","S","M","KA","KA6","Pasyukova_3_KA6_M_14",10,1,"3"
"Pasyukova","S","M","KA","KA6","Pasyukova_3_KA6_M_15",10,1,"3"
"Pasyukova","S","M","KA","KA6","Pasyukova_3_KA6_M_16",10,1,"3"
"Pasyukova","S","M","KA","KA6","Pasyukova_3_KA6_M_17",10,1,"3"
"Pasyukova","S","M","KA","KA6","Pasyukova_4_KA6_M_18",10,1,"4"
"Pasyukova","S","M","KA","KA6","Pasyukova_4_KA6_M_19",10,1,"4"
"Pasyukova","S","M","KA","KA6","Pasyukova_4_KA6_M_20",10,1,"4"
"Pasyukova","S","M","KA","KA7","Pasyukova_1_KA7_M_11",10,1,"1"
"Pasyukova","S","M","KA","KA7","Pasyukova_1_KA7_M_12",10,1,"1"
"Pasyukova","S","M","KA","KA7","Pasyukova_2_KA7_M_13",10,1,"2"
"Pasyukova","S","M","KA","KA7","Pasyukova_3_KA7_M_14",10,1,"3"
"Pasyukova","S","M","KA","KA7","Pasyukova_3_KA7_M_15",10,1,"3"
"Pasyukova","S","M","KA","KA7","Pasyukova_3_KA7_M_16",10,1,"3"
"Pasyukova","S","M","KA","KA7","Pasyukova_3_KA7_M_17",10,1,"3"
"Pasyukova","S","M","KA","KA7","Pasyukova_4_KA7_M_18",10,1,"4"
"Pasyukova","S","M","KA","KA7","Pasyukova_4_KA7_M_19",10,1,"4"
"Pasyukova","S","M","KA","KA7","Pasyukova_4_KA7_M_20",10,1,"4"
"Pasyukova","S","M","KA","KA9","Pasyukova_1_KA9_M_11",10,1,"1"
"Pasyukova","S","M","KA","KA9","Pasyukova_1_KA9_M_12",10,1,"1"
"Pasyukova","S","M","KA","KA9","Pasyukova_2_KA9_M_13",10,1,"2"
"Pasyukova","S","M","KA","KA9","Pasyukova_2_KA9_M_14",10,1,"2"
"Pasyukova","S","M","KA","KA9","Pasyukova_3_KA9_M_15",10,1,"3"
"Pasyukova","S","M","KA","KA9","Pasyukova_3_KA9_M_16",10,1,"3"
"Pasyukova","S","M","KA","KA9","Pasyukova_3_KA9_M_17",10,1,"3"
"Pasyukova","S","M","KA","KA9","Pasyukova_4_KA9_M_18",10,1,"4"
"Pasyukova","S","M","KA","KA9","Pasyukova_4_KA9_M_19",10,1,"4"
"Pasyukova","S","M","KA","KA9","Pasyukova_4_KA9_M_20",10,1,"4"
"Pasyukova","S","M","MA","MA12","Pasyukova_1_MA12_M_11",10,1,"1"
"Pasyukova","S","M","MA","MA12","Pasyukova_1_MA12_M_12",10,1,"1"
"Pasyukova","S","M","MA","MA12","Pasyukova_2_MA12_M_13",10,1,"2"
"Pasyukova","S","M","MA","MA12","Pasyukova_2_MA12_M_14",10,1,"2"
"Pasyukova","S","M","MA","MA12","Pasyukova_3_MA12_M_15",10,1,"3"
"Pasyukova","S","M","MA","MA12","Pasyukova_3_MA12_M_16",10,1,"3"
"Pasyukova","S","M","MA","MA12","Pasyukova_3_MA12_M_17",10,1,"3"
"Pasyukova","S","M","MA","MA12","Pasyukova_3_MA12_M_18",10,1,"3"
"Pasyukova","S","M","MA","MA12","Pasyukova_4_MA12_M_19",10,1,"4"
"Pasyukova","S","M","MA","MA12","Pasyukova_4_MA12_M_20",10,1,"4"
"Pasyukova","S","M","MA","MA13","Pasyukova_1_MA13_M_11",10,1,"1"
"Pasyukova","S","M","MA","MA13","Pasyukova_1_MA13_M_12",10,1,"1"
"Pasyukova","S","M","MA","MA13","Pasyukova_2_MA13_M_13",10,1,"2"
"Pasyukova","S","M","MA","MA13","Pasyukova_2_MA13_M_14",10,1,"2"
"Pasyukova","S","M","MA","MA13","Pasyukova_3_MA13_M_15",10,1,"3"
"Pasyukova","S","M","MA","MA13","Pasyukova_3_MA13_M_16",10,1,"3"
"Pasyukova","S","M","MA","MA13","Pasyukova_3_MA13_M_17",10,1,"3"
"Pasyukova","S","M","MA","MA13","Pasyukova_3_MA13_M_18",10,1,"3"
"Pasyukova","S","M","MA","MA13","Pasyukova_4_MA13_M_19",10,1,"4"
"Pasyukova","S","M","MA","MA13","Pasyukova_4_MA13_M_20",10,1,"4"
"Pasyukova","S","M","MA","MA16","Pasyukova_1_MA16_M_11",10,1,"1"
"Pasyukova","S","M","MA","MA16","Pasyukova_1_MA16_M_12",10,1,"1"
"Pasyukova","S","M","MA","MA16","Pasyukova_2_MA16_M_13",10,1,"2"
"Pasyukova","S","M","MA","MA16","Pasyukova_2_MA16_M_14",10,1,"2"
"Pasyukova","S","M","MA","MA16","Pasyukova_3_MA16_M_15",10,1,"3"
"Pasyukova","S","M","MA","MA16","Pasyukova_3_MA16_M_16",10,1,"3"
"Pasyukova","S","M","MA","MA16","Pasyukova_3_MA16_M_17",10,1,"3"
"Pasyukova","S","M","MA","MA16","Pasyukova_3_MA16_M_18",10,1,"3"
"Pasyukova","S","M","MA","MA16","Pasyukova_4_MA16_M_19",10,1,"4"
"Pasyukova","S","M","MA","MA16","Pasyukova_4_MA16_M_20",10,1,"4"
"Pasyukova","S","M","MA","MA18","Pasyukova_1_MA18_M_11",10,1,"1"
"Pasyukova","S","M","MA","MA18","Pasyukova_1_MA18_M_12",10,1,"1"
"Pasyukova","S","M","MA","MA18","Pasyukova_2_MA18_M_13",10,1,"2"
"Pasyukova","S","M","MA","MA18","Pasyukova_2_MA18_M_14",10,1,"2"
"Pasyukova","S","M","MA","MA18","Pasyukova_3_MA18_M_15",10,1,"3"
"Pasyukova","S","M","MA","MA18","Pasyukova_3_MA18_M_16",10,1,"3"
"Pasyukova","S","M","MA","MA18","Pasyukova_3_MA18_M_17",10,1,"3"
"Pasyukova","S","M","MA","MA18","Pasyukova_4_MA18_M_18",10,1,"4"
"Pasyukova","S","M","MA","MA18","Pasyukova_4_MA18_M_19",10,1,"4"
"Pasyukova","S","M","MA","MA18","Pasyukova_4_MA18_M_20",10,1,"4"
"Pasyukova","S","M","MA","MA19","Pasyukova_1_MA19_M_11",10,1,"1"
"Pasyukova","S","M","MA","MA19","Pasyukova_1_MA19_M_12",10,1,"1"
"Pasyukova","S","M","MA","MA19","Pasyukova_2_MA19_M_13",10,1,"2"
"Pasyukova","S","M","MA","MA19","Pasyukova_3_MA19_M_14",10,1,"3"
"Pasyukova","S","M","MA","MA19","Pasyukova_3_MA19_M_15",10,1,"3"
"Pasyukova","S","M","MA","MA19","Pasyukova_3_MA19_M_16",10,1,"3"
"Pasyukova","S","M","MA","MA19","Pasyukova_3_MA19_M_17",10,1,"3"
"Pasyukova","S","M","MA","MA19","Pasyukova_4_MA19_M_18",10,1,"4"
"Pasyukova","S","M","MA","MA19","Pasyukova_4_MA19_M_19",10,1,"4"
"Pasyukova","S","M","MA","MA19","Pasyukova_4_MA19_M_20",10,1,"4"
"Pasyukova","S","M","MA","MA20","Pasyukova_1_MA20_M_11",10,1,"1"
"Pasyukova","S","M","MA","MA20","Pasyukova_1_MA20_M_12",10,1,"1"
"Pasyukova","S","M","MA","MA20","Pasyukova_2_MA20_M_13",10,1,"2"
"Pasyukova","S","M","MA","MA20","Pasyukova_2_MA20_M_14",10,1,"2"
"Pasyukova","S","M","MA","MA20","Pasyukova_3_MA20_M_15",10,1,"3"
"Pasyukova","S","M","MA","MA20","Pasyukova_4_MA20_M_16",10,1,"4"
"Pasyukova","S","M","MA","MA20","Pasyukova_4_MA20_M_17",10,1,"4"
"Pasyukova","S","M","MA","MA20","Pasyukova_4_MA20_M_18",10,1,"4"
"Pasyukova","S","M","MA","MA20","Pasyukova_4_MA20_M_19",10,1,"4"
"Pasyukova","S","M","MA","MA20","Pasyukova_4_MA20_M_20",10,1,"4"
"Pasyukova","S","M","MA","MA21","Pasyukova_1_MA21_M_11",10,1,"1"
"Pasyukova","S","M","MA","MA21","Pasyukova_1_MA21_M_12",10,1,"1"
"Pasyukova","S","M","MA","MA21","Pasyukova_2_MA21_M_13",10,1,"2"
"Pasyukova","S","M","MA","MA21","Pasyukova_2_MA21_M_14",10,1,"2"
"Pasyukova","S","M","MA","MA21","Pasyukova_3_MA21_M_15",10,1,"3"
"Pasyukova","S","M","MA","MA21","Pasyukova_3_MA21_M_16",10,1,"3"
"Pasyukova","S","M","MA","MA21","Pasyukova_3_MA21_M_17",10,1,"3"
"Pasyukova","S","M","MA","MA21","Pasyukova_4_MA21_M_18",10,1,"4"
"Pasyukova","S","M","MA","MA21","Pasyukova_4_MA21_M_19",10,1,"4"
"Pasyukova","S","M","MA","MA21","Pasyukova_4_MA21_M_20",10,1,"4"
"Pasyukova","S","M","MA","MA23","Pasyukova_1_MA23_M_11",10,1,"1"
"Pasyukova","S","M","MA","MA23","Pasyukova_1_MA23_M_12",10,1,"1"
"Pasyukova","S","M","MA","MA23","Pasyukova_2_MA23_M_13",10,1,"2"
"Pasyukova","S","M","MA","MA23","Pasyukova_2_MA23_M_14",10,1,"2"
"Pasyukova","S","M","MA","MA23","Pasyukova_3_MA23_M_15",10,1,"3"
"Pasyukova","S","M","MA","MA23","Pasyukova_3_MA23_M_16",10,1,"3"
"Pasyukova","S","M","MA","MA23","Pasyukova_3_MA23_M_17",10,1,"3"
"Pasyukova","S","M","MA","MA23","Pasyukova_3_MA23_M_18",10,1,"3"
"Pasyukova","S","M","MA","MA23","Pasyukova_4_MA23_M_19",10,1,"4"
"Pasyukova","S","M","MA","MA23","Pasyukova_4_MA23_M_20",10,1,"4"
"Pasyukova","S","M","MA","MA26","Pasyukova_1_MA26_M_11",10,1,"1"
"Pasyukova","S","M","MA","MA26","Pasyukova_1_MA26_M_12",10,1,"1"
"Pasyukova","S","M","MA","MA26","Pasyukova_2_MA26_M_13",10,1,"2"
"Pasyukova","S","M","MA","MA26","Pasyukova_2_MA26_M_14",10,1,"2"
"Pasyukova","S","M","MA","MA26","Pasyukova_3_MA26_M_15",10,1,"3"
"Pasyukova","S","M","MA","MA26","Pasyukova_3_MA26_M_16",10,1,"3"
"Pasyukova","S","M","MA","MA26","Pasyukova_3_MA26_M_17",10,1,"3"
"Pasyukova","S","M","MA","MA26","Pasyukova_4_MA26_M_18",10,1,"4"
"Pasyukova","S","M","MA","MA26","Pasyukova_4_MA26_M_19",10,1,"4"
"Pasyukova","S","M","MA","MA26","Pasyukova_4_MA26_M_20",10,1,"4"
"Pasyukova","S","M","MA","MA27","Pasyukova_1_MA27_M_11",10,1,"1"
"Pasyukova","S","M","MA","MA27","Pasyukova_1_MA27_M_12",10,1,"1"
"Pasyukova","S","M","MA","MA27","Pasyukova_2_MA27_M_13",10,1,"2"
"Pasyukova","S","M","MA","MA27","Pasyukova_2_MA27_M_14",10,1,"2"
"Pasyukova","S","M","MA","MA27","Pasyukova_3_MA27_M_15",10,1,"3"
"Pasyukova","S","M","MA","MA27","Pasyukova_3_MA27_M_16",10,1,"3"
"Pasyukova","S","M","MA","MA27","Pasyukova_3_MA27_M_17",10,1,"3"
"Pasyukova","S","M","MA","MA27","Pasyukova_3_MA27_M_18",10,1,"3"
"Pasyukova","S","M","MA","MA27","Pasyukova_4_MA27_M_19",10,1,"4"
"Pasyukova","S","M","MA","MA27","Pasyukova_4_MA27_M_20",10,1,"4"
"Pasyukova","S","M","MA","MA28","Pasyukova_1_MA28_M_11",10,1,"1"
"Pasyukova","S","M","MA","MA28","Pasyukova_1_MA28_M_12",10,1,"1"
"Pasyukova","S","M","MA","MA28","Pasyukova_2_MA28_M_13",10,1,"2"
"Pasyukova","S","M","MA","MA28","Pasyukova_2_MA28_M_14",10,1,"2"
"Pasyukova","S","M","MA","MA28","Pasyukova_3_MA28_M_15",10,1,"3"
"Pasyukova","S","M","MA","MA28","Pasyukova_3_MA28_M_16",10,1,"3"
"Pasyukova","S","M","MA","MA28","Pasyukova_3_MA28_M_17",10,1,"3"
"Pasyukova","S","M","MA","MA28","Pasyukova_4_MA28_M_18",10,1,"4"
"Pasyukova","S","M","MA","MA28","Pasyukova_4_MA28_M_19",10,1,"4"
"Pasyukova","S","M","MA","MA28","Pasyukova_4_MA28_M_20",10,1,"4"
"Pasyukova","S","M","MA","MA3","Pasyukova_1_MA3_M_11",10,1,"1"
"Pasyukova","S","M","MA","MA3","Pasyukova_1_MA3_M_12",10,1,"1"
"Pasyukova","S","M","MA","MA3","Pasyukova_2_MA3_M_13",10,1,"2"
"Pasyukova","S","M","MA","MA3","Pasyukova_2_MA3_M_14",10,1,"2"
"Pasyukova","S","M","MA","MA3","Pasyukova_3_MA3_M_15",10,1,"3"
"Pasyukova","S","M","MA","MA3","Pasyukova_3_MA3_M_16",10,1,"3"
"Pasyukova","S","M","MA","MA3","Pasyukova_3_MA3_M_17",10,1,"3"
"Pasyukova","S","M","MA","MA3","Pasyukova_3_MA3_M_18",10,1,"3"
"Pasyukova","S","M","MA","MA3","Pasyukova_4_MA3_M_19",10,1,"4"
"Pasyukova","S","M","MA","MA3","Pasyukova_4_MA3_M_20",10,1,"4"
"Pasyukova","S","M","MA","MA30","Pasyukova_1_MA30_M_11",10,1,"1"
"Pasyukova","S","M","MA","MA30","Pasyukova_1_MA30_M_12",10,1,"1"
"Pasyukova","S","M","MA","MA30","Pasyukova_2_MA30_M_13",10,1,"2"
"Pasyukova","S","M","MA","MA30","Pasyukova_2_MA30_M_14",10,1,"2"
"Pasyukova","S","M","MA","MA30","Pasyukova_3_MA30_M_15",10,1,"3"
"Pasyukova","S","M","MA","MA30","Pasyukova_3_MA30_M_16",10,1,"3"
"Pasyukova","S","M","MA","MA30","Pasyukova_3_MA30_M_17",10,1,"3"
"Pasyukova","S","M","MA","MA30","Pasyukova_3_MA30_M_18",10,1,"3"
"Pasyukova","S","M","MA","MA30","Pasyukova_4_MA30_M_19",10,1,"4"
"Pasyukova","S","M","MA","MA30","Pasyukova_4_MA30_M_20",10,1,"4"
"Pasyukova","S","M","MA","MA31","Pasyukova_1_MA31_M_11",10,1,"1"
"Pasyukova","S","M","MA","MA31","Pasyukova_1_MA31_M_12",10,1,"1"
"Pasyukova","S","M","MA","MA31","Pasyukova_2_MA31_M_13",10,1,"2"
"Pasyukova","S","M","MA","MA31","Pasyukova_2_MA31_M_14",10,1,"2"
"Pasyukova","S","M","MA","MA31","Pasyukova_3_MA31_M_15",10,1,"3"
"Pasyukova","S","M","MA","MA31","Pasyukova_3_MA31_M_16",10,1,"3"
"Pasyukova","S","M","MA","MA31","Pasyukova_3_MA31_M_17",10,1,"3"
"Pasyukova","S","M","MA","MA31","Pasyukova_3_MA31_M_18",10,1,"3"
"Pasyukova","S","M","MA","MA31","Pasyukova_4_MA31_M_19",10,1,"4"
"Pasyukova","S","M","MA","MA31","Pasyukova_4_MA31_M_20",10,1,"4"
"Pasyukova","S","M","MA","MA32","Pasyukova_1_MA32_M_11",10,1,"1"
"Pasyukova","S","M","MA","MA32","Pasyukova_1_MA32_M_12",10,1,"1"
"Pasyukova","S","M","MA","MA32","Pasyukova_2_MA32_M_13",10,1,"2"
"Pasyukova","S","M","MA","MA32","Pasyukova_2_MA32_M_14",10,1,"2"
"Pasyukova","S","M","MA","MA32","Pasyukova_3_MA32_M_15",10,1,"3"
"Pasyukova","S","M","MA","MA32","Pasyukova_3_MA32_M_16",10,1,"3"
"Pasyukova","S","M","MA","MA32","Pasyukova_3_MA32_M_17",10,1,"3"
"Pasyukova","S","M","MA","MA32","Pasyukova_3_MA32_M_18",10,1,"3"
"Pasyukova","S","M","MA","MA32","Pasyukova_4_MA32_M_19",10,1,"4"
"Pasyukova","S","M","MA","MA32","Pasyukova_4_MA32_M_20",10,1,"4"
