"Lab","Diet","Sex","Population","Line","ReplicateVial","Observation_count","Batch_count","Batch_ids"
"StamenkovicRadak","NS","F","UM","UM22","StamenkovicRadak_3_UM22_3",24,1,"3"
"StamenkovicRadak","NS","F","UM","UM23","StamenkovicRadak_2_UM23_1",11,1,"2"
"StamenkovicRadak","NS","F","UM","UM23","StamenkovicRadak_2_UM23_2",8,1,"2"
"StamenkovicRadak","NS","F","UM","UM23","StamenkovicRadak_2_UM23_3",9,1,"2"
"StamenkovicRadak","NS","F","UM","UM24","StamenkovicRadak_4_UM24_1",8,1,"4"
"StamenkovicRadak","NS","F","UM","UM24","StamenkovicRadak_4_UM24_2",10,1,"4"
"StamenkovicRadak","NS","F","UM","UM24","StamenkovicRadak_4_UM24_3",13,1,"4"
"StamenkovicRadak","NS","F","UM","UM25","StamenkovicRadak_3_UM25_1",17,1,"3"
"StamenkovicRadak","NS","F","UM","UM25","StamenkovicRadak_3_UM25_2",14,1,"3"
"StamenkovicRadak","NS","F","UM","UM25","StamenkovicRadak_3_UM25_3",21,1,"3"
"StamenkovicRadak","NS","F","UM","UM26","StamenkovicRadak_3_UM26_1",13,1,"3"
"StamenkovicRadak","NS","F","UM","UM26","StamenkovicRadak_3_UM26_2",16,1,"3"
"StamenkovicRadak","NS","F","UM","UM26","StamenkovicRadak_3_UM26_3",10,1,"3"
"StamenkovicRadak","NS","F","UM","UM28","StamenkovicRadak_3_UM28_1",12,1,"3"
"StamenkovicRadak","NS","F","UM","UM28","StamenkovicRadak_3_UM28_2",12,1,"3"
"StamenkovicRadak","NS","F","UM","UM28","StamenkovicRadak_3_UM28_3",14,1,"3"
"StamenkovicRadak","NS","F","UM","UM29","StamenkovicRadak_4_UM29_1",14,1,"4"
"StamenkovicRadak","NS","F","UM","UM29","StamenkovicRadak_4_UM29_2",18,1,"4"
"StamenkovicRadak","NS","F","UM","UM29","StamenkovicRadak_4_UM29_3",19,1,"4"
"StamenkovicRadak","NS","F","UM","UM4","StamenkovicRadak_4_UM4_1",10,1,"4"
"StamenkovicRadak","NS","F","UM","UM4","StamenkovicRadak_4_UM4_2",13,1,"4"
"StamenkovicRadak","NS","F","UM","UM4","StamenkovicRadak_4_UM4_3",10,1,"4"
"StamenkovicRadak","NS","F","UM","UM5","StamenkovicRadak_1_UM5_1",13,1,"1"
"StamenkovicRadak","NS","F","UM","UM5","StamenkovicRadak_1_UM5_2",16,1,"1"
"StamenkovicRadak","NS","F","UM","UM5","StamenkovicRadak_1_UM5_3",17,1,"1"
"StamenkovicRadak","NS","F","UM","UM6","StamenkovicRadak_4_UM6_1",18,1,"4"
"StamenkovicRadak","NS","F","UM","UM6","StamenkovicRadak_4_UM6_2",17,1,"4"
"StamenkovicRadak","NS","F","UM","UM6","StamenkovicRadak_4_UM6_3",21,1,"4"
"StamenkovicRadak","NS","F","UM","UM7","StamenkovicRadak_1_UM7_1",16,1,"1"
"StamenkovicRadak","NS","F","UM","UM7","StamenkovicRadak_1_UM7_2",14,1,"1"
"StamenkovicRadak","NS","F","UM","UM7","StamenkovicRadak_1_UM7_3",18,1,"1"
"StamenkovicRadak","NS","F","UM","UM9","StamenkovicRadak_1_UM9_1",7,1,"1"
"StamenkovicRadak","NS","F","UM","UM9","StamenkovicRadak_1_UM9_2",14,1,"1"
"StamenkovicRadak","NS","F","UM","UM9","StamenkovicRadak_1_UM9_3",9,1,"1"
"StamenkovicRadak","NS","F","VA","VA1","StamenkovicRadak_1_VA1_1",13,1,"1"
"StamenkovicRadak","NS","F","VA","VA1","StamenkovicRadak_1_VA1_2",16,1,"1"
"StamenkovicRadak","NS","F","VA","VA1","StamenkovicRadak_1_VA1_3",15,1,"1"
"StamenkovicRadak","NS","F","VA","VA11","StamenkovicRadak_1_VA11_1",26,1,"1"
"StamenkovicRadak","NS","F","VA","VA11","StamenkovicRadak_1_VA11_2",18,1,"1"
"StamenkovicRadak","NS","F","VA","VA11","StamenkovicRadak_1_VA11_3",18,1,"1"
"StamenkovicRadak","NS","F","VA","VA18","StamenkovicRadak_2_VA18_1",9,1,"2"
"StamenkovicRadak","NS","F","VA","VA18","StamenkovicRadak_2_VA18_2",9,1,"2"
"StamenkovicRadak","NS","F","VA","VA18","StamenkovicRadak_2_VA18_3",12,1,"2"
"StamenkovicRadak","NS","F","VA","VA22","StamenkovicRadak_2_VA22_1",8,1,"2"
"StamenkovicRadak","NS","F","VA","VA22","StamenkovicRadak_2_VA22_2",12,1,"2"
"StamenkovicRadak","NS","F","VA","VA22","StamenkovicRadak_2_VA22_3",11,1,"2"
"StamenkovicRadak","NS","F","VA","VA26","StamenkovicRadak_4_VA26_1",8,1,"4"
"StamenkovicRadak","NS","F","VA","VA26","StamenkovicRadak_4_VA26_2",10,1,"4"
"StamenkovicRadak","NS","F","VA","VA26","StamenkovicRadak_4_VA26_3",11,1,"4"
"StamenkovicRadak","NS","F","VA","VA30","StamenkovicRadak_2_VA30_1",17,1,"2"
"StamenkovicRadak","NS","F","VA","VA30","StamenkovicRadak_2_VA30_2",13,1,"2"
"StamenkovicRadak","NS","F","VA","VA30","StamenkovicRadak_2_VA30_3",17,1,"2"
"StamenkovicRadak","NS","F","VA","VA34","StamenkovicRadak_3_VA34_1",12,1,"3"
"StamenkovicRadak","NS","F","VA","VA34","StamenkovicRadak_3_VA34_2",12,1,"3"
"StamenkovicRadak","NS","F","VA","VA34","StamenkovicRadak_3_VA34_3",10,1,"3"
"StamenkovicRadak","NS","F","VA","VA35","StamenkovicRadak_3_VA35_1",9,1,"3"
"StamenkovicRadak","NS","F","VA","VA35","StamenkovicRadak_3_VA35_2",8,1,"3"
"StamenkovicRadak","NS","F","VA","VA35","StamenkovicRadak_3_VA35_3",5,1,"3"
"StamenkovicRadak","NS","F","VA","VA44","StamenkovicRadak_2_VA44_1",7,1,"2"
"StamenkovicRadak","NS","F","VA","VA44","StamenkovicRadak_2_VA44_2",7,1,"2"
"StamenkovicRadak","NS","F","VA","VA44","StamenkovicRadak_2_VA44_3",8,1,"2"
"StamenkovicRadak","NS","F","VA","VA46","StamenkovicRadak_4_VA46_1",11,1,"4"
"StamenkovicRadak","NS","F","VA","VA46","StamenkovicRadak_4_VA46_2",13,1,"4"
"StamenkovicRadak","NS","F","VA","VA46","StamenkovicRadak_4_VA46_3",10,1,"4"
"StamenkovicRadak","NS","F","VA","VA47","StamenkovicRadak_3_VA47_1",3,1,"3"
"StamenkovicRadak","NS","F","VA","VA47","StamenkovicRadak_3_VA47_2",3,1,"3"
"StamenkovicRadak","NS","F","VA","VA47","StamenkovicRadak_3_VA47_3",5,1,"3"
"StamenkovicRadak","NS","F","VA","VA48","StamenkovicRadak_3_VA48_1",15,1,"3"
"StamenkovicRadak","NS","F","VA","VA48","StamenkovicRadak_3_VA48_2",18,1,"3"
"StamenkovicRadak","NS","F","VA","VA48","StamenkovicRadak_3_VA48_3",11,1,"3"
"StamenkovicRadak","NS","F","VA","VA55","StamenkovicRadak_4_VA55_1",14,1,"4"
"StamenkovicRadak","NS","F","VA","VA55","StamenkovicRadak_4_VA55_2",12,1,"4"
"StamenkovicRadak","NS","F","VA","VA55","StamenkovicRadak_4_VA55_3",18,1,"4"
"StamenkovicRadak","NS","F","VA","VA57","StamenkovicRadak_4_VA57_1",13,1,"4"
"StamenkovicRadak","NS","F","VA","VA57","StamenkovicRadak_4_VA57_2",14,1,"4"
"StamenkovicRadak","NS","F","VA","VA57","StamenkovicRadak_4_VA57_3",10,1,"4"
"StamenkovicRadak","NS","F","VA","VA6","StamenkovicRadak_1_VA6_1",13,1,"1"
"StamenkovicRadak","NS","F","VA","VA6","StamenkovicRadak_1_VA6_2",15,1,"1"
"StamenkovicRadak","NS","F","VA","VA6","StamenkovicRadak_1_VA6_3",18,1,"1"
"StamenkovicRadak","NS","F","VA","VA66","StamenkovicRadak_4_VA66_1",19,1,"4"
"StamenkovicRadak","NS","F","VA","VA66","StamenkovicRadak_4_VA66_2",13,1,"4"
"StamenkovicRadak","NS","F","VA","VA66","StamenkovicRadak_4_VA66_3",20,1,"4"
"StamenkovicRadak","NS","F","VA","VA67","StamenkovicRadak_4_VA67_1",7,1,"4"
"StamenkovicRadak","NS","F","VA","VA67","StamenkovicRadak_4_VA67_2",16,1,"4"
"StamenkovicRadak","NS","F","VA","VA67","StamenkovicRadak_4_VA67_3",16,1,"4"
"StamenkovicRadak","NS","F","VA","VA71","StamenkovicRadak_4_VA71_1",8,1,"4"
"StamenkovicRadak","NS","F","VA","VA71","StamenkovicRadak_4_VA71_2",12,1,"4"
"StamenkovicRadak","NS","F","VA","VA71","StamenkovicRadak_4_VA71_3",18,1,"4"
"StamenkovicRadak","NS","F","VA","VA9","StamenkovicRadak_1_VA9_1",11,1,"1"
"StamenkovicRadak","NS","F","VA","VA9","StamenkovicRadak_1_VA9_2",15,1,"1"
"StamenkovicRadak","NS","F","VA","VA9","StamenkovicRadak_1_VA9_3",13,1,"1"
"StamenkovicRadak","NS","F","YE","YE11","StamenkovicRadak_1_YE11_1",10,1,"1"
"StamenkovicRadak","NS","F","YE","YE11","StamenkovicRadak_1_YE11_2",4,1,"1"
"StamenkovicRadak","NS","F","YE","YE11","StamenkovicRadak_1_YE11_3",10,1,"1"
"StamenkovicRadak","NS","F","YE","YE13","StamenkovicRadak_1_YE13_1",17,1,"1"
"StamenkovicRadak","NS","F","YE","YE13","StamenkovicRadak_1_YE13_2",5,1,"1"
"StamenkovicRadak","NS","F","YE","YE13","StamenkovicRadak_1_YE13_3",12,1,"1"
"StamenkovicRadak","NS","F","YE","YE14","StamenkovicRadak_1_YE14_1",7,1,"1"
"StamenkovicRadak","NS","F","YE","YE14","StamenkovicRadak_1_YE14_2",5,1,"1"
"StamenkovicRadak","NS","F","YE","YE14","StamenkovicRadak_1_YE14_3",11,1,"1"
"StamenkovicRadak","NS","F","YE","YE15","StamenkovicRadak_1_YE15_1",9,1,"1"
"StamenkovicRadak","NS","F","YE","YE15","StamenkovicRadak_1_YE15_2",8,1,"1"
"StamenkovicRadak","NS","F","YE","YE15","StamenkovicRadak_1_YE15_3",13,1,"1"
"StamenkovicRadak","NS","F","YE","YE19","StamenkovicRadak_1_YE19_1",15,1,"1"
"StamenkovicRadak","NS","F","YE","YE19","StamenkovicRadak_1_YE19_2",13,1,"1"
"StamenkovicRadak","NS","F","YE","YE19","StamenkovicRadak_1_YE19_3",13,1,"1"
"StamenkovicRadak","NS","F","YE","YE20","StamenkovicRadak_2_YE20_2",12,1,"2"
"StamenkovicRadak","NS","F","YE","YE20","StamenkovicRadak_2_YE20_3",12,1,"2"
"StamenkovicRadak","NS","F","YE","YE21","StamenkovicRadak_2_YE21_1",6,1,"2"
"StamenkovicRadak","NS","F","YE","YE21","StamenkovicRadak_2_YE21_2",4,1,"2"
"StamenkovicRadak","NS","F","YE","YE21","StamenkovicRadak_2_YE21_3",4,1,"2"
"StamenkovicRadak","NS","F","YE","YE22","StamenkovicRadak_2_YE22_1",11,1,"2"
"StamenkovicRadak","NS","F","YE","YE22","StamenkovicRadak_2_YE22_2",15,1,"2"
"StamenkovicRadak","NS","F","YE","YE22","StamenkovicRadak_2_YE22_3",12,1,"2"
"StamenkovicRadak","NS","F","YE","YE23","StamenkovicRadak_2_YE23_1",5,1,"2"
"StamenkovicRadak","NS","F","YE","YE23","StamenkovicRadak_2_YE23_2",10,1,"2"
"StamenkovicRadak","NS","F","YE","YE23","StamenkovicRadak_2_YE23_3",12,1,"2"
"StamenkovicRadak","NS","F","YE","YE24","StamenkovicRadak_3_YE24_1",8,1,"3"
"StamenkovicRadak","NS","F","YE","YE24","StamenkovicRadak_3_YE24_2",4,1,"3"
"StamenkovicRadak","NS","F","YE","YE24","StamenkovicRadak_3_YE24_3",6,1,"3"
"StamenkovicRadak","NS","F","YE","YE26","StamenkovicRadak_4_YE26_1",6,1,"4"
"StamenkovicRadak","NS","F","YE","YE26","StamenkovicRadak_4_YE26_2",7,1,"4"
"StamenkovicRadak","NS","F","YE","YE26","StamenkovicRadak_4_YE26_3",11,1,"4"
"StamenkovicRadak","NS","F","YE","YE27","StamenkovicRadak_2_YE27_1",6,1,"2"
"StamenkovicRadak","NS","F","YE","YE27","StamenkovicRadak_2_YE27_2",11,1,"2"
"StamenkovicRadak","NS","F","YE","YE27","StamenkovicRadak_2_YE27_3",12,1,"2"
"StamenkovicRadak","NS","F","YE","YE33","StamenkovicRadak_3_YE33_1",11,1,"3"
"StamenkovicRadak","NS","F","YE","YE33","StamenkovicRadak_3_YE33_2",3,1,"3"
"StamenkovicRadak","NS","F","YE","YE33","StamenkovicRadak_3_YE33_3",8,1,"3"
"StamenkovicRadak","NS","F","YE","YE40","StamenkovicRadak_3_YE40_1",13,1,"3"
"StamenkovicRadak","NS","F","YE","YE40","StamenkovicRadak_3_YE40_2",8,1,"3"
"StamenkovicRadak","NS","F","YE","YE40","StamenkovicRadak_3_YE40_3",12,1,"3"
"StamenkovicRadak","NS","F","YE","YE41","StamenkovicRadak_3_YE41_1",10,1,"3"
"StamenkovicRadak","NS","F","YE","YE41","StamenkovicRadak_3_YE41_2",6,1,"3"
"StamenkovicRadak","NS","F","YE","YE41","StamenkovicRadak_3_YE41_3",16,1,"3"
"StamenkovicRadak","NS","F","YE","YE48","StamenkovicRadak_3_YE48_1",9,1,"3"
"StamenkovicRadak","NS","F","YE","YE48","StamenkovicRadak_3_YE48_2",17,1,"3"
"StamenkovicRadak","NS","F","YE","YE48","StamenkovicRadak_3_YE48_3",13,1,"3"
"StamenkovicRadak","NS","F","YE","YE49","StamenkovicRadak_4_YE49_1",10,1,"4"
"StamenkovicRadak","NS","F","YE","YE49","StamenkovicRadak_4_YE49_2",13,1,"4"
"StamenkovicRadak","NS","F","YE","YE49","StamenkovicRadak_4_YE49_3",7,1,"4"
"StamenkovicRadak","NS","F","YE","YE51","StamenkovicRadak_4_YE51_1",16,1,"4"
"StamenkovicRadak","NS","F","YE","YE51","StamenkovicRadak_4_YE51_2",15,1,"4"
"StamenkovicRadak","NS","F","YE","YE51","StamenkovicRadak_4_YE51_3",15,1,"4"
"StamenkovicRadak","NS","F","YE","YE69","StamenkovicRadak_4_YE69_1",8,1,"4"
"StamenkovicRadak","NS","F","YE","YE69","StamenkovicRadak_4_YE69_2",18,1,"4"
"StamenkovicRadak","NS","F","YE","YE69","StamenkovicRadak_4_YE69_3",10,1,"4"
"StamenkovicRadak","NS","F","YE","YE80","StamenkovicRadak_4_YE80_1",14,1,"4"
"StamenkovicRadak","NS","F","YE","YE80","StamenkovicRadak_4_YE80_2",13,1,"4"
"StamenkovicRadak","NS","F","YE","YE80","StamenkovicRadak_4_YE80_3",17,1,"4"
"StamenkovicRadak","NS","M","AK","AK1","StamenkovicRadak_1_AK1_1",12,1,"1"
"StamenkovicRadak","NS","M","AK","AK1","StamenkovicRadak_1_AK1_2",13,1,"1"
"StamenkovicRadak","NS","M","AK","AK1","StamenkovicRadak_1_AK1_3",9,1,"1"
"StamenkovicRadak","NS","M","AK","AK10","StamenkovicRadak_2_AK10_1",14,1,"2"
"StamenkovicRadak","NS","M","AK","AK10","StamenkovicRadak_2_AK10_2",13,1,"2"
"StamenkovicRadak","NS","M","AK","AK10","StamenkovicRadak_2_AK10_3",19,1,"2"
"StamenkovicRadak","NS","M","AK","AK11","StamenkovicRadak_3_AK11_1",15,1,"3"
"StamenkovicRadak","NS","M","AK","AK11","StamenkovicRadak_3_AK11_2",20,1,"3"
"StamenkovicRadak","NS","M","AK","AK11","StamenkovicRadak_3_AK11_3",16,1,"3"
"StamenkovicRadak","NS","M","AK","AK12","StamenkovicRadak_2_AK12_1",16,1,"2"
"StamenkovicRadak","NS","M","AK","AK12","StamenkovicRadak_2_AK12_2",14,1,"2"
"StamenkovicRadak","NS","M","AK","AK12","StamenkovicRadak_2_AK12_3",15,1,"2"
"StamenkovicRadak","NS","M","AK","AK15","StamenkovicRadak_3_AK15_1",15,1,"3"
"StamenkovicRadak","NS","M","AK","AK15","StamenkovicRadak_3_AK15_2",9,1,"3"
"StamenkovicRadak","NS","M","AK","AK15","StamenkovicRadak_3_AK15_3",11,1,"3"
"StamenkovicRadak","NS","M","AK","AK16","StamenkovicRadak_4_AK16_1",18,1,"4"
"StamenkovicRadak","NS","M","AK","AK16","StamenkovicRadak_4_AK16_2",15,1,"4"
"StamenkovicRadak","NS","M","AK","AK16","StamenkovicRadak_4_AK16_3",17,1,"4"
"StamenkovicRadak","NS","M","AK","AK17","StamenkovicRadak_4_AK17_1",13,1,"4"
"StamenkovicRadak","NS","M","AK","AK17","StamenkovicRadak_4_AK17_2",12,1,"4"
"StamenkovicRadak","NS","M","AK","AK17","StamenkovicRadak_4_AK17_3",15,1,"4"
"StamenkovicRadak","NS","M","AK","AK18","StamenkovicRadak_4_AK18_1",4,1,"4"
"StamenkovicRadak","NS","M","AK","AK18","StamenkovicRadak_4_AK18_2",9,1,"4"
"StamenkovicRadak","NS","M","AK","AK18","StamenkovicRadak_4_AK18_3",13,1,"4"
"StamenkovicRadak","NS","M","AK","AK19","StamenkovicRadak_4_AK19_1",9,1,"4"
"StamenkovicRadak","NS","M","AK","AK19","StamenkovicRadak_4_AK19_2",9,1,"4"
"StamenkovicRadak","NS","M","AK","AK19","StamenkovicRadak_4_AK19_3",14,1,"4"
"StamenkovicRadak","NS","M","AK","AK2","StamenkovicRadak_1_AK2_1",20,1,"1"
"StamenkovicRadak","NS","M","AK","AK2","StamenkovicRadak_1_AK2_2",19,1,"1"
"StamenkovicRadak","NS","M","AK","AK2","StamenkovicRadak_1_AK2_3",18,1,"1"
"StamenkovicRadak","NS","M","AK","AK20","StamenkovicRadak_4_AK20_1",9,1,"4"
"StamenkovicRadak","NS","M","AK","AK20","StamenkovicRadak_4_AK20_2",15,1,"4"
"StamenkovicRadak","NS","M","AK","AK20","StamenkovicRadak_4_AK20_3",15,1,"4"
"StamenkovicRadak","NS","M","AK","AK21","StamenkovicRadak_4_AK21_1",14,1,"4"
"StamenkovicRadak","NS","M","AK","AK21","StamenkovicRadak_4_AK21_2",15,1,"4"
"StamenkovicRadak","NS","M","AK","AK21","StamenkovicRadak_4_AK21_3",19,1,"4"
"StamenkovicRadak","NS","M","AK","AK3","StamenkovicRadak_1_AK3_1",8,1,"1"
"StamenkovicRadak","NS","M","AK","AK3","StamenkovicRadak_1_AK3_2",13,1,"1"
"StamenkovicRadak","NS","M","AK","AK3","StamenkovicRadak_1_AK3_3",9,1,"1"
"StamenkovicRadak","NS","M","AK","AK4","StamenkovicRadak_1_AK4_1",14,1,"1"
"StamenkovicRadak","NS","M","AK","AK4","StamenkovicRadak_1_AK4_2",8,1,"1"
"StamenkovicRadak","NS","M","AK","AK4","StamenkovicRadak_1_AK4_3",8,1,"1"
"StamenkovicRadak","NS","M","AK","AK5","StamenkovicRadak_2_AK5_1",11,1,"2"
"StamenkovicRadak","NS","M","AK","AK5","StamenkovicRadak_2_AK5_2",7,1,"2"
"StamenkovicRadak","NS","M","AK","AK5","StamenkovicRadak_2_AK5_3",7,1,"2"
"StamenkovicRadak","NS","M","AK","AK6","StamenkovicRadak_2_AK6_1",14,1,"2"
"StamenkovicRadak","NS","M","AK","AK6","StamenkovicRadak_2_AK6_2",9,1,"2"
"StamenkovicRadak","NS","M","AK","AK6","StamenkovicRadak_2_AK6_3",8,1,"2"
"StamenkovicRadak","NS","M","AK","AK7","StamenkovicRadak_3_AK7_1",20,1,"3"
"StamenkovicRadak","NS","M","AK","AK7","StamenkovicRadak_3_AK7_2",17,1,"3"
"StamenkovicRadak","NS","M","AK","AK7","StamenkovicRadak_3_AK7_3",11,1,"3"
"StamenkovicRadak","NS","M","AK","AK8","StamenkovicRadak_3_AK8_1",12,1,"3"
"StamenkovicRadak","NS","M","AK","AK8","StamenkovicRadak_3_AK8_2",10,1,"3"
"StamenkovicRadak","NS","M","AK","AK8","StamenkovicRadak_3_AK8_3",14,1,"3"
"StamenkovicRadak","NS","M","AK","AK9","StamenkovicRadak_2_AK9_1",17,1,"2"
"StamenkovicRadak","NS","M","AK","AK9","StamenkovicRadak_2_AK9_2",20,1,"2"
"StamenkovicRadak","NS","M","AK","AK9","StamenkovicRadak_2_AK9_3",16,1,"2"
"StamenkovicRadak","NS","M","GI","GI1","StamenkovicRadak_1_GI1_1",9,1,"1"
"StamenkovicRadak","NS","M","GI","GI1","StamenkovicRadak_1_GI1_2",7,1,"1"
"StamenkovicRadak","NS","M","GI","GI1","StamenkovicRadak_1_GI1_3",10,1,"1"
"StamenkovicRadak","NS","M","GI","GI10","StamenkovicRadak_3_GI10_1",9,1,"3"
"StamenkovicRadak","NS","M","GI","GI10","StamenkovicRadak_3_GI10_2",12,1,"3"
"StamenkovicRadak","NS","M","GI","GI10","StamenkovicRadak_3_GI10_3",9,1,"3"
"StamenkovicRadak","NS","M","GI","GI11","StamenkovicRadak_2_GI11_1",12,1,"2"
"StamenkovicRadak","NS","M","GI","GI11","StamenkovicRadak_2_GI11_2",11,1,"2"
"StamenkovicRadak","NS","M","GI","GI11","StamenkovicRadak_2_GI11_3",13,1,"2"
"StamenkovicRadak","NS","M","GI","GI12","StamenkovicRadak_3_GI12_1",8,1,"3"
"StamenkovicRadak","NS","M","GI","GI12","StamenkovicRadak_3_GI12_2",8,1,"3"
"StamenkovicRadak","NS","M","GI","GI12","StamenkovicRadak_3_GI12_3",14,1,"3"
"StamenkovicRadak","NS","M","GI","GI14","StamenkovicRadak_4_GI14_1",8,1,"4"
"StamenkovicRadak","NS","M","GI","GI14","StamenkovicRadak_4_GI14_2",3,1,"4"
"StamenkovicRadak","NS","M","GI","GI14","StamenkovicRadak_4_GI14_3",6,1,"4"
"StamenkovicRadak","NS","M","GI","GI2","StamenkovicRadak_1_GI2_1",12,1,"1"
"StamenkovicRadak","NS","M","GI","GI2","StamenkovicRadak_1_GI2_2",10,1,"1"
"StamenkovicRadak","NS","M","GI","GI2","StamenkovicRadak_1_GI2_3",9,1,"1"
"StamenkovicRadak","NS","M","GI","GI3","StamenkovicRadak_1_GI3_1",16,1,"1"
"StamenkovicRadak","NS","M","GI","GI3","StamenkovicRadak_1_GI3_2",13,1,"1"
"StamenkovicRadak","NS","M","GI","GI3","StamenkovicRadak_1_GI3_3",15,1,"1"
"StamenkovicRadak","NS","M","GI","GI4","StamenkovicRadak_4_GI4_1",18,1,"4"
"StamenkovicRadak","NS","M","GI","GI4","StamenkovicRadak_4_GI4_2",7,1,"4"
"StamenkovicRadak","NS","M","GI","GI4","StamenkovicRadak_4_GI4_3",15,1,"4"
"StamenkovicRadak","NS","M","GI","GI5","StamenkovicRadak_1_GI5_1",9,1,"1"
"StamenkovicRadak","NS","M","GI","GI5","StamenkovicRadak_1_GI5_2",13,1,"1"
"StamenkovicRadak","NS","M","GI","GI5","StamenkovicRadak_1_GI5_3",9,1,"1"
"StamenkovicRadak","NS","M","GI","GI6","StamenkovicRadak_4_GI6_1",10,1,"4"
"StamenkovicRadak","NS","M","GI","GI6","StamenkovicRadak_4_GI6_2",16,1,"4"
"StamenkovicRadak","NS","M","GI","GI6","StamenkovicRadak_4_GI6_3",17,1,"4"
"StamenkovicRadak","NS","M","GI","GI7","StamenkovicRadak_2_GI7_1",14,1,"2"
"StamenkovicRadak","NS","M","GI","GI7","StamenkovicRadak_2_GI7_2",8,1,"2"
"StamenkovicRadak","NS","M","GI","GI7","StamenkovicRadak_2_GI7_3",16,1,"2"
"StamenkovicRadak","NS","M","GI","GI8","StamenkovicRadak_4_GI8_1",17,1,"4"
"StamenkovicRadak","NS","M","GI","GI8","StamenkovicRadak_4_GI8_2",14,1,"4"
"StamenkovicRadak","NS","M","GI","GI8","StamenkovicRadak_4_GI8_3",13,1,"4"
"StamenkovicRadak","NS","M","GI","GI9","StamenkovicRadak_4_GI9_1",16,1,"4"
"StamenkovicRadak","NS","M","GI","GI9","StamenkovicRadak_4_GI9_2",17,1,"4"
"StamenkovicRadak","NS","M","GI","GI9","StamenkovicRadak_4_GI9_3",11,1,"4"
"StamenkovicRadak","NS","M","KA","KA1","StamenkovicRadak_1_KA1_1",11,1,"1"
"StamenkovicRadak","NS","M","KA","KA1","StamenkovicRadak_1_KA1_2",12,1,"1"
"StamenkovicRadak","NS","M","KA","KA1","StamenkovicRadak_1_KA1_3",16,1,"1"
"StamenkovicRadak","NS","M","KA","KA10","StamenkovicRadak_2_KA10_1",19,1,"2"
"StamenkovicRadak","NS","M","KA","KA10","StamenkovicRadak_2_KA10_2",15,1,"2"
"StamenkovicRadak","NS","M","KA","KA10","StamenkovicRadak_2_KA10_3",11,1,"2"
"StamenkovicRadak","NS","M","KA","KA11","StamenkovicRadak_2_KA11_1",10,1,"2"
"StamenkovicRadak","NS","M","KA","KA11","StamenkovicRadak_2_KA11_2",17,1,"2"
"StamenkovicRadak","NS","M","KA","KA11","StamenkovicRadak_2_KA11_3",17,1,"2"
"StamenkovicRadak","NS","M","KA","KA13","StamenkovicRadak_2_KA13_1",12,1,"2"
"StamenkovicRadak","NS","M","KA","KA13","StamenkovicRadak_2_KA13_2",12,1,"2"
"StamenkovicRadak","NS","M","KA","KA13","StamenkovicRadak_2_KA13_3",10,1,"2"
"StamenkovicRadak","NS","M","KA","KA14","StamenkovicRadak_3_KA14_1",14,1,"3"
"StamenkovicRadak","NS","M","KA","KA14","StamenkovicRadak_3_KA14_2",15,1,"3"
"StamenkovicRadak","NS","M","KA","KA14","StamenkovicRadak_3_KA14_3",9,1,"3"
"StamenkovicRadak","NS","M","KA","KA15","StamenkovicRadak_3_KA15_1",7,1,"3"
"StamenkovicRadak","NS","M","KA","KA15","StamenkovicRadak_3_KA15_2",17,1,"3"
"StamenkovicRadak","NS","M","KA","KA15","StamenkovicRadak_3_KA15_3",15,1,"3"
"StamenkovicRadak","NS","M","KA","KA16","StamenkovicRadak_3_KA16_1",12,1,"3"
"StamenkovicRadak","NS","M","KA","KA16","StamenkovicRadak_3_KA16_2",13,1,"3"
"StamenkovicRadak","NS","M","KA","KA16","StamenkovicRadak_3_KA16_3",16,1,"3"
"StamenkovicRadak","NS","M","KA","KA17","StamenkovicRadak_3_KA17_1",10,1,"3"
"StamenkovicRadak","NS","M","KA","KA17","StamenkovicRadak_3_KA17_2",11,1,"3"
"StamenkovicRadak","NS","M","KA","KA17","StamenkovicRadak_3_KA17_3",14,1,"3"
"StamenkovicRadak","NS","M","KA","KA18","StamenkovicRadak_3_KA18_1",10,1,"3"
"StamenkovicRadak","NS","M","KA","KA18","StamenkovicRadak_3_KA18_2",6,1,"3"
"StamenkovicRadak","NS","M","KA","KA18","StamenkovicRadak_3_KA18_3",14,1,"3"
"StamenkovicRadak","NS","M","KA","KA2","StamenkovicRadak_1_KA2_1",15,1,"1"
"StamenkovicRadak","NS","M","KA","KA2","StamenkovicRadak_1_KA2_2",19,1,"1"
"StamenkovicRadak","NS","M","KA","KA2","StamenkovicRadak_1_KA2_3",16,1,"1"
"StamenkovicRadak","NS","M","KA","KA23","StamenkovicRadak_4_KA23_1",10,1,"4"
"StamenkovicRadak","NS","M","KA","KA23","StamenkovicRadak_4_KA23_2",5,1,"4"
"StamenkovicRadak","NS","M","KA","KA23","StamenkovicRadak_4_KA23_3",7,1,"4"
"StamenkovicRadak","NS","M","KA","KA24","StamenkovicRadak_4_KA24_1",13,1,"4"
"StamenkovicRadak","NS","M","KA","KA24","StamenkovicRadak_4_KA24_2",17,1,"4"
"StamenkovicRadak","NS","M","KA","KA24","StamenkovicRadak_4_KA24_3",14,1,"4"
"StamenkovicRadak","NS","M","KA","KA25","StamenkovicRadak_4_KA25_1",19,1,"4"
"StamenkovicRadak","NS","M","KA","KA25","StamenkovicRadak_4_KA25_2",15,1,"4"
