Trait	Population	Line	Sex	Value	SE	LLM	ULM	N_lab
LS	VA	VA18	M	0.250235964910016	1.98894192862752	-3.64801858254156	4.14849051236159	2
LS	VA	VA22	M	-2.87468326530856	2.10771780260758	-7.00573424799331	1.25636771737619	2
LS	VA	VA26	M	1.1433537583254	2.61884037880509	-3.98947906539181	6.27618658204262	2
LS	VA	VA30	M	-3.72600098740687	2.0389547885644	-7.72227893909857	0.270276964284834	2
LS	VA	VA34	M	-0.167029294088206	2.11893483950445	-4.32006526510408	3.98600667692767	2
LS	VA	VA35	M	-0.44	2.733	-5.79658156974797	4.91658156974797	1
LS	VA	VA44	M	2.205	2.733	-3.15158156974797	7.56158156974797	1
LS	VA	VA46	M	-4.795	2.733	-10.151581569748	0.561581569747966	1
LS	VA	VA47	M	3.10699141569628	2.00642068873403	-0.825520872058467	7.03950370345103	2
LS	VA	VA48	M	4.75455892879015	2.04160563493296	0.753085413687513	8.75603244389278	2
LS	VA	VA55	M	-3.75814118582463	2.19433627653433	-8.05896125780163	0.542678886152381	2
LS	VA	VA57	M	-3.27415761929194	4.87066647295883	-12.820488486998	6.27217324841409	2
LS	VA	VA6	M	6.75372536311118	2.0181932625612	2.79813925464984	10.7093114715725	2
LS	VA	VA66	M	-0.0306965141964332	9.28039185043713	-18.2199303034722	18.1585372750794	2
LS	VA	VA67	M	-5.26914741310609	2.07766003896531	-9.34128626159618	-1.197008564616	2
LS	VA	VA71	M	2.52311468505859	4.09432535963419	-5.50161556081342	10.5478449309306	2
LS	VA	VA9	M	0.894088263821532	5.67036989873886	-10.2196325167267	12.0078090443697	2
LS	AK	AK1	M	-1.4681517573361	2.0535185539831	-5.49297416472774	2.55667065005554	2
LS	AK	AK10	M	-4.27163336142421	4.74344989320331	-13.5686243145731	5.02535759172465	2
LS	AK	AK11	M	-6.05927885026029	2.04131173837501	-10.0601763386942	-2.05838136182642	2
LS	AK	AK12	M	0.224	2.733	-5.13258156974797	5.58058156974797	1
LS	AK	AK13	M	-0.78300877016129	2.47457089680417	-5.63307860508844	4.06706106476586	2
LS	AK	AK14	M	2.58933322198096	2.99085410046125	-3.27263309793704	8.45129954189895	2
LS	AK	AK15	M	-2.316	2.733	-7.67258156974797	3.04058156974797	1
LS	AK	AK16	M	10.222	2.733	4.86541843025203	15.578581569748	1
LS	AK	AK17	M	-5.09481079447007	1.99408106755555	-9.00313786913212	-1.18648371980801	2
LS	AK	AK18	M	4.79034944187883	2.05495323844304	0.762715104616523	8.81798377914114	2
LS	AK	AK19	M	-8.877	2.733	-14.233581569748	-3.52041843025203	1
LS	AK	AK2	M	5.524	2.733	0.167418430252034	10.880581569748	1
LS	AK	AK20	M	-0.926351241763812	3.94154988706341	-8.65164706367601	6.79894458014838	2
LS	AK	AK21	M	1.33674990157324	2.04453580653363	-2.67046664433523	5.34396644748171	2
LS	AK	AK24	M	3.5	2.733	-1.85658156974797	8.85658156974797	1
LS	AK	AK3	M	5.21548171071619	2.07270003563712	1.15306429011254	9.27789913131983	2
LS	AK	AK4	M	-1.46854949587534	2.72601635299712	-6.81144336901692	3.87434437726624	2
LS	AK	AK5	M	2.459	2.733	-2.89758156974797	7.81558156974797	1
LS	AK	AK6	M	-4.11607227293132	3.33635112181469	-10.6552003114679	2.42305576560528	2
LS	AK	AK7	M	1.51506689460021	2.07848200945999	-2.55868298645581	5.58881677565623	2
LS	AK	AK8	M	3.30161901504788	2.91843086268421	-2.41840036718333	9.02163839727909	2
LS	AK	AK9	M	-0.119152812762384	2.37056190931623	-4.76536877814469	4.52706315261992	2
