Model	Trait	Lab	Sex	Population	Line	Coef	SE
lmer_pop	DT_A	Zwaan	F	VA	VA18	222.679254600444	3.02305285953536
lmer_pop	DT_A	Zwaan	F	VA	VA22	220.591254600444	3.05925866698861
lmer_pop	DT_A	Zwaan	F	VA	VA26	233.820254600444	3.06890397235641
lmer_pop	DT_A	Zwaan	F	VA	VA30	228.787254600444	3.22611958729755
lmer_pop	DT_A	Zwaan	F	VA	VA34	232.672254600444	2.97866960093679
lmer_pop	DT_A	Zwaan	F	VA	VA35	232.437254600444	3.31344663327251
lmer_pop	DT_A	Zwaan	F	VA	VA44	223.649254600444	3.16429511764389
lmer_pop	DT_A	Zwaan	F	VA	VA46	224.715254600444	3.10641780698362
lmer_pop	DT_A	Zwaan	F	VA	VA47	222.959254600444	3.84193604730023
lmer_pop	DT_A	Zwaan	F	VA	VA48	222.577254600444	3.03188779336323
lmer_pop	DT_A	Zwaan	F	VA	VA55	221.227254600444	3.42624117533266
lmer_pop	DT_A	Zwaan	F	VA	VA57	227.518254600444	3.2246692220358
lmer_pop	DT_A	Zwaan	F	VA	VA6	226.546254600444	2.99471677985497
lmer_pop	DT_A	Zwaan	F	VA	VA66	232.176254600444	3.19578653723069
lmer_pop	DT_A	Zwaan	F	VA	VA67	221.890254600444	3.26916634504042
lmer_pop	DT_A	Zwaan	F	VA	VA71	222.274254600444	3.00008943059118
lmer_pop	DT_A	Zwaan	F	VA	VA9	219.945254600444	2.98667986090658
lmer_pop	DT_A	Zwaan	F	YE	YE11	225.909318449722	2.97424334461809
lmer_pop	DT_A	Zwaan	F	YE	YE13	222.843318449722	3.09163362528696
lmer_pop	DT_A	Zwaan	F	YE	YE14	218.236318449722	3.1143762574559
lmer_pop	DT_A	Zwaan	F	YE	YE15	220.229318449722	3.03190871778901
lmer_pop	DT_A	Zwaan	F	YE	YE19	217.455318449722	3.11991722213988
lmer_pop	DT_A	Zwaan	F	YE	YE20	219.058318449722	3.44642691392187
lmer_pop	DT_A	Zwaan	F	YE	YE21	221.282318449722	3.3460123240964
lmer_pop	DT_A	Zwaan	F	YE	YE22	215.539318449722	3.26176079334537
lmer_pop	DT_A	Zwaan	F	YE	YE23	222.898318449722	3.20427893183552
lmer_pop	DT_A	Zwaan	F	YE	YE24	230.083318449722	3.01386188684966
lmer_pop	DT_A	Zwaan	F	YE	YE26	220.076318449722	3.66319238820527
lmer_pop	DT_A	Zwaan	F	YE	YE27	224.275318449722	4.04953558732418
lmer_pop	DT_A	Zwaan	F	YE	YE33	221.648318449722	3.17096365053354
lmer_pop	DT_A	Zwaan	F	YE	YE40	225.782318449722	4.62963534989582
lmer_pop	DT_A	Zwaan	F	YE	YE41	219.411318449722	4.11547366326223
lmer_pop	DT_A	Zwaan	F	YE	YE48	226.100318449722	3.19431925032627
lmer_pop	DT_A	Zwaan	F	YE	YE49	218.177318449722	3.45097645210816
lmer_pop	DT_A	Zwaan	F	YE	YE51	217.383318449722	3.25886413846988
lmer_pop	DT_A	Zwaan	F	YE	YE69	222.010318449722	3.07589263027905
lmer_pop	DT_A	Zwaan	F	YE	YE80	217.207318449722	3.30621996742579
lmer_pop	DT_A	Gibert	M	AK	AK1	216.131493890296	2.40103776737182
lmer_pop	DT_A	Gibert	M	AK	AK10	227.597493890296	2.37523016997214
lmer_pop	DT_A	Gibert	M	AK	AK11	228.866493890296	2.36398696281216
lmer_pop	DT_A	Gibert	M	AK	AK12	223.526493890296	1.97015084710432
lmer_pop	DT_A	Gibert	M	AK	AK13	229.798493890296	2.32090119573106
lmer_pop	DT_A	Gibert	M	AK	AK14	233.825493890296	2.23537633528358
lmer_pop	DT_A	Gibert	M	AK	AK15	223.450493890296	2.30506016414884
lmer_pop	DT_A	Gibert	M	AK	AK16	225.433493890296	2.29953111749893
lmer_pop	DT_A	Gibert	M	AK	AK17	224.223493890296	2.40022902247803
lmer_pop	DT_A	Gibert	M	AK	AK18	231.931493890296	2.5738536011875
lmer_pop	DT_A	Gibert	M	AK	AK2	222.322493890296	2.35917747538117
lmer_pop	DT_A	Gibert	M	AK	AK20	229.293493890296	2.29558671375007
lmer_pop	DT_A	Gibert	M	AK	AK21	230.143493890296	2.32090119573106
lmer_pop	DT_A	Gibert	M	AK	AK3	223.776493890296	2.49744236376855
lmer_pop	DT_A	Gibert	M	AK	AK4	224.034493890296	2.35757552590492
lmer_pop	DT_A	Gibert	M	AK	AK5	227.966493890296	2.44083988830604
lmer_pop	DT_A	Gibert	M	AK	AK6	229.018493890296	2.37844788892796
lmer_pop	DT_A	Gibert	M	AK	AK7	223.380493890296	2.46537205312826
lmer_pop	DT_A	Gibert	M	AK	AK8	231.246493890296	2.26105602768836
lmer_pop	DT_A	Gibert	M	AK	AK9	224.342493890296	2.33999452143501
lmer_pop	DT_A	Gibert	M	GI	GI1	235.728047085808	2.49255984349591
lmer_pop	DT_A	Gibert	M	GI	GI10	232.467047085808	2.15130926958639
lmer_pop	DT_A	Gibert	M	GI	GI11	229.562047085808	2.63739086473893
lmer_pop	DT_A	Gibert	M	GI	GI12	242.584047085808	2.74381970497486
lmer_pop	DT_A	Gibert	M	GI	GI13	230.263047085808	2.57739782986801
lmer_pop	DT_A	Gibert	M	GI	GI14	238.351047085808	2.76071649638429
lmer_pop	DT_A	Gibert	M	GI	GI15	233.417047085808	2.6366060709572
lmer_pop	DT_A	Gibert	M	GI	GI2	224.848047085808	2.45577270393828
lmer_pop	DT_A	Gibert	M	GI	GI3	226.853047085808	2.49255984349591
lmer_pop	DT_A	Gibert	M	GI	GI4	226.547047085808	2.58126607954475
lmer_pop	DT_A	Gibert	M	GI	GI5	221.647047085808	2.81825239703763
lmer_pop	DT_A	Gibert	M	GI	GI6	239.629047085808	2.71978061126414
lmer_pop	DT_A	Gibert	M	GI	GI7	237.128047085808	2.4737379758997
lmer_pop	DT_A	Gibert	M	GI	GI8	225.154047085808	2.59444706506191
lmer_pop	DT_A	Gibert	M	GI	GI9	233.962047085808	2.47974909484979
lmer_pop	DT_A	Gibert	M	KA	KA1	229.716228484017	2.72801181406072
lmer_pop	DT_A	Gibert	M	KA	KA10	223.794228484017	2.70594465162444
lmer_pop	DT_A	Gibert	M	KA	KA11	227.146228484017	1.99007951038517
lmer_pop	DT_A	Gibert	M	KA	KA13	224.084228484017	2.37888702078407
lmer_pop	DT_A	Gibert	M	KA	KA14	231.210228484017	2.58255754198331
lmer_pop	DT_A	Gibert	M	KA	KA15	229.067228484017	2.38846215328083
lmer_pop	DT_A	Gibert	M	KA	KA16	220.171228484017	2.29685686486008
lmer_pop	DT_A	Gibert	M	KA	KA17	218.221228484017	2.38048134999098
lmer_pop	DT_A	Gibert	M	KA	KA18	223.847228484017	2.35029518521714
lmer_pop	DT_A	Gibert	M	KA	KA2	228.354228484017	2.3463402263216
lmer_pop	DT_A	Gibert	M	KA	KA23	225.832228484017	2.39725852958226
lmer_pop	DT_A	Gibert	M	KA	KA24	222.358228484017	2.57674377027575
lmer_pop	DT_A	Gibert	M	KA	KA25	230.849228484017	2.40848011361001
lmer_pop	DT_A	Gibert	M	KA	KA28	227.912228484017	2.29919822060972
lmer_pop	DT_A	Gibert	M	KA	KA29	229.569228484017	2.29919822060972
lmer_pop	DT_A	Gibert	M	KA	KA3	221.354228484017	2.58089586338831
lmer_pop	DT_A	Gibert	M	KA	KA5	230.965228484017	2.6485680013273
lmer_pop	DT_A	Gibert	M	KA	KA6	237.155228484017	2.27740564187737
lmer_pop	DT_A	Gibert	M	KA	KA7	232.558228484017	2.36774395948018
lmer_pop	DT_A	Gibert	M	KA	KA9	230.298228484017	2.34554971331986
lmer_pop	DT_A	Gibert	M	MA	MA12	215.690171467552	2.35432828236019
lmer_pop	DT_A	Gibert	M	MA	MA13	219.988171467551	2.4011881769493
lmer_pop	DT_A	Gibert	M	MA	MA16	230.303171467552	2.42762881452686
lmer_pop	DT_A	Gibert	M	MA	MA18	224.545171467552	2.43084463944554
lmer_pop	DT_A	Gibert	M	MA	MA19	224.352171467551	2.33228250028188
lmer_pop	DT_A	Gibert	M	MA	MA20	231.923171467551	3.14005169720518
lmer_pop	DT_A	Gibert	M	MA	MA21	227.280171467551	2.4566541598526
lmer_pop	DT_A	Gibert	M	MA	MA23	234.052171467552	2.58860670267252
lmer_pop	DT_A	Gibert	M	MA	MA26	231.889171467552	2.50053227556077
lmer_pop	DT_A	Gibert	M	MA	MA27	225.252171467552	2.50216499478374
lmer_pop	DT_A	Gibert	M	MA	MA28	223.660171467552	2.48748983136034
lmer_pop	DT_A	Gibert	M	MA	MA3	223.252171467552	2.35196017422088
lmer_pop	DT_A	Gibert	M	MA	MA30	227.585171467552	2.03763334805875
lmer_pop	DT_A	Gibert	M	MA	MA31	235.681171467552	2.61188756670748
lmer_pop	DT_A	Gibert	M	MA	MA32	225.249171467552	2.570380645181
lmer_pop	DT_A	Gibert	M	MA	MA33	220.259171467552	2.4566541598526
lmer_pop	DT_A	Gibert	M	MA	MA5	215.297171467551	2.710980756317
lmer_pop	DT_A	Gibert	M	MA	MA6	222.698171467552	2.41478894753167
lmer_pop	DT_A	Gibert	M	MA	MA7	222.480171467552	2.48423462280057
lmer_pop	DT_A	Gibert	M	MA	MA9	224.563171467552	2.4340627890671
lmer_pop	DT_A	Gibert	M	MU	MU1	226.321149420762	2.32909895967431
lmer_pop	DT_A	Gibert	M	MU	MU10	217.803149420762	2.34567963796337
lmer_pop	DT_A	Gibert	M	MU	MU11	223.432149420762	2.57625250392036
lmer_pop	DT_A	Gibert	M	MU	MU12	227.024149420762	2.46932722901521
lmer_pop	DT_A	Gibert	M	MU	MU13	233.829149420762	2.37426640543052
lmer_pop	DT_A	Gibert	M	MU	MU14	222.812149420762	2.47828932208408
lmer_pop	DT_A	Gibert	M	MU	MU15	235.817149420762	2.43364602273132
lmer_pop	DT_A	Gibert	M	MU	MU16	230.225149420762	2.47095547591533
lmer_pop	DT_A	Gibert	M	MU	MU17	244.499149420762	2.32988689939146
lmer_pop	DT_A	Gibert	M	MU	MU18	226.625149420762	2.34409747321991
lmer_pop	DT_A	Gibert	M	MU	MU19	227.407149420762	1.975944828166
lmer_pop	DT_A	Gibert	M	MU	MU2	218.708149420762	2.38863495828809
lmer_pop	DT_A	Gibert	M	MU	MU20	229.733149420762	2.49380772393462
lmer_pop	DT_A	Gibert	M	MU	MU3	218.530149420762	2.49217193707737
lmer_pop	DT_A	Gibert	M	MU	MU4	233.475149420762	2.37426640543052
lmer_pop	DT_A	Gibert	M	MU	MU5	231.471149420762	2.36869203653745
lmer_pop	DT_A	Gibert	M	MU	MU6	222.479149420762	2.44821015518602
lmer_pop	DT_A	Gibert	M	MU	MU7	224.859149420762	2.35518597226545
lmer_pop	DT_A	Gibert	M	MU	MU8	235.317149420762	2.46038167038286
lmer_pop	DT_A	Gibert	M	MU	MU9	225.656149420762	2.43607018863496
lmer_pop	DT_A	Gibert	M	RE	RE1	225.212625311801	2.5493717498826
lmer_pop	DT_A	Gibert	M	RE	RE10	226.106625311801	2.41240384660187
lmer_pop	DT_A	Gibert	M	RE	RE11	227.790625311801	2.44119977042017
lmer_pop	DT_A	Gibert	M	RE	RE12	225.665625311801	2.61970634214972
lmer_pop	DT_A	Gibert	M	RE	RE13	225.366625311801	2.45722064924978
lmer_pop	DT_A	Gibert	M	RE	RE15	233.817625311801	2.3496783437525
lmer_pop	DT_A	Gibert	M	RE	RE16	226.609625311801	2.61254211814843
lmer_pop	DT_A	Gibert	M	RE	RE17	223.377625311801	2.30934045110276
lmer_pop	DT_A	Gibert	M	RE	RE18	227.988625311801	2.38162409273577
lmer_pop	DT_A	Gibert	M	RE	RE2	232.502625311801	2.53528939553249
lmer_pop	DT_A	Gibert	M	RE	RE3	236.710625311801	2.94998530828536
lmer_pop	DT_A	Gibert	M	RE	RE4	228.080625311801	2.53607044837077
lmer_pop	DT_A	Gibert	M	RE	RE5	222.275625311801	2.5298263416882
lmer_pop	DT_A	Gibert	M	RE	RE6	232.499625311801	2.59507770964561
lmer_pop	DT_A	Gibert	M	RE	RE7	228.669625311801	2.10632697345391
lmer_pop	DT_A	Gibert	M	RE	RE8	234.663625311801	2.74887273606828
lmer_pop	DT_A	Gibert	M	UM	UM13	224.892919606056	2.48562308621062
lmer_pop	DT_A	Gibert	M	UM	UM17	224.561919606056	2.53370127021779
lmer_pop	DT_A	Gibert	M	UM	UM18	221.853919606056	2.36317289395068
lmer_pop	DT_A	Gibert	M	UM	UM2	230.021919606056	2.36162870212555
lmer_pop	DT_A	Gibert	M	UM	UM20	222.588919606056	2.44438174733474
lmer_pop	DT_A	Gibert	M	UM	UM21	232.294919606056	2.37942789903439
lmer_pop	DT_A	Gibert	M	UM	UM22	240.812919606056	2.54741538165711
lmer_pop	DT_A	Gibert	M	UM	UM23	226.167919606056	2.49839350917809
lmer_pop	DT_A	Gibert	M	UM	UM25	225.679919606056	2.33471735477835
lmer_pop	DT_A	Gibert	M	UM	UM26	229.361919606056	2.53531262898745
lmer_pop	DT_A	Gibert	M	UM	UM28	238.963919606056	2.40355780598329
lmer_pop	DT_A	Gibert	M	UM	UM29	227.438919606056	2.68828218881561
lmer_pop	DT_A	Gibert	M	UM	UM4	230.313919606056	2.56684341686501
lmer_pop	DT_A	Gibert	M	UM	UM5	230.226919606056	2.35391803738007
lmer_pop	DT_A	Gibert	M	UM	UM6	227.609919606056	2.44990961602734
lmer_pop	DT_A	Gibert	M	UM	UM7	233.476919606056	2.0378530679868
lmer_pop	DT_A	Gibert	M	UM	UM8	237.997919606056	2.42705791581149
lmer_pop	DT_A	Gibert	M	UM	UM9	231.644919606056	2.54499236279861
lmer_pop	DT_A	Gibert	M	VA	VA1	234.232219187411	2.61824957754799
lmer_pop	DT_A	Gibert	M	VA	VA11	234.318219187411	2.84238189734072
lmer_pop	DT_A	Gibert	M	VA	VA15	226.630219187411	2.54441424503367
lmer_pop	DT_A	Gibert	M	VA	VA18	227.425219187411	2.34186909333768
lmer_pop	DT_A	Gibert	M	VA	VA22	226.098219187411	2.4238885804282
lmer_pop	DT_A	Gibert	M	VA	VA26	232.544219187411	2.56671207000907
lmer_pop	DT_A	Gibert	M	VA	VA30	226.952219187411	2.38068474400334
lmer_pop	DT_A	Gibert	M	VA	VA34	228.506219187411	2.32770677928519
lmer_pop	DT_A	Gibert	M	VA	VA35	221.286219187411	2.38148081040563
lmer_pop	DT_A	Gibert	M	VA	VA44	220.482219187411	1.9938703193363
lmer_pop	DT_A	Gibert	M	VA	VA46	229.461219187411	2.3711439961188
lmer_pop	DT_A	Gibert	M	VA	VA47	233.203219187411	2.36796871819081
lmer_pop	DT_A	Gibert	M	VA	VA48	223.738219187411	2.38068474400334
lmer_pop	DT_A	Gibert	M	VA	VA55	232.936219187411	2.28787321552796
lmer_pop	DT_A	Gibert	M	VA	VA57	227.983219187411	2.50663835651062
lmer_pop	DT_A	Gibert	M	VA	VA6	227.249219187411	2.94208426975337
lmer_pop	DT_A	Gibert	M	VA	VA66	230.064219187411	2.3135978151637
lmer_pop	DT_A	Gibert	M	VA	VA67	229.047219187411	2.65089793283903
lmer_pop	DT_A	Gibert	M	VA	VA71	225.305219187411	2.52795645736438
lmer_pop	DT_A	Gibert	M	VA	VA9	230.202219187411	2.36162567955429
lmer_pop	DT_A	Gibert	M	YE	YE11	239.002357672466	3.30563051480281
lmer_pop	DT_A	Gibert	M	YE	YE13	227.064357672466	2.65149356031568
lmer_pop	DT_A	Gibert	M	YE	YE14	223.624357672466	2.38092022134206
lmer_pop	DT_A	Gibert	M	YE	YE15	216.956357672466	2.61823186528533
lmer_pop	DT_A	Gibert	M	YE	YE19	220.486357672466	2.55720669880155
lmer_pop	DT_A	Gibert	M	YE	YE20	215.191357672466	2.82128359092019
lmer_pop	DT_A	Gibert	M	YE	YE21	223.788357672466	2.89428853095118
lmer_pop	DT_A	Gibert	M	YE	YE22	225.545357672466	2.52532395949421
lmer_pop	DT_A	Gibert	M	YE	YE23	221.207357672466	2.69081049135674
lmer_pop	DT_A	Gibert	M	YE	YE24	222.470357672466	2.77525874476517
lmer_pop	DT_A	Gibert	M	YE	YE26	223.776357672466	2.99494008293914
lmer_pop	DT_A	Gibert	M	YE	YE27	218.364357672466	2.53919713696978
lmer_pop	DT_A	Gibert	M	YE	YE33	222.595357672466	2.35732923037821
lmer_pop	DT_A	Gibert	M	YE	YE40	217.638357672466	2.43731370578256
lmer_pop	DT_A	Gibert	M	YE	YE41	227.941357672466	2.9331998057404
lmer_pop	DT_A	Gibert	M	YE	YE48	225.112357672466	2.68410079922411
lmer_pop	DT_A	Gibert	M	YE	YE49	227.498357672466	1.99040149226118
lmer_pop	DT_A	Gibert	M	YE	YE51	216.501357672466	2.99406765127235
lmer_pop	DT_A	Gibert	M	YE	YE69	226.678357672466	2.44932502955315
lmer_pop	DT_A	Gibert	M	YE	YE80	228.963357672466	2.36203579574813
lmer_pop	DT_A	Grath	M	AK	AK1	312.813231623559	3.32522674873399
lmer_pop	DT_A	Grath	M	AK	AK12	315.799231623559	3.39025691216698
lmer_pop	DT_A	Grath	M	AK	AK14	313.556231623559	3.28092943089241
lmer_pop	DT_A	Grath	M	AK	AK15	320.700231623559	3.55293863308895
lmer_pop	DT_A	Grath	M	AK	AK17	323.734231623559	3.37298946492514
lmer_pop	DT_A	Grath	M	AK	AK21	315.901231623559	3.57701285020001
lmer_pop	DT_A	Grath	M	AK	AK4	316.167231623559	3.44620094168869
lmer_pop	DT_A	Grath	M	AK	AK6	318.942231623559	3.74651543844357
lmer_pop	DT_A	Grath	M	AK	AK8	320.443231623559	3.50814095077378
lmer_pop	DT_A	Grath	M	AK	AK9	317.617231623559	3.46600893398964
lmer_pop	DT_A	Grath	M	MU	MU10	319.792552080406	3.38123060435828
lmer_pop	DT_A	Grath	M	MU	MU13	312.108552080406	3.72214499984203
lmer_pop	DT_A	Grath	M	MU	MU14	316.088552080406	3.58478498655764
lmer_pop	DT_A	Grath	M	MU	MU15	310.533552080406	3.56076331702193
lmer_pop	DT_A	Grath	M	MU	MU3	309.263552080406	3.58478498655764
lmer_pop	DT_A	Grath	M	MU	MU4	301.529552080406	3.51606532929197
lmer_pop	DT_A	Grath	M	MU	MU5	313.184552080406	3.58478498655764
lmer_pop	DT_A	Grath	M	MU	MU6	317.977552080406	3.53761281090074
lmer_pop	DT_A	Grath	M	MU	MU7	306.849552080406	3.30336198438031
lmer_pop	DT_A	Grath	M	MU	MU8	314.148552080406	3.56076331702193
lmer_pop	DT_A	Grath	M	RE	RE3	313.03769540054	5.246674999338
lmer_pop	DT_A	Grath	M	RE	RE7	318.66569540054	4.99058128364606
lmer_pop	DT_A	Grath	M	RE	RE8	341.18969540054	5.68947638616054
lmer_pop	DT_A	Hoedjes	M	AK	AK1	234.507276437438	2.86031070113568
lmer_pop	DT_A	Hoedjes	M	AK	AK10	233.400276437438	2.60808172936188
lmer_pop	DT_A	Hoedjes	M	AK	AK11	238.719276437438	2.64625212461535
lmer_pop	DT_A	Hoedjes	M	AK	AK12	234.574276437438	2.69808567451652
lmer_pop	DT_A	Hoedjes	M	AK	AK13	243.273276437438	2.60229539196288
lmer_pop	DT_A	Hoedjes	M	AK	AK14	244.627276437438	2.63460856808583
lmer_pop	DT_A	Hoedjes	M	AK	AK15	242.829276437438	2.71321401791883
lmer_pop	DT_A	Hoedjes	M	AK	AK16	237.281276437438	2.49839354526689
lmer_pop	DT_A	Hoedjes	M	AK	AK17	232.517276437438	2.71237263425055
lmer_pop	DT_A	Hoedjes	M	AK	AK18	244.541276437438	2.80213941605896
lmer_pop	DT_A	Hoedjes	M	AK	AK2	230.665276437438	2.62464670137359
lmer_pop	DT_A	Hoedjes	M	AK	AK20	236.850276437438	2.78341468470497
lmer_pop	DT_A	Hoedjes	M	AK	AK21	245.334276437438	2.62962550699358
lmer_pop	DT_A	Hoedjes	M	AK	AK3	240.067276437438	2.82347486389223
lmer_pop	DT_A	Hoedjes	M	AK	AK4	237.889276437438	2.7275339240844
lmer_pop	DT_A	Hoedjes	M	AK	AK5	239.060276437438	2.63377776340967
lmer_pop	DT_A	Hoedjes	M	AK	AK6	245.458276437438	2.78511495400661
lmer_pop	DT_A	Hoedjes	M	AK	AK7	232.564276437438	2.71826457634853
lmer_pop	DT_A	Hoedjes	M	AK	AK8	240.504276437438	2.5718107059096
lmer_pop	DT_A	Hoedjes	M	AK	AK9	239.042276437438	2.90508266784807
lmer_pop	DT_A	Hoedjes	M	GI	GI1	239.701647046426	2.86085439986702
lmer_pop	DT_A	Hoedjes	M	GI	GI10	247.724647046426	2.76066656755909
lmer_pop	DT_A	Hoedjes	M	GI	GI11	247.939647046426	2.76867475468652
lmer_pop	DT_A	Hoedjes	M	GI	GI12	253.353647046426	3.04712370888326
lmer_pop	DT_A	Hoedjes	M	GI	GI13	242.263647046426	2.93553656036481
lmer_pop	DT_A	Hoedjes	M	GI	GI14	254.034647046426	3.17921293675628
lmer_pop	DT_A	Hoedjes	M	GI	GI15	249.866647046426	2.89110686368361
lmer_pop	DT_A	Hoedjes	M	GI	GI2	237.157647046426	3.01612995363901
lmer_pop	DT_A	Hoedjes	M	GI	GI3	240.537647046426	2.73274127886971
lmer_pop	DT_A	Hoedjes	M	GI	GI4	236.771647046426	3.20400497771749
lmer_pop	DT_A	Hoedjes	M	GI	GI5	237.024647046426	2.89356663950193
lmer_pop	DT_A	Hoedjes	M	GI	GI6	249.495647046426	2.86330139825316
lmer_pop	DT_A	Hoedjes	M	GI	GI7	243.090647046426	2.68604242282926
lmer_pop	DT_A	Hoedjes	M	GI	GI8	242.591647046426	2.87636974279012
lmer_pop	DT_A	Hoedjes	M	GI	GI9	248.145647046426	2.9761263241399
lmer_pop	DT_A	Hoedjes	M	KA	KA1	234.346772388059	2.65097186450269
lmer_pop	DT_A	Hoedjes	M	KA	KA10	237.774772388059	2.8033880977105
lmer_pop	DT_A	Hoedjes	M	KA	KA11	236.581772388059	2.70026680651836
lmer_pop	DT_A	Hoedjes	M	KA	KA13	232.655772388059	2.71118052264781
lmer_pop	DT_A	Hoedjes	M	KA	KA14	238.345772388059	2.64930780136716
lmer_pop	DT_A	Hoedjes	M	KA	KA15	236.802772388059	2.67431707663562
lmer_pop	DT_A	Hoedjes	M	KA	KA16	234.857772388059	2.63933321624703
lmer_pop	DT_A	Hoedjes	M	KA	KA17	232.519772388059	2.91142316168311
lmer_pop	DT_A	Hoedjes	M	KA	KA18	239.335772388059	2.81020298668706
lmer_pop	DT_A	Hoedjes	M	KA	KA2	240.148772388059	2.84351399264798
lmer_pop	DT_A	Hoedjes	M	KA	KA23	234.692772388059	2.75332523076822
lmer_pop	DT_A	Hoedjes	M	KA	KA24	235.680772388059	2.89503917527637
lmer_pop	DT_A	Hoedjes	M	KA	KA25	235.911772388059	2.70362290757881
lmer_pop	DT_A	Hoedjes	M	KA	KA28	237.641772388059	2.51452099342696
lmer_pop	DT_A	Hoedjes	M	KA	KA29	237.033772388059	2.66430100146077
lmer_pop	DT_A	Hoedjes	M	KA	KA3	232.200772388059	2.90538324948446
lmer_pop	DT_A	Hoedjes	M	KA	KA5	240.288772388059	2.74487519322553
lmer_pop	DT_A	Hoedjes	M	KA	KA6	233.410772388059	2.61281760296904
lmer_pop	DT_A	Hoedjes	M	KA	KA7	234.277772388059	2.71034035249909
lmer_pop	DT_A	Hoedjes	M	KA	KA9	238.546772388059	2.65846587835633
lmer_pop	DT_A	Hoedjes	M	MA	MA12	230.876430914031	2.53334960301376
lmer_pop	DT_A	Hoedjes	M	MA	MA13	240.773430914031	2.75891558607544
lmer_pop	DT_A	Hoedjes	M	MA	MA16	248.070430914031	2.67051684343874
lmer_pop	DT_A	Hoedjes	M	MA	MA18	241.560430914031	2.74283288063454
lmer_pop	DT_A	Hoedjes	M	MA	MA19	235.041430914031	2.75129282539863
lmer_pop	DT_A	Hoedjes	M	MA	MA20	237.218430914031	2.60895615353919
lmer_pop	DT_A	Hoedjes	M	MA	MA21	236.826430914031	2.68558600887962
lmer_pop	DT_A	Hoedjes	M	MA	MA23	244.872430914031	2.69649164862233
lmer_pop	DT_A	Hoedjes	M	MA	MA26	240.907430914031	2.61309533142019
lmer_pop	DT_A	Hoedjes	M	MA	MA27	238.125430914031	2.65548417639608
lmer_pop	DT_A	Hoedjes	M	MA	MA28	246.901430914031	2.85444761925841
lmer_pop	DT_A	Hoedjes	M	MA	MA3	237.380430914031	2.66884473341744
lmer_pop	DT_A	Hoedjes	M	MA	MA30	237.800430914031	2.59655679912649
lmer_pop	DT_A	Hoedjes	M	MA	MA31	236.690430914031	2.83301892176702
lmer_pop	DT_A	Hoedjes	M	MA	MA32	240.501430914031	2.65882158316236
lmer_pop	DT_A	Hoedjes	M	MA	MA33	240.734430914031	2.76739502259616
lmer_pop	DT_A	Hoedjes	M	MA	MA5	234.685430914031	2.54315005673869
lmer_pop	DT_A	Hoedjes	M	MA	MA6	236.078430914031	2.69397331298771
lmer_pop	DT_A	Hoedjes	M	MA	MA7	244.449430914031	2.80908885781315
lmer_pop	DT_A	Hoedjes	M	MA	MA9	237.855430914031	2.64381773409023
lmer_pop	DT_A	Hoedjes	M	MU	MU1	236.891419346157	2.7479408625179
lmer_pop	DT_A	Hoedjes	M	MU	MU10	237.802419346157	2.5736021417258
lmer_pop	DT_A	Hoedjes	M	MU	MU11	237.017419346157	2.97020066391071
lmer_pop	DT_A	Hoedjes	M	MU	MU12	231.948419346157	2.67058551330895
lmer_pop	DT_A	Hoedjes	M	MU	MU13	241.714419346157	2.61567562665856
lmer_pop	DT_A	Hoedjes	M	MU	MU14	235.622419346157	2.81421516304202
lmer_pop	DT_A	Hoedjes	M	MU	MU15	239.284419346157	2.59336152202033
lmer_pop	DT_A	Hoedjes	M	MU	MU16	230.573419346157	2.60657399355852
lmer_pop	DT_A	Hoedjes	M	MU	MU17	239.463419346157	2.75047850089682
lmer_pop	DT_A	Hoedjes	M	MU	MU18	240.731419346157	2.73864418716555
lmer_pop	DT_A	Hoedjes	M	MU	MU19	235.381419346157	2.73695523965878
lmer_pop	DT_A	Hoedjes	M	MU	MU2	232.773419346157	2.53511873171566
lmer_pop	DT_A	Hoedjes	M	MU	MU20	237.203419346157	2.79971926876529
lmer_pop	DT_A	Hoedjes	M	MU	MU3	231.223419346157	2.82190077499115
lmer_pop	DT_A	Hoedjes	M	MU	MU4	240.607419346157	2.66891419567877
lmer_pop	DT_A	Hoedjes	M	MU	MU5	237.808419346157	2.5842962260344
lmer_pop	DT_A	Hoedjes	M	MU	MU6	236.675419346157	2.76741973395718
lmer_pop	DT_A	Hoedjes	M	MU	MU7	237.072419346157	2.61484760242268
lmer_pop	DT_A	Hoedjes	M	MU	MU8	237.828419346157	2.63226119218736
lmer_pop	DT_A	Hoedjes	M	MU	MU9	233.005419346157	2.76911610155581
lmer_pop	DT_A	Hoedjes	M	RE	RE10	240.995420585831	2.85187141538553
lmer_pop	DT_A	Hoedjes	M	RE	RE11	239.020420585831	2.82112576286366
lmer_pop	DT_A	Hoedjes	M	RE	RE12	242.596420585831	3.01475016707738
lmer_pop	DT_A	Hoedjes	M	RE	RE13	237.712420585831	2.90404176448843
lmer_pop	DT_A	Hoedjes	M	RE	RE15	244.308420585831	2.86242966199924
lmer_pop	DT_A	Hoedjes	M	RE	RE16	244.461420585831	2.72128197177233
lmer_pop	DT_A	Hoedjes	M	RE	RE17	243.029420585831	2.98730908509533
lmer_pop	DT_A	Hoedjes	M	RE	RE18	232.907420585831	2.86975095955957
lmer_pop	DT_A	Hoedjes	M	RE	RE2	258.454420585831	2.79617588321856
lmer_pop	DT_A	Hoedjes	M	RE	RE3	250.522420585831	2.99145960525846
lmer_pop	DT_A	Hoedjes	M	RE	RE4	249.432420585831	2.85187141538553
