Trait	Population	Line	Sex	Value	SE	LLM	ULM	N_lab
DT_A	VA	VA47	F	-1.28307076833242	3.43835919564003	-8.02213095769898	5.45598942103414	5
DT_A	VA	VA48	F	3.42787146774327	5.13153134968964	-6.62974516318664	13.4854880986732	5
DT_A	VA	VA55	F	-0.747852030062825	5.74303164257266	-12.0039872115791	10.5082831514535	5
DT_A	VA	VA57	F	-0.020854390586418	2.45522645724402	-4.83300982067457	4.79130103950174	5
DT_A	VA	VA6	F	5.26919935873733	4.44049211219007	-3.43400525478939	13.972403972264	5
DT_A	VA	VA66	F	4.40083759884442	1.98810493647074	0.50422352587548	8.29745167181336	5
DT_A	VA	VA67	F	-5.75109652871352	4.17893354749153	-13.9416557755831	2.43946271815608	5
DT_A	VA	VA71	F	-3.16231373824764	1.13044594801551	-5.37794708282726	-0.946680393668006	5
DT_A	VA	VA9	F	-5.81245431077186	3.81881673834083	-13.2971975814786	1.67228895993489	5
DT_A	AK	AK1	F	-2.17686135357078	3.62851664355322	-9.28862329223924	4.93490058509769	6
DT_A	AK	AK10	F	-0.508239506402919	2.4220149285506	-5.25530153638045	4.23882252357461	5
DT_A	AK	AK11	F	2.36056765393086	1.11687304448387	0.171536711438874	4.54959859642284	5
DT_A	AK	AK12	F	-2.00902509505592	1.13425437713631	-4.23212282355	0.214072633438165	6
DT_A	AK	AK13	F	2.84009645440382	1.13349604204866	0.618485035369749	5.06170787343789	4
DT_A	AK	AK14	F	2.79612577354651	1.40611676320591	0.0401875596048975	5.55206398748812	5
DT_A	AK	AK15	F	2.5738021538661	3.29337875551264	-3.88110159438802	9.02870590212022	6
DT_A	AK	AK16	F	-3.77377533345258	1.57680848177206	-6.86426316824309	-0.68328749866207	5
DT_A	AK	AK17	F	-4.45288008690244	2.41654968393503	-9.18923043426674	0.283470260461866	6
DT_A	AK	AK18	F	4.61750492570936	1.48454121011833	1.70785762031192	7.5271522311068	5
DT_A	AK	AK19	F	18.427	6.734	5.22860252810728	31.6253974718927	1
DT_A	AK	AK2	F	-5.51894115222986	2.32050804064617	-10.067053337732	-0.970828966727767	5
DT_A	AK	AK20	F	1.4142037303316	1.34594687570224	-1.223803671149	4.05221113181219	5
DT_A	AK	AK21	F	6.37314464363092	3.35775493087605	-0.207934089797918	12.9542233770597	6
DT_A	AK	AK3	F	-1.53394098573499	1.14811927581532	-3.78421341628923	0.716331444819241	5
DT_A	AK	AK4	F	-1.33471095609215	2.1391378019387	-5.52734400586017	2.85792209367587	6
DT_A	AK	AK5	F	-1.11175335986122	2.45921653790539	-5.93172920434107	3.70822248461862	5
DT_A	AK	AK6	F	0.753163803179596	1.75120621378466	-2.67913730534108	4.18546491170027	6
DT_A	AK	AK7	F	-3.44698858847787	1.12920576740019	-5.66019122371716	-1.23378595323858	5
DT_A	AK	AK8	F	3.93778693439729	1.61947341088486	0.763677375142719	7.11189649365186	6
DT_A	AK	AK9	F	-2.14821923611441	2.29349481666623	-6.64338647550952	2.34694800328071	6
DT_A	YE	YE11	M	8.09428207301264	4.12638910535886	0.00670804031081751	16.1818561057145	5
DT_A	YE	YE13	M	-0.525965769977716	1.5818416316579	-3.62631839727328	2.57438685731784	5
DT_A	YE	YE14	M	-3.69206587793695	1.69416211884237	-7.01256261484006	-0.371569141033841	5
DT_A	YE	YE15	M	-2.17009604374095	1.7211522123729	-5.54349239190327	1.20330030442137	5
DT_A	YE	YE19	M	-3.45541753973663	1.22845182378054	-5.86313887108904	-1.04769620838422	5
DT_A	YE	YE20	M	-2.69003887018143	2.87450660468339	-8.3239682886834	2.94389054832053	5
DT_A	YE	YE21	M	0.523383862149661	1.42759570752347	-2.27465230908032	3.32142003337964	5
DT_A	YE	YE22	M	-0.184965740108139	1.9271431688566	-3.96209694411946	3.59216546390319	5
DT_A	YE	YE23	M	1.50668375097855	2.22301613288624	-2.85034780652999	5.86371530848708	5
DT_A	YE	YE24	M	4.73465054301795	2.46667837118446	-0.0999502259475236	9.56925131198342	5
DT_A	YE	YE26	M	5.32576731097714	3.74710037498149	-2.01841447044311	12.6699490923974	5
DT_A	YE	YE27	M	-3.44393046574518	1.4164815081746	-6.22018320653438	-0.667677724955988	5
DT_A	YE	YE33	M	6.1872013324675	4.80278386942354	-3.22608207713255	15.6004847420676	5
DT_A	YE	YE40	M	-4.44373074727804	1.50849960425606	-7.40033564231284	-1.48712585224325	5
DT_A	YE	YE41	M	-0.209485729345977	2.52828858256	-5.16484029368741	4.74586883499545	5
DT_A	YE	YE48	M	3.69569341174228	1.89815289224887	-0.0246178942160489	7.4160047177006	5
DT_A	YE	YE49	M	-0.407535010226255	2.53840236952888	-5.38271223277399	4.56764221232148	5
DT_A	YE	YE51	M	-6.39396054898902	1.53104978731803	-9.39476299067005	-3.39315810730798	5
DT_A	YE	YE69	M	2.57665362646827	1.19131629433417	0.24171659537757	4.91159065755896	5
DT_A	YE	YE80	M	-1.4919006872254	2.89629849554303	-7.16854142696728	4.18474005251648	5
DT_A	RE	RE1	M	-5.98299619490209	1.90842816026383	-9.72344665610123	-2.24254573370295	3
DT_A	RE	RE10	M	0.874577859094609	3.62298324649982	-6.22633882063703	7.97549453882625	5
DT_A	RE	RE11	M	3.80403237395357	3.29999310735552	-2.66383526569366	10.2719000136008	5
DT_A	RE	RE12	M	-4.75891227648393	2.030232345531	-8.73809455397297	-0.779729998994884	5
DT_A	RE	RE13	M	3.76488042448225	4.07704051195838	-4.22597214246692	11.7557329914314	5
DT_A	RE	RE15	M	-1.61476291982909	2.65691170485418	-6.8222141714462	3.59268833178802	5
DT_A	RE	RE16	M	-2.80042921880199	2.64414516405152	-7.98285851023872	2.38200007263474	5
DT_A	RE	RE17	M	7.25860731485686	6.46680208727717	-5.41609187135484	19.9333065010686	5
DT_A	RE	RE18	M	-3.49623424623324	3.3122733576903	-9.98817073425779	2.9957022417913	5
DT_A	RE	RE2	M	4.80103664961894	4.45913207454776	-3.93870161880205	13.5407749180399	5
DT_A	RE	RE3	M	0.352112606697124	3.65728924327313	-6.81604259116396	7.52026780455821	6
DT_A	RE	RE4	M	-2.41745968103058	2.65784172309651	-7.62673373490761	2.79181437284645	5
DT_A	RE	RE5	M	-3.02998043912896	2.08932238116315	-7.12497705830219	1.06501618004427	5
DT_A	RE	RE6	M	8.4678388714725	2.65828848944514	3.25768917164264	13.6779885713024	5
DT_A	RE	RE7	M	-2.83871327963791	1.43922116391498	-5.65953492669909	-0.0178916325767284	6
DT_A	RE	RE8	M	1.71612385014086	3.23484453739672	-4.62405493874283	8.05630263902456	6
DT_A	GI	GI1	M	5.6508642665619	4.7504440246752	-3.65983493237499	14.9615634654988	5
DT_A	GI	GI10	M	0.881085170867466	1.7987874143786	-2.64447337715851	4.40664371889344	5
DT_A	GI	GI11	M	-0.107915161899117	1.95747727360801	-3.94450011872648	3.72866979492824	5
DT_A	GI	GI12	M	5.11942114397579	2.90255842534617	-0.569488832725999	10.8083311206776	5
DT_A	GI	GI13	M	6.78536029200805	4.57647212026468	-2.18436023996238	15.7550808239785	4
DT_A	GI	GI14	M	4.16897183152819	3.94316778136374	-3.55949500494344	11.8974386679998	5
DT_A	GI	GI15	M	-0.461865591882772	2.88250809785918	-6.11147764883182	5.18774646506628	4
DT_A	GI	GI2	M	-8.56559239508619	1.09908298603328	-10.7197554637322	-6.41142932644023	5
DT_A	GI	GI3	M	-5.3550088091976	1.20016082913009	-7.70728080994832	-3.00273680844689	4
DT_A	GI	GI4	M	-6.0324094594715	1.34300491627184	-8.66465072642454	-3.40016819251846	4
DT_A	GI	GI5	M	-10.0135077901169	3.27126851025194	-16.4250762539707	-3.60193932626306	5
DT_A	GI	GI6	M	5.95830588422464	1.26022958950957	3.48830127653417	8.4283104919151	4
DT_A	GI	GI7	M	1.68100994529699	1.84989739959241	-1.94472233299843	5.3067422235924	4
DT_A	GI	GI8	M	-1.03733754367452	2.98927557938826	-6.89621001914062	4.82153493179158	5
DT_A	GI	GI9	M	0.951473579140934	3.65910782934111	-6.22024598191618	8.12319314019805	5
DT_A	MU	MU1	M	3.14713064924874	2.62094011900998	-1.98981758964694	8.28407888814442	5
DT_A	MU	MU10	M	1.12896245283845	3.13863992911294	-5.02265876866227	7.28058367433916	6
DT_A	MU	MU11	M	5.08936293289191	4.1706809428349	-3.08502150607205	13.2637473718559	5
DT_A	MU	MU12	M	-1.95939634317001	1.36209511638371	-4.62905371479997	0.710261028459945	5
DT_A	MU	MU13	M	-0.363221778559471	2.47732355517576	-5.21868672475669	4.49224316763774	6
DT_A	MU	MU14	M	-0.922418061404302	1.69081790311775	-4.23636025593062	2.39152413312202	6
DT_A	MU	MU15	M	1.03471703752996	2.25691061865435	-3.38874649135858	5.45818056641851	6
DT_A	MU	MU16	M	0.630010279997924	2.67288848275543	-4.60875488089463	5.86877544089048	5
DT_A	MU	MU17	M	4.61167198217441	4.63128843401474	-4.46548655051138	13.6888305148602	5
DT_A	MU	MU18	M	0.327804582561651	1.79312335297492	-3.1866526091069	3.8422617742302	4
DT_A	MU	MU19	M	-0.630259849802329	1.05518592848612	-2.69838626662858	1.43786656702392	5
DT_A	MU	MU2	M	-4.57239146417688	1.83292316107326	-8.16485484630978	-0.979928082043986	5
DT_A	MU	MU20	M	-1.00233969970788	2.49845445100623	-5.89922044069388	3.89454104127812	5
DT_A	MU	MU3	M	-6.71136640817859	1.54890007104935	-9.74715476308684	-3.67557805327035	6
DT_A	MU	MU4	M	-0.763498974357369	2.78023384152778	-6.21265717235126	4.68565922363653	6
DT_A	MU	MU5	M	1.00806449455796	1.25058809864154	-1.44304313827388	3.45917212738981	6
DT_A	MU	MU6	M	-0.262148819804381	1.96594123489548	-4.11532283592173	3.59102519631297	6
DT_A	MU	MU7	M	1.49224507999973	2.3917527994677	-3.19550426687982	6.17999442687928	6
DT_A	MU	MU8	M	3.76756865215711	1.69420101044097	0.446995689121442	7.08814161519278	6
DT_A	MU	MU9	M	-2.58219479886438	2.10487383738173	-6.70767171213319	1.54328211440443	5
DT_A	MA	MA12	M	-4.42599332966486	3.07418618583829	-10.4512875356785	1.59930087634875	5
DT_A	MA	MA13	M	2.66737034687591	3.61998604040574	-4.4276719168571	9.76241261060893	5
DT_A	MA	MA16	M	3.13701132574122	2.71181498963883	-2.17804838668674	8.45207103816918	4
DT_A	MA	MA18	M	0.647164843394954	2.48160976187022	-4.2167009135537	5.51103060034361	5
DT_A	MA	MA19	M	-3.31945315257635	2.21680912229776	-7.66431919287981	1.02541288772711	5
DT_A	MA	MA20	M	-0.252167863172479	2.81622401453117	-5.77186550405038	5.26752977770543	5
DT_A	MA	MA21	M	0.429475338862085	4.03572364975331	-7.48039766621094	8.33934834393511	5
DT_A	MA	MA23	M	5.80282661877197	2.97290207218025	-0.0239543722658064	11.6296076098097	5
DT_A	MA	MA26	M	-0.269627003048256	2.75101403405362	-5.6615154307576	5.12226142466109	5
DT_A	MA	MA27	M	-0.527324440965382	1.16696078046478	-2.8145255420471	1.75987666011634	5
DT_A	MA	MA28	M	1.58741250076577	2.03863664649683	-2.40824190393152	5.58306690546307	5
DT_A	MA	MA3	M	-5.45721343605537	2.12213623674484	-9.61652403036263	-1.29790284174811	5
DT_A	MA	MA30	M	15.7159103681671	9.30207155287335	-2.51581485707921	33.9476355934135	5
DT_A	MA	MA31	M	9.34938670830222	5.51707312291308	-1.46387791268134	20.1626513292858	5
DT_A	MA	MA32	M	-1.43340150376955	3.81616695558073	-8.91295129569964	6.04614828816053	5
DT_A	MA	MA33	M	-4.91242560288006	2.48104300806103	-9.7751805427746	-0.0496706629855215	5
DT_A	MA	MA5	M	-7.5914594766057	1.43584912147342	-10.4056720419271	-4.77724691128431	5
DT_A	MA	MA6	M	-0.725132267955934	2.28063557216008	-5.19509585125058	3.74483131533871	5
DT_A	MA	MA7	M	-0.88538107472924	2.01529083587116	-4.83527853141033	3.06451638195185	5
DT_A	MA	MA9	M	-1.1811636001641	1.21721303255093	-3.56685730547671	1.2045301051485	5
DT_A	UM	UM13	M	-5.98903366331994	1.85286305370394	-9.62057851686457	-2.35748880977531	5
DT_A	UM	UM17	M	-2.71111515847832	2.60326870124965	-7.813428055008	2.39119773805135	5
DT_A	UM	UM18	M	-1.2024445382718	3.75240986946989	-8.55703273766543	6.15214366112184	5
DT_A	UM	UM2	M	3.81244709985421	3.06379326197146	-2.19247734968634	9.81737154939475	5
DT_A	UM	UM20	M	-0.292652057923448	2.46105283588611	-5.11622698031038	4.53092286446349	5
DT_A	UM	UM21	M	6.65086493946483	4.28309287386599	-1.74384283575266	15.0455727146823	5
DT_A	UM	UM22	M	4.61017374812561	3.60189746362657	-2.44941555658864	11.6697630528399	4
DT_A	UM	UM23	M	-2.07056965507976	2.5523569022241	-7.07309725913122	2.93195794897169	5
DT_A	UM	UM24	M	-2.202	6.851	-15.6297132580839	11.2257132580839	1
DT_A	UM	UM25	M	3.01878244243077	3.38533697845957	-3.61635611088163	9.65392099574317	5
DT_A	UM	UM26	M	-2.39590555665504	1.19024409721967	-4.72874112001698	-0.063069993293106	4
DT_A	UM	UM28	M	0.849264177089316	3.31671660327833	-5.65138091226222	7.34990926644086	5
DT_A	UM	UM29	M	-1.76569968548285	4.49957456486236	-10.5847037783656	7.05330440739984	5
DT_A	UM	UM4	M	-1.46446891508721	2.43489782361427	-6.23678095540614	3.30784312523173	5
DT_A	UM	UM5	M	1.39488606823989	1.16340424158935	-0.885344344736369	3.67511648121615	5
DT_A	UM	UM6	M	-2.03004910869386	2.37828123493213	-6.69139467426827	2.63129645688055	4
DT_A	UM	UM7	M	-3.63909510120377	3.20438765468715	-9.91957949689535	2.64138929448781	5
DT_A	UM	UM8	M	4.58522950677406	2.11594055615735	0.438062223278	8.73239679027012	3
DT_A	UM	UM9	M	3.00560218859511	1.18991110597716	0.673419276075658	5.33778510111456	5
DT_A	KA	KA1	M	-3.33732439523138	2.06312542730854	-7.38097592834493	0.706327137882177	5
DT_A	KA	KA10	M	1.87212003618621	4.82249179066015	-7.57979018924776	11.3240302616202	5
DT_A	KA	KA11	M	0.941289928593145	1.02724251784063	-1.07206840976272	2.95464826694901	5
DT_A	KA	KA13	M	-2.26701975603718	1.25533839151417	-4.7274377918154	0.193398279741047	5
DT_A	KA	KA14	M	-0.410487963670368	2.73349307790707	-5.76803594835776	4.94706002101703	4
DT_A	KA	KA15	M	1.95350675015272	1.17980341915214	-0.358865460222683	4.26587896052812	5
DT_A	KA	KA16	M	-3.31253625805601	1.72044175258065	-6.68454013061305	0.059467614501028	5
DT_A	KA	KA17	M	1.36646483973384	4.14998440240647	-6.76735512538583	9.50028480485351	5
DT_A	KA	KA18	M	7.55541900752486	4.53538566598337	-1.33377355380175	16.4446115688515	5
DT_A	KA	KA2	M	-1.27230740376724	2.41604413767156	-6.00766689866262	3.46305209112815	5
DT_A	KA	KA23	M	0.69802139015617	3.46095260549314	-6.08532106881044	7.48136384912278	5
DT_A	KA	KA24	M	0.44603568049748	3.63744111745243	-6.68321790559442	7.57528926658938	5
DT_A	KA	KA25	M	1.84502730400049	1.18315014260549	-0.473904363809703	4.16395897181069	5
DT_A	KA	KA28	M	5.00739321204305	2.87281149051121	-0.623213843731757	10.6380002678179	5
DT_A	KA	KA29	M	-2.56388019250242	3.13234141528069	-8.70315655373579	3.57539616873095	5
DT_A	KA	KA3	M	-4.85424473690682	1.26639154973164	-7.3363265647067	-2.37216290910694	5
DT_A	KA	KA5	M	-0.920539301922233	2.97389247569525	-6.74926144817958	4.90818284433511	5
DT_A	KA	KA6	M	-1.955066610488	4.00888410787662	-9.81233508012116	5.90220185914515	5
DT_A	KA	KA7	M	-3.2552622448192	3.0924088671596	-9.31627224992432	2.80574776028593	5
DT_A	KA	KA9	M	3.43998635637703	2.17041013457652	-0.813939339073675	7.69391205182773	5
DT_A	VA	VA1	M	-3.89261119466459	4.70082307824046	-13.1060551257106	5.32083273638142	5
DT_A	VA	VA11	M	13.9942905378584	10.1502723283271	-5.89987765893617	33.888458734653	5
DT_A	VA	VA15	M	-6.73870108002598	2.7322339316418	-12.0937811833822	-1.38362097666979	4
DT_A	VA	VA18	M	-0.881385372774146	1.47911548277549	-3.78039844798969	2.01762770244139	5
DT_A	VA	VA22	M	2.98571563002052	3.40135727634482	-3.68082213016857	9.65225339020962	5
DT_A	VA	VA26	M	-3.9211700708565	3.02014052655781	-9.84053673115963	1.99819658944664	5
DT_A	VA	VA30	M	-0.344425870750409	2.56197491475027	-5.36580443295601	4.67695269145519	5
DT_A	VA	VA34	M	1.70107521379154	2.10927287712797	-2.43302365894645	5.83517408652954	5
DT_A	VA	VA35	M	-0.439932371319249	3.49142453895649	-7.28299872241333	6.40313397977483	5
DT_A	VA	VA44	M	10.3090353725251	5.80965350694692	-1.07767626374768	21.6957470087979	5
DT_A	VA	VA46	M	-4.69369609953325	3.73173013907034	-12.0077527721338	2.62036057306727	5
DT_A	VA	VA47	M	-1.92652230537842	3.3155134046522	-8.42480916875652	4.57176455799967	5
DT_A	VA	VA48	M	2.43373178545198	4.41898034383379	-6.22731053685267	11.0947741077566	5
DT_A	VA	VA55	M	-2.00750269603472	5.01366886145731	-11.834113094901	7.81910770283154	5
DT_A	VA	VA57	M	0.795673997332572	1.52399946086808	-2.19131005842732	3.78265805309246	5
DT_A	VA	VA6	M	-0.749341197803902	2.47999364763981	-5.61003942906604	4.11135703345824	4
DT_A	VA	VA66	M	4.58602151412826	1.75511156066711	1.14606606637084	8.02597696188568	5
DT_A	VA	VA67	M	-2.25027132123731	2.84639096310901	-7.82909509485125	3.32855245237662	5
DT_A	VA	VA71	M	-2.84875619922011	1.23088119382446	-5.2612390083637	-0.436273390076508	5
DT_A	VA	VA9	M	-6.12316824145394	3.23984314860788	-12.4731441282842	0.226807645376348	5
DT_A	AK	AK1	M	-4.14161412209362	2.2329244085029	-8.5180655429597	0.234837298772462	6
DT_A	AK	AK10	M	0.377048686240911	2.25312056218139	-4.03898646846125	4.79308384094307	5
DT_A	AK	AK11	M	2.22105559635878	2.13056207289339	-1.95476933333926	6.39688052605682	5
DT_A	AK	AK12	M	-3.19449331988594	1.09996029901877	-5.35037589038664	-1.03861074938524	6
DT_A	AK	AK13	M	4.62658474633214	1.17211295753081	2.32928556375903	6.92388392890526	4
DT_A	AK	AK14	M	0.609662808635547	2.81580291308959	-4.90920948858302	6.12853510585411	5
DT_A	AK	AK15	M	2.91137166888351	3.18514748002317	-3.33140267741041	9.15414601517742	6
DT_A	AK	AK16	M	-4.15838593256566	2.11481635154509	-8.30334981551043	-0.0134220496208943	5
DT_A	AK	AK17	M	-1.63297453094843	2.14451605315678	-5.8361487594037	2.57019969750683	6
DT_A	AK	AK18	M	3.84683901417396	1.24932153951513	1.39821379161417	6.29546423673375	5
DT_A	AK	AK19	M	13.192	6.834	-0.202393870346725	26.5863938703467	1
DT_A	AK	AK2	M	-5.76762131929468	1.12143466422487	-7.96559287219019	-3.56964976639918	5
DT_A	AK	AK20	M	0.215961115529969	4.28134550873056	-8.17532188695425	8.60724411801419	5
DT_A	AK	AK21	M	5.8872387485802	2.76576367695175	0.466441552005703	11.3080359451547	6
DT_A	AK	AK3	M	-1.26502490821027	1.2311373470685	-3.67800976848672	1.14795995206617	5
DT_A	AK	AK4	M	-2.02929862613519	1.07700475622921	-4.14018915952278	0.0815919072524007	6
DT_A	AK	AK5	M	-1.26414084164988	2.16649981497109	-5.51040245150591	2.98212076820615	5
DT_A	AK	AK6	M	0.760420728982363	2.00079313971102	-3.16106176536605	4.68190322333078	6
DT_A	AK	AK7	M	-4.25459485171288	1.2100314755785	-6.6262129640066	-1.88297673941916	5
DT_A	AK	AK8	M	3.21102101781563	1.03583549418592	1.18082075530299	5.24122128032828	6
DT_A	AK	AK9	M	1.27468715611873	1.83942921490811	-2.33052785721195	4.87990216944941	6
