"Supervisor.PI","Batch","Sex","Population","Line","Mean","SD","Median","Min","Max","SE","CV","Mode"
"Gonzalez","3","M","KA","KA7",0.6315789474,NA,0.6315789474,0.6315789474,0.6315789474,NA,NA,0.6315789474
"Gonzalez","3","M","KA","KA9",0.7,NA,0.7,0.7,0.7,NA,NA,0.7
"Gonzalez","3","M","MA","MA13",0.85,NA,0.85,0.85,0.85,NA,NA,0.85
"Gonzalez","3","M","MA","MA16",0.6,NA,0.6,0.6,0.6,NA,NA,0.6
"Gonzalez","3","M","MA","MA21",0.9473684211,NA,0.9473684211,0.9473684211,0.9473684211,NA,NA,0.9473684211
"Gonzalez","3","M","MA","MA27",0.8823529412,NA,0.8823529412,0.8823529412,0.8823529412,NA,NA,0.8823529412
"Gonzalez","3","M","MA","MA28",0.5,NA,0.5,0.5,0.5,NA,NA,0.5
"Gonzalez","3","M","MA","MA3",0.1428571429,NA,0.1428571429,0.1428571429,0.1428571429,NA,NA,0.1428571429
"Gonzalez","3","M","MA","MA30",0.8,NA,0.8,0.8,0.8,NA,NA,0.8
"Gonzalez","3","M","MA","MA33",0.8421052632,NA,0.8421052632,0.8421052632,0.8421052632,NA,NA,0.8421052632
"Gonzalez","3","M","MA","MA5",0.4210526316,NA,0.4210526316,0.4210526316,0.4210526316,NA,NA,0.4210526316
"Gonzalez","3","M","MA","MA6",0.5,NA,0.5,0.5,0.5,NA,NA,0.5
"Gonzalez","3","M","MA","MA7",0.4,NA,0.4,0.4,0.4,NA,NA,0.4
"Gonzalez","3","M","MA","MA9",0.3,NA,0.3,0.3,0.3,NA,NA,0.3
"Gonzalez","3","M","MU","MU10",0.5,NA,0.5,0.5,0.5,NA,NA,0.5
"Gonzalez","3","M","MU","MU11",0.5,NA,0.5,0.5,0.5,NA,NA,0.5
"Gonzalez","3","M","MU","MU12",0.8333333333,NA,0.8333333333,0.8333333333,0.8333333333,NA,NA,0.8333333333
"Gonzalez","3","M","MU","MU13",0,NA,0,0,0,NA,NA,0
"Gonzalez","3","M","MU","MU14",0.1428571429,NA,0.1428571429,0.1428571429,0.1428571429,NA,NA,0.1428571429
"Gonzalez","3","M","MU","MU15",0.2727272727,NA,0.2727272727,0.2727272727,0.2727272727,NA,NA,0.2727272727
"Gonzalez","3","M","MU","MU16",0.3333333333,NA,0.3333333333,0.3333333333,0.3333333333,NA,NA,0.3333333333
"Gonzalez","3","M","MU","MU17",0.05263157895,NA,0.05263157895,0.05263157895,0.05263157895,NA,NA,0.05263157895
"Gonzalez","3","M","MU","MU18",0.7333333333,NA,0.7333333333,0.7333333333,0.7333333333,NA,NA,0.7333333333
"Gonzalez","3","M","MU","MU19",0.4285714286,NA,0.4285714286,0.4285714286,0.4285714286,NA,NA,0.4285714286
"Gonzalez","3","M","MU","MU20",0.9444444444,NA,0.9444444444,0.9444444444,0.9444444444,NA,NA,0.9444444444
"Gonzalez","3","M","MU","MU3",0.8823529412,NA,0.8823529412,0.8823529412,0.8823529412,NA,NA,0.8823529412
"Gonzalez","3","M","MU","MU5",0.7894736842,NA,0.7894736842,0.7894736842,0.7894736842,NA,NA,0.7894736842
"Gonzalez","3","M","MU","MU6",0.9,NA,0.9,0.9,0.9,NA,NA,0.9
"Gonzalez","3","M","MU","MU7",0.3333333333,NA,0.3333333333,0.3333333333,0.3333333333,NA,NA,0.3333333333
"Gonzalez","3","M","MU","MU8",0.5625,NA,0.5625,0.5625,0.5625,NA,NA,0.5625
"Gonzalez","3","M","MU","MU9",0,NA,0,0,0,NA,NA,0
"Gonzalez","3","M","RE","RE10",0.4705882353,NA,0.4705882353,0.4705882353,0.4705882353,NA,NA,0.4705882353
"Gonzalez","3","M","RE","RE11",0.2,NA,0.2,0.2,0.2,NA,NA,0.2
"Gonzalez","3","M","RE","RE12",0.3125,NA,0.3125,0.3125,0.3125,NA,NA,0.3125
"Gonzalez","3","M","RE","RE13",0.3333333333,NA,0.3333333333,0.3333333333,0.3333333333,NA,NA,0.3333333333
"Gonzalez","3","M","RE","RE18",0.8947368421,NA,0.8947368421,0.8947368421,0.8947368421,NA,NA,0.8947368421
"Gonzalez","3","M","RE","RE2",0.6363636364,NA,0.6363636364,0.6363636364,0.6363636364,NA,NA,0.6363636364
"Gonzalez","3","M","RE","RE3",0.8333333333,NA,0.8333333333,0.8333333333,0.8333333333,NA,NA,0.8333333333
"Gonzalez","3","M","RE","RE5",0.1052631579,NA,0.1052631579,0.1052631579,0.1052631579,NA,NA,0.1052631579
"Gonzalez","3","M","RE","RE6",0.6315789474,NA,0.6315789474,0.6315789474,0.6315789474,NA,NA,0.6315789474
"Gonzalez","3","M","RE","RE7",0.4,NA,0.4,0.4,0.4,NA,NA,0.4
"Gonzalez","3","M","UM","UM13",0.6111111111,NA,0.6111111111,0.6111111111,0.6111111111,NA,NA,0.6111111111
"Gonzalez","3","M","UM","UM18",0.1363636364,NA,0.1363636364,0.1363636364,0.1363636364,NA,NA,0.1363636364
"Gonzalez","3","M","UM","UM20",0.1428571429,NA,0.1428571429,0.1428571429,0.1428571429,NA,NA,0.1428571429
"Gonzalez","3","M","UM","UM21",0.45,NA,0.45,0.45,0.45,NA,NA,0.45
"Gonzalez","3","M","UM","UM23",0.95,NA,0.95,0.95,0.95,NA,NA,0.95
"Gonzalez","3","M","UM","UM26",0.2,NA,0.2,0.2,0.2,NA,NA,0.2
"Gonzalez","3","M","UM","UM4",0.65,NA,0.65,0.65,0.65,NA,NA,0.65
"Gonzalez","3","M","UM","UM7",0.1578947368,NA,0.1578947368,0.1578947368,0.1578947368,NA,NA,0.1578947368
"Gonzalez","3","M","UM","UM9",0.3529411765,NA,0.3529411765,0.3529411765,0.3529411765,NA,NA,0.3529411765
"Gonzalez","3","M","VA","VA1",0.6111111111,NA,0.6111111111,0.6111111111,0.6111111111,NA,NA,0.6111111111
"Gonzalez","3","M","VA","VA11",0.5,NA,0.5,0.5,0.5,NA,NA,0.5
"Gonzalez","3","M","VA","VA15",0.4,NA,0.4,0.4,0.4,NA,NA,0.4
"Gonzalez","3","M","VA","VA18",0.7,NA,0.7,0.7,0.7,NA,NA,0.7
"Gonzalez","3","M","VA","VA22",0.4444444444,NA,0.4444444444,0.4444444444,0.4444444444,NA,NA,0.4444444444
"Gonzalez","3","M","VA","VA26",0.25,NA,0.25,0.25,0.25,NA,NA,0.25
"Gonzalez","3","M","VA","VA30",0.2,NA,0.2,0.2,0.2,NA,NA,0.2
"Gonzalez","3","M","VA","VA34",0.3684210526,NA,0.3684210526,0.3684210526,0.3684210526,NA,NA,0.3684210526
"Gonzalez","3","M","VA","VA35",0.375,NA,0.375,0.375,0.375,NA,NA,0.375
"Gonzalez","3","M","VA","VA44",0.1666666667,NA,0.1666666667,0.1666666667,0.1666666667,NA,NA,0.1666666667
"Gonzalez","3","M","VA","VA46",0.05,NA,0.05,0.05,0.05,NA,NA,0.05
"Gonzalez","3","M","VA","VA48",0.8947368421,NA,0.8947368421,0.8947368421,0.8947368421,NA,NA,0.8947368421
"Gonzalez","3","M","VA","VA55",0.5263157895,NA,0.5263157895,0.5263157895,0.5263157895,NA,NA,0.5263157895
"Gonzalez","3","M","VA","VA57",0.2105263158,NA,0.2105263158,0.2105263158,0.2105263158,NA,NA,0.2105263158
"Gonzalez","3","M","VA","VA6",0.55,NA,0.55,0.55,0.55,NA,NA,0.55
"Gonzalez","3","M","VA","VA66",0.1666666667,NA,0.1666666667,0.1666666667,0.1666666667,NA,NA,0.1666666667
"Gonzalez","3","M","VA","VA67",0.5263157895,NA,0.5263157895,0.5263157895,0.5263157895,NA,NA,0.5263157895
"Gonzalez","3","M","VA","VA71",0.3,NA,0.3,0.3,0.3,NA,NA,0.3
"Gonzalez","3","M","VA","VA9",0.1666666667,NA,0.1666666667,0.1666666667,0.1666666667,NA,NA,0.1666666667
"Gonzalez","3","M","YE","YE13",0.3,NA,0.3,0.3,0.3,NA,NA,0.3
"Gonzalez","3","M","YE","YE15",0.75,NA,0.75,0.75,0.75,NA,NA,0.75
"Gonzalez","3","M","YE","YE19",0.8125,NA,0.8125,0.8125,0.8125,NA,NA,0.8125
"Gonzalez","3","M","YE","YE21",0.6,NA,0.6,0.6,0.6,NA,NA,0.6
"Gonzalez","3","M","YE","YE23",0.8,NA,0.8,0.8,0.8,NA,NA,0.8
"Gonzalez","3","M","YE","YE24",0,NA,0,0,0,NA,NA,0
"Gonzalez","3","M","YE","YE26",0.5238095238,NA,0.5238095238,0.5238095238,0.5238095238,NA,NA,0.5238095238
"Gonzalez","3","M","YE","YE27",0.5238095238,NA,0.5238095238,0.5238095238,0.5238095238,NA,NA,0.5238095238
"Gonzalez","3","M","YE","YE40",1,NA,1,1,1,NA,NA,1
"Gonzalez","3","M","YE","YE41",0.9,NA,0.9,0.9,0.9,NA,NA,0.9
"Gonzalez","3","M","YE","YE48",0.55,NA,0.55,0.55,0.55,NA,NA,0.55
"Gonzalez","3","M","YE","YE49",0.4210526316,NA,0.4210526316,0.4210526316,0.4210526316,NA,NA,0.4210526316
"Gonzalez","3","M","YE","YE80",0,NA,0,0,0,NA,NA,0
"Gonzalez","4","F","AK","AK10",1,NA,1,1,1,NA,NA,1
"Gonzalez","4","F","AK","AK15",0.8666666667,NA,0.8666666667,0.8666666667,0.8666666667,NA,NA,0.8666666667
"Gonzalez","4","F","AK","AK16",0.9473684211,NA,0.9473684211,0.9473684211,0.9473684211,NA,NA,0.9473684211
"Gonzalez","4","F","AK","AK18",0.05,NA,0.05,0.05,0.05,NA,NA,0.05
"Gonzalez","4","F","AK","AK2",0.9090909091,NA,0.9090909091,0.9090909091,0.9090909091,NA,NA,0.9090909091
"Gonzalez","4","F","AK","AK20",0.95,NA,0.95,0.95,0.95,NA,NA,0.95
"Gonzalez","4","F","AK","AK5",1,NA,1,1,1,NA,NA,1
"Gonzalez","4","F","AK","AK6",0.7777777778,NA,0.7777777778,0.7777777778,0.7777777778,NA,NA,0.7777777778
"Gonzalez","4","F","AK","AK9",0.9,NA,0.9,0.9,0.9,NA,NA,0.9
"Gonzalez","4","F","GI","GI1",0.4705882353,NA,0.4705882353,0.4705882353,0.4705882353,NA,NA,0.4705882353
"Gonzalez","4","F","GI","GI12",0.9090909091,NA,0.9090909091,0.9090909091,0.9090909091,NA,NA,0.9090909091
"Gonzalez","4","F","GI","GI15",0.8571428571,NA,0.8571428571,0.8571428571,0.8571428571,NA,NA,0.8571428571
"Gonzalez","4","F","GI","GI2",1,NA,1,1,1,NA,NA,1
"Gonzalez","4","F","GI","GI3",0.6111111111,NA,0.6111111111,0.6111111111,0.6111111111,NA,NA,0.6111111111
"Gonzalez","4","F","GI","GI7",0.6,NA,0.6,0.6,0.6,NA,NA,0.6
"Gonzalez","4","F","GI","GI9",0.9047619048,NA,0.9047619048,0.9047619048,0.9047619048,NA,NA,0.9047619048
"Gonzalez","4","F","KA","KA14",1,NA,1,1,1,NA,NA,1
"Gonzalez","4","F","KA","KA15",0.9444444444,NA,0.9444444444,0.9444444444,0.9444444444,NA,NA,0.9444444444
"Gonzalez","4","F","KA","KA16",0.7058823529,NA,0.7058823529,0.7058823529,0.7058823529,NA,NA,0.7058823529
"Gonzalez","4","F","KA","KA18",1,NA,1,1,1,NA,NA,1
"Gonzalez","4","F","KA","KA5",0.9411764706,NA,0.9411764706,0.9411764706,0.9411764706,NA,NA,0.9411764706
"Gonzalez","4","F","KA","KA9",1,NA,1,1,1,NA,NA,1
"Gonzalez","4","F","MA","MA18",0.95,NA,0.95,0.95,0.95,NA,NA,0.95
"Gonzalez","4","F","MA","MA21",1,NA,1,1,1,NA,NA,1
"Gonzalez","4","F","MA","MA3",0.85,NA,0.85,0.85,0.85,NA,NA,0.85
"Gonzalez","4","F","MA","MA30",0.9473684211,NA,0.9473684211,0.9473684211,0.9473684211,NA,NA,0.9473684211
"Gonzalez","4","F","MA","MA5",0.6315789474,NA,0.6315789474,0.6315789474,0.6315789474,NA,NA,0.6315789474
"Gonzalez","4","F","MA","MA6",0.8333333333,NA,0.8333333333,0.8333333333,0.8333333333,NA,NA,0.8333333333
"Gonzalez","4","F","MA","MA9",0.8095238095,NA,0.8095238095,0.8095238095,0.8095238095,NA,NA,0.8095238095
"Gonzalez","4","F","MU","MU1",0.85,NA,0.85,0.85,0.85,NA,NA,0.85
"Gonzalez","4","F","MU","MU10",0.9090909091,NA,0.9090909091,0.9090909091,0.9090909091,NA,NA,0.9090909091
"Gonzalez","4","F","MU","MU15",0.9047619048,NA,0.9047619048,0.9047619048,0.9047619048,NA,NA,0.9047619048
"Gonzalez","4","F","MU","MU18",0.9523809524,NA,0.9523809524,0.9523809524,0.9523809524,NA,NA,0.9523809524
"Gonzalez","4","F","MU","MU5",0.9,NA,0.9,0.9,0.9,NA,NA,0.9
"Gonzalez","4","F","MU","MU6",1,NA,1,1,1,NA,NA,1
"Gonzalez","4","F","MU","MU8",0.9473684211,NA,0.9473684211,0.9473684211,0.9473684211,NA,NA,0.9473684211
"Gonzalez","4","F","RE","RE11",0.9,NA,0.9,0.9,0.9,NA,NA,0.9
"Gonzalez","4","F","RE","RE12",0.9047619048,NA,0.9047619048,0.9047619048,0.9047619048,NA,NA,0.9047619048
"Gonzalez","4","F","RE","RE13",1,NA,1,1,1,NA,NA,1
"Gonzalez","4","F","RE","RE18",0.8333333333,NA,0.8333333333,0.8333333333,0.8333333333,NA,NA,0.8333333333
"Gonzalez","4","F","RE","RE2",1,NA,1,1,1,NA,NA,1
"Gonzalez","4","F","RE","RE3",0.8823529412,NA,0.8823529412,0.8823529412,0.8823529412,NA,NA,0.8823529412
"Gonzalez","4","F","UM","UM18",0.4285714286,NA,0.4285714286,0.4285714286,0.4285714286,NA,NA,0.4285714286
"Gonzalez","4","F","UM","UM26",0.9230769231,NA,0.9230769231,0.9230769231,0.9230769231,NA,NA,0.9230769231
"Gonzalez","4","F","UM","UM5",0.9230769231,NA,0.9230769231,0.9230769231,0.9230769231,NA,NA,0.9230769231
"Gonzalez","4","F","UM","UM7",0.9473684211,NA,0.9473684211,0.9473684211,0.9473684211,NA,NA,0.9473684211
"Gonzalez","4","F","UM","UM9",1,NA,1,1,1,NA,NA,1
"Gonzalez","4","F","VA","VA11",0.7272727273,NA,0.7272727273,0.7272727273,0.7272727273,NA,NA,0.7272727273
"Gonzalez","4","F","VA","VA15",0.9,NA,0.9,0.9,0.9,NA,NA,0.9
"Gonzalez","4","F","VA","VA26",0.7692307692,NA,0.7692307692,0.7692307692,0.7692307692,NA,NA,0.7692307692
"Gonzalez","4","F","VA","VA30",0.65,NA,0.65,0.65,0.65,NA,NA,0.65
"Gonzalez","4","F","VA","VA34",1,NA,1,1,1,NA,NA,1
"Gonzalez","4","F","VA","VA35",0.8235294118,NA,0.8235294118,0.8235294118,0.8235294118,NA,NA,0.8235294118
"Gonzalez","4","F","VA","VA48",0.8947368421,NA,0.8947368421,0.8947368421,0.8947368421,NA,NA,0.8947368421
"Gonzalez","4","F","VA","VA55",0.8947368421,NA,0.8947368421,0.8947368421,0.8947368421,NA,NA,0.8947368421
"Gonzalez","4","F","VA","VA6",0.875,NA,0.875,0.875,0.875,NA,NA,0.875
"Gonzalez","4","F","VA","VA66",1,NA,1,1,1,NA,NA,1
"Gonzalez","4","F","VA","VA71",0.9230769231,NA,0.9230769231,0.9230769231,0.9230769231,NA,NA,0.9230769231
"Gonzalez","4","F","YE","YE19",0.8888888889,NA,0.8888888889,0.8888888889,0.8888888889,NA,NA,0.8888888889
"Gonzalez","4","F","YE","YE24",0.9,NA,0.9,0.9,0.9,NA,NA,0.9
"Gonzalez","4","F","YE","YE40",0.7368421053,NA,0.7368421053,0.7368421053,0.7368421053,NA,NA,0.7368421053
"Gonzalez","4","F","YE","YE49",0.9375,NA,0.9375,0.9375,0.9375,NA,NA,0.9375
"Gonzalez","4","F","YE","YE80",0.9,NA,0.9,0.9,0.9,NA,NA,0.9
"Gonzalez","4","M","AK","AK10",0.55,NA,0.55,0.55,0.55,NA,NA,0.55
"Gonzalez","4","M","AK","AK15",0.95,NA,0.95,0.95,0.95,NA,NA,0.95
"Gonzalez","4","M","AK","AK16",0.5238095238,NA,0.5238095238,0.5238095238,0.5238095238,NA,NA,0.5238095238
"Gonzalez","4","M","AK","AK18",0.4,NA,0.4,0.4,0.4,NA,NA,0.4
"Gonzalez","4","M","AK","AK2",0.4,NA,0.4,0.4,0.4,NA,NA,0.4
"Gonzalez","4","M","AK","AK20",0.8421052632,NA,0.8421052632,0.8421052632,0.8421052632,NA,NA,0.8421052632
"Gonzalez","4","M","AK","AK5",0.7,NA,0.7,0.7,0.7,NA,NA,0.7
"Gonzalez","4","M","AK","AK6",0.5,NA,0.5,0.5,0.5,NA,NA,0.5
"Gonzalez","4","M","AK","AK9",0.9473684211,NA,0.9473684211,0.9473684211,0.9473684211,NA,NA,0.9473684211
"Gonzalez","4","M","GI","GI1",0.85,NA,0.85,0.85,0.85,NA,NA,0.85
"Gonzalez","4","M","GI","GI12",1,NA,1,1,1,NA,NA,1
"Gonzalez","4","M","GI","GI15",1,NA,1,1,1,NA,NA,1
"Gonzalez","4","M","GI","GI2",0.8125,NA,0.8125,0.8125,0.8125,NA,NA,0.8125
"Gonzalez","4","M","GI","GI3",0.8695652174,NA,0.8695652174,0.8695652174,0.8695652174,NA,NA,0.8695652174
"Gonzalez","4","M","GI","GI7",0.45,NA,0.45,0.45,0.45,NA,NA,0.45
"Gonzalez","4","M","GI","GI9",0.85,NA,0.85,0.85,0.85,NA,NA,0.85
"Gonzalez","4","M","KA","KA14",0.8421052632,NA,0.8421052632,0.8421052632,0.8421052632,NA,NA,0.8421052632
"Gonzalez","4","M","KA","KA15",0.9,NA,0.9,0.9,0.9,NA,NA,0.9
"Gonzalez","4","M","KA","KA16",0.65,NA,0.65,0.65,0.65,NA,NA,0.65
"Gonzalez","4","M","KA","KA18",0.9090909091,NA,0.9090909091,0.9090909091,0.9090909091,NA,NA,0.9090909091
"Gonzalez","4","M","KA","KA5",1,NA,1,1,1,NA,NA,1
"Gonzalez","4","M","KA","KA9",0.85,NA,0.85,0.85,0.85,NA,NA,0.85
"Gonzalez","4","M","MA","MA18",0.3913043478,NA,0.3913043478,0.3913043478,0.3913043478,NA,NA,0.3913043478
"Gonzalez","4","M","MA","MA21",0.7894736842,NA,0.7894736842,0.7894736842,0.7894736842,NA,NA,0.7894736842
"Gonzalez","4","M","MA","MA3",0.6666666667,NA,0.6666666667,0.6666666667,0.6666666667,NA,NA,0.6666666667
"Gonzalez","4","M","MA","MA30",0.8,NA,0.8,0.8,0.8,NA,NA,0.8
"Gonzalez","4","M","MA","MA5",0.4736842105,NA,0.4736842105,0.4736842105,0.4736842105,NA,NA,0.4736842105
"Gonzalez","4","M","MA","MA6",0.85,NA,0.85,0.85,0.85,NA,NA,0.85
"Gonzalez","4","M","MA","MA9",0.4444444444,NA,0.4444444444,0.4444444444,0.4444444444,NA,NA,0.4444444444
"Gonzalez","4","M","MU","MU1",0.4,NA,0.4,0.4,0.4,NA,NA,0.4
"Gonzalez","4","M","MU","MU10",0.9523809524,NA,0.9523809524,0.9523809524,0.9523809524,NA,NA,0.9523809524
"Gonzalez","4","M","MU","MU15",0.8823529412,NA,0.8823529412,0.8823529412,0.8823529412,NA,NA,0.8823529412
"Gonzalez","4","M","MU","MU18",0.8181818182,NA,0.8181818182,0.8181818182,0.8181818182,NA,NA,0.8181818182
"Gonzalez","4","M","MU","MU5",0.4761904762,NA,0.4761904762,0.4761904762,0.4761904762,NA,NA,0.4761904762
"Gonzalez","4","M","MU","MU6",0.5,NA,0.5,0.5,0.5,NA,NA,0.5
"Gonzalez","4","M","MU","MU8",0.8421052632,NA,0.8421052632,0.8421052632,0.8421052632,NA,NA,0.8421052632
"Gonzalez","4","M","RE","RE11",0.6,NA,0.6,0.6,0.6,NA,NA,0.6
"Gonzalez","4","M","RE","RE12",0.75,NA,0.75,0.75,0.75,NA,NA,0.75
"Gonzalez","4","M","RE","RE13",0.65,NA,0.65,0.65,0.65,NA,NA,0.65
"Gonzalez","4","M","RE","RE18",0.6111111111,NA,0.6111111111,0.6111111111,0.6111111111,NA,NA,0.6111111111
"Gonzalez","4","M","RE","RE2",0.45,NA,0.45,0.45,0.45,NA,NA,0.45
"Gonzalez","4","M","RE","RE3",0.95,NA,0.95,0.95,0.95,NA,NA,0.95
"Gonzalez","4","M","UM","UM18",0.1,NA,0.1,0.1,0.1,NA,NA,0.1
"Gonzalez","4","M","UM","UM26",0.85,NA,0.85,0.85,0.85,NA,NA,0.85
"Gonzalez","4","M","UM","UM5",0.9130434783,NA,0.9130434783,0.9130434783,0.9130434783,NA,NA,0.9130434783
"Gonzalez","4","M","UM","UM7",0.4444444444,NA,0.4444444444,0.4444444444,0.4444444444,NA,NA,0.4444444444
"Gonzalez","4","M","UM","UM9",0.2,NA,0.2,0.2,0.2,NA,NA,0.2
"Gonzalez","4","M","VA","VA11",0.5454545455,NA,0.5454545455,0.5454545455,0.5454545455,NA,NA,0.5454545455
"Gonzalez","4","M","VA","VA15",0.75,NA,0.75,0.75,0.75,NA,NA,0.75
"Gonzalez","4","M","VA","VA26",0.85,NA,0.85,0.85,0.85,NA,NA,0.85
"Gonzalez","4","M","VA","VA30",0.35,NA,0.35,0.35,0.35,NA,NA,0.35
"Gonzalez","4","M","VA","VA34",0.95,NA,0.95,0.95,0.95,NA,NA,0.95
"Gonzalez","4","M","VA","VA35",0.6,NA,0.6,0.6,0.6,NA,NA,0.6
"Gonzalez","4","M","VA","VA48",1,NA,1,1,1,NA,NA,1
"Gonzalez","4","M","VA","VA55",0.6875,NA,0.6875,0.6875,0.6875,NA,NA,0.6875
"Gonzalez","4","M","VA","VA6",0.6,NA,0.6,0.6,0.6,NA,NA,0.6
"Gonzalez","4","M","VA","VA66",0.5789473684,NA,0.5789473684,0.5789473684,0.5789473684,NA,NA,0.5789473684
"Gonzalez","4","M","VA","VA71",0.8421052632,NA,0.8421052632,0.8421052632,0.8421052632,NA,NA,0.8421052632
"Gonzalez","4","M","YE","YE19",0.95,NA,0.95,0.95,0.95,NA,NA,0.95
"Gonzalez","4","M","YE","YE24",0.6,NA,0.6,0.6,0.6,NA,NA,0.6
"Gonzalez","4","M","YE","YE40",0.8125,NA,0.8125,0.8125,0.8125,NA,NA,0.8125
"Gonzalez","4","M","YE","YE49",0.8125,NA,0.8125,0.8125,0.8125,NA,NA,0.8125
"Gonzalez","4","M","YE","YE80",0.4761904762,NA,0.4761904762,0.4761904762,0.4761904762,NA,NA,0.4761904762
"Gonzalez","5","F","AK","AK12",1,NA,1,1,1,NA,NA,1
"Gonzalez","5","F","AK","AK13",1,NA,1,1,1,NA,NA,1
"Gonzalez","5","F","AK","AK14",0.9545454545,NA,0.9545454545,0.9545454545,0.9545454545,NA,NA,0.9545454545
"Gonzalez","5","F","AK","AK17",0.95,NA,0.95,0.95,0.95,NA,NA,0.95
"Gonzalez","5","F","AK","AK3",1,NA,1,1,1,NA,NA,1
"Gonzalez","5","F","AK","AK7",0.9523809524,NA,0.9523809524,0.9523809524,0.9523809524,NA,NA,0.9523809524
"Gonzalez","5","F","GI","GI10",0.75,NA,0.75,0.75,0.75,NA,NA,0.75
"Gonzalez","5","F","GI","GI11",1,NA,1,1,1,NA,NA,1
"Gonzalez","5","F","GI","GI5",1,NA,1,1,1,NA,NA,1
"Gonzalez","5","F","GI","GI14",1,NA,1,1,1,NA,NA,1
"Gonzalez","5","F","KA","KA11",0.95,NA,0.95,0.95,0.95,NA,NA,0.95
"Gonzalez","5","F","KA","KA13",0.8823529412,NA,0.8823529412,0.8823529412,0.8823529412,NA,NA,0.8823529412
"Gonzalez","5","F","KA","KA17",0.95,NA,0.95,0.95,0.95,NA,NA,0.95
"Gonzalez","5","F","KA","KA3",0.95,NA,0.95,0.95,0.95,NA,NA,0.95
"Gonzalez","5","F","KA","KA6",0.95,NA,0.95,0.95,0.95,NA,NA,0.95
"Gonzalez","5","F","KA","KA7",0.95,NA,0.95,0.95,0.95,NA,NA,0.95
"Gonzalez","5","F","MA","MA12",1,NA,1,1,1,NA,NA,1
"Gonzalez","5","F","MA","MA19",1,NA,1,1,1,NA,NA,1
"Gonzalez","5","F","MA","MA23",1,NA,1,1,1,NA,NA,1
"Gonzalez","5","F","MA","MA26",0.8,NA,0.8,0.8,0.8,NA,NA,0.8
"Gonzalez","5","F","MA","MA27",0.92,NA,0.92,0.92,0.92,NA,NA,0.92
"Gonzalez","5","F","MA","MA31",1,NA,1,1,1,NA,NA,1
"Gonzalez","5","F","MA","MA32",1,NA,1,1,1,NA,NA,1
"Gonzalez","5","F","MU","MU17",1,NA,1,1,1,NA,NA,1
"Gonzalez","5","F","MU","MU2",0.95,NA,0.95,0.95,0.95,NA,NA,0.95
"Gonzalez","5","F","MU","MU20",0.95,NA,0.95,0.95,0.95,NA,NA,0.95
"Gonzalez","5","F","MU","MU4",0.85,NA,0.85,0.85,0.85,NA,NA,0.85
"Gonzalez","5","F","MU","MU9",0.8421052632,NA,0.8421052632,0.8421052632,0.8421052632,NA,NA,0.8421052632
"Gonzalez","5","F","RE","RE10",0.95,NA,0.95,0.95,0.95,NA,NA,0.95
"Gonzalez","5","F","RE","RE15",1,NA,1,1,1,NA,NA,1
"Gonzalez","5","F","RE","RE16",1,NA,1,1,1,NA,NA,1
"Gonzalez","5","F","RE","RE17",0.8181818182,NA,0.8181818182,0.8181818182,0.8181818182,NA,NA,0.8181818182
"Gonzalez","5","F","RE","RE5",0.7142857143,NA,0.7142857143,0.7142857143,0.7142857143,NA,NA,0.7142857143
"Gonzalez","5","F","RE","RE7",0.55,NA,0.55,0.55,0.55,NA,NA,0.55
"Gonzalez","5","F","UM","UM13",1,NA,1,1,1,NA,NA,1
"Gonzalez","5","F","UM","UM17",1,NA,1,1,1,NA,NA,1
"Gonzalez","5","F","UM","UM2",0.95,NA,0.95,0.95,0.95,NA,NA,0.95
"Gonzalez","5","F","UM","UM22",0.9,NA,0.9,0.9,0.9,NA,NA,0.9
"Gonzalez","5","F","UM","UM29",0.95,NA,0.95,0.95,0.95,NA,NA,0.95
"Gonzalez","5","F","VA","VA22",1,NA,1,1,1,NA,NA,1
"Gonzalez","5","F","VA","VA47",0.9,NA,0.9,0.9,0.9,NA,NA,0.9
"Gonzalez","5","F","VA","VA66",0.8571428571,NA,0.8571428571,0.8571428571,0.8571428571,NA,NA,0.8571428571
"Gonzalez","5","F","VA","VA67",0.9523809524,NA,0.9523809524,0.9523809524,0.9523809524,NA,NA,0.9523809524
"Gonzalez","5","F","YE","YE14",1,NA,1,1,1,NA,NA,1
"Gonzalez","5","F","YE","YE15",1,NA,1,1,1,NA,NA,1
"Gonzalez","5","F","YE","YE20",0.9545454545,NA,0.9545454545,0.9545454545,0.9545454545,NA,NA,0.9545454545
"Gonzalez","5","F","YE","YE21",0.7391304348,NA,0.7391304348,0.7391304348,0.7391304348,NA,NA,0.7391304348
"Gonzalez","5","F","YE","YE22",1,NA,1,1,1,NA,NA,1
"Gonzalez","5","F","YE","YE23",0.8636363636,NA,0.8636363636,0.8636363636,0.8636363636,NA,NA,0.8636363636
"Gonzalez","5","F","YE","YE27",0.95,NA,0.95,0.95,0.95,NA,NA,0.95
"Gonzalez","5","F","YE","YE33",0.9,NA,0.9,0.9,0.9,NA,NA,0.9
"Gonzalez","5","F","YE","YE41",1,NA,1,1,1,NA,NA,1
"Gonzalez","5","F","YE","YE51",0.95,NA,0.95,0.95,0.95,NA,NA,0.95
"Gonzalez","5","F","YE","YE69",1,NA,1,1,1,NA,NA,1
"Gonzalez","5","M","AK","AK12",0.6956521739,NA,0.6956521739,0.6956521739,0.6956521739,NA,NA,0.6956521739
