"Supervisor.PI","Batch","Sex","Population","Line","Mean","SD","Median","Min","Max","SE","CV","Mode"
"Pasyukova","2","F","RE","RE3",40.8,21.2861936667016,41,5,92,3.01032237747497,0.521720433007392,56
"Pasyukova","2","F","RE","RE4",53.62,22.3678796674233,56.5,6,88,3.16329587871994,0.417155532775518,67
"Pasyukova","2","F","RE","RE5",55.76,20.4954549466312,58,9,88,2.89849503525325,0.367565547823371,53
"Pasyukova","2","F","RE","RE6",45.28,14.1667042816627,48,13,78,2.00347453292565,0.312868910814107,49
"Pasyukova","2","F","RE","RE7",43.12,16.0441228352011,46,11,70,2.26898161099212,0.372080770760693,49
"Pasyukova","2","F","RE","RE8",38.36,19.0656866690729,42,5,79,2.69629526633589,0.497019986159357,51
"Pasyukova","2","F","UM","UM13",41.38,17.4892270047732,42.5,4,73,2.47335020255721,0.422649275127435,41
"Pasyukova","2","F","UM","UM17",35.28,17.5778617724055,34.5,6,73,2.48588505160555,0.498238712369771,55
"Pasyukova","2","F","UM","UM18",37.22,13.6983389429492,36,8,66,1.93723767151023,0.368037048440333,29
"Pasyukova","2","F","UM","UM2",33.26,13.1410091868539,32,7,65,1.85841934153183,0.395099494493504,26
"Pasyukova","2","F","UM","UM20",42.74,14.3097084212796,40,14,70,2.02369837229781,0.334808339290585,33
"Pasyukova","2","F","UM","UM21",46.34,19.0762273256426,44.5,4,79,2.69778594028359,0.411657905171397,41
"Pasyukova","2","F","UM","UM22",42.52,20.645936497954,42,11,84,2.91977634033003,0.485558243131563,25
"Pasyukova","2","F","UM","UM23",39.78,16.1476478352807,39,4,63,2.28362225690785,0.405923776653612,33
"Pasyukova","2","F","UM","UM24",43.38,14.3425867931265,45,14,73,2.02834807623528,0.330626712612414,35
"Pasyukova","2","F","UM","UM25",28.32,14.7460683103072,26.5,5,51,2.08540897961165,0.520694502482597,51
"Pasyukova","2","F","UM","UM26",28.56,13.2112506166957,27,4,66,1.8683529798041,0.462578803105592,19
"Pasyukova","2","F","UM","UM28",24.88,8.21059544436458,27,5,40,1.16115354325791,0.330007855480892,27
"Pasyukova","2","F","UM","UM29",29.1,12.385392976554,29.5,6,50,1.75155907227632,0.425614878919382,32
"Pasyukova","2","F","UM","UM4",28.38,10.9486556811551,28.5,7,54,1.54837373540428,0.385787726608707,37
"Pasyukova","2","F","UM","UM5",42.56,12.574934576046,44,13,66,1.77836430233986,0.295463688346945,49
"Pasyukova","2","F","UM","UM6",37.72,14.6608460930216,39.5,7,61,2.07335673806157,0.388675665244474,45
"Pasyukova","2","F","UM","UM7",36.22,16.4481746397463,39.5,7,77,2.32612316518104,0.454118570948268,26
"Pasyukova","2","F","UM","UM9",45.68,15.7044644633821,47.5,11,70,2.22094666339213,0.343793004890152,53
"Pasyukova","2","F","VA","VA1",45.46,15.8413177147223,48,14,81,2.24030063580215,0.348467173663052,50
"Pasyukova","2","F","VA","VA11",41.4,14.2628388278271,40,11,78,2.01707001082546,0.344513015164905,40
"Pasyukova","2","F","VA","VA15",43.6,15.2033830821583,45,7,73,2.15008305487419,0.348701446838493,46
"Pasyukova","2","F","VA","VA18",47.16,11.7218790720427,50,9,66,1.65772403601801,0.248555535878767,50
"Pasyukova","2","F","VA","VA22",49.76,14.5652087565695,51.5,21,85,2.0598315762336,0.292709179191509,53
"Pasyukova","2","F","VA","VA26",43.9,14.9778748390377,46.5,11,71,2.11819137328938,0.341181659203591,53
"Pasyukova","2","F","VA","VA30",36,14.3028468694672,34,8,67,2.02272800233461,0.397301301929645,33
"Pasyukova","2","F","VA","VA34",40.56,17.0870042513518,43.5,7,76,2.41646731525884,0.421277225131948,44
"Pasyukova","2","F","VA","VA35",39.94,11.6521172640295,41,13,65,1.64785822651522,0.291740542414359,45
"Pasyukova","2","F","VA","VA44",43.04,14.8543403950303,44.5,6,66,2.10072096467584,0.345128726650332,45
"Pasyukova","2","F","VA","VA46",38.88,11.9362934800053,41,10,58,1.6880468123889,0.307003433127708,48
"Pasyukova","2","F","VA","VA47",37.96,15.6530755926816,43,2,60,2.21367917960216,0.412357102020063,50
"Pasyukova","2","F","VA","VA48",53.56,18.0533902068056,53,5,81,2.55313492772781,0.337068525145735,50
"Pasyukova","2","F","VA","VA55",38.54,14.4916724855543,39.5,4,65,2.04943197705399,0.376016411145675,44
"Pasyukova","2","F","VA","VA57",38.94,11.7862077818759,41.5,6,59,1.66682148940761,0.302676111501691,46
"Pasyukova","2","F","VA","VA6",51.96,14.2527619951291,52,16,76,2.01564493147874,0.274302578813108,46
"Pasyukova","2","F","VA","VA66",54.54,17.4100721493306,54,14,87,2.46215601554775,0.319216577728834,66
"Pasyukova","2","F","VA","VA67",36.62,13.3598393000234,37.5,5,65,1.88936659292181,0.364823574550065,32
"Pasyukova","2","F","VA","VA71",51.18,16.8240474151903,52.5,10,81,2.37927960285701,0.32872308353244,48
"Pasyukova","2","F","VA","VA9",41.84,14.9752993905543,48,6,71,2.11782714987194,0.357918245472138,49
"Pasyukova","2","F","YE","YE11",28.12,12.9813681238669,27,5,63,1.83584268589303,0.461641825173075,37
"Pasyukova","2","F","YE","YE13",44.26,14.3907708519831,48,6,67,2.03516233118779,0.325141682150544,56
"Pasyukova","2","F","YE","YE14",40,16.6107906899984,44,9,84,2.34912054755365,0.415269767249961,44
"Pasyukova","2","F","YE","YE15",41.22,11.2599887628175,41.5,5,65,1.59240288205451,0.27316809225661,39
"Pasyukova","2","F","YE","YE19",40.9,12.717094392821,43,5,64,1.79846873643062,0.310931403247456,55
"Pasyukova","2","F","YE","YE20",50.64,13.7822127307302,51,14,80,1.94909921633098,0.272160598948069,46
"Pasyukova","2","F","YE","YE21",40.66,13.904352570622,41.5,5,65,1.96637239813909,0.341966369174177,46
"Pasyukova","2","F","YE","YE22",44.92,18.2139663837554,49.5,9,84,2.57584382845145,0.405475654135249,50
"Pasyukova","2","F","YE","YE23",45.96,17.1879882119901,52,6,77,2.43074860393053,0.373977115143387,58
"Pasyukova","2","F","YE","YE24",41.5,12.3193062354359,42,11,68,1.74221299571808,0.296850752661105,41
"Pasyukova","2","F","YE","YE26",44.9,19.4791882662036,46,5,77,2.7547732230084,0.433834927977809,46
"Pasyukova","2","F","YE","YE27",34.84,10.9476677229184,34,10,60,1.54823401701053,0.31422697252923,34
"Pasyukova","2","F","YE","YE33",36.02,14.9959042027196,39.5,4,65,2.12074111035337,0.416321604739578,44
"Pasyukova","2","F","YE","YE40",50.4,16.1801087254489,49,4,90,2.28821292002011,0.321033903282716,43
"Pasyukova","2","F","YE","YE41",37.98,18.0481103086801,39,6,73,2.55238823737411,0.475200376742499,39
"Pasyukova","2","F","YE","YE48",41.32,14.8838221994656,44,9,65,2.10489032144341,0.360208668912528,23
"Pasyukova","2","F","YE","YE49",46.24,11.4259997106492,47,9,64,1.61588037544711,0.247102069866981,46
"Pasyukova","2","F","YE","YE51",33.96,10.4235995976164,32,9,64,1.47411959196958,0.306937561767267,30
"Pasyukova","2","F","YE","YE69",42.72,12.0000680270181,43.5,13,66,1.69706589532087,0.280900468797239,50
"Pasyukova","2","F","YE","YE80",38.46,13.933090841883,41,8,59,1.97043660343673,0.362274852883073,49
"Pasyukova","2","M","AK","AK1",48.92,16.5539809627257,52,4,82,2.34108643887527,0.338388817717206,56
"Pasyukova","2","M","AK","AK10",36.5,15.3626236067162,39.5,4,67,2.17260306582511,0.420893797444278,24
"Pasyukova","2","M","AK","AK11",44.14,15.3117401935607,47,7,66,2.16540706452668,0.34689035327505,47
"Pasyukova","2","M","AK","AK12",48.16,16.6823382103129,52,12,78,2.35923889491194,0.346394065828756,52
"Pasyukova","2","M","AK","AK13",45.12,22.7512188505072,43.5,3,91,3.21750822589057,0.504238006438546,32
"Pasyukova","2","M","AK","AK14",59.12,11.6068945028375,57.5,33,90,1.64146276229466,0.196327714865317,71
"Pasyukova","2","M","AK","AK15",43.64,17.9315706085606,42.5,10,75,2.53590703492772,0.410897584980766,60
"Pasyukova","2","M","AK","AK16",60.2,18.5384322257238,61,4,90,2.62173022787531,0.307947379164847,61
"Pasyukova","2","M","AK","AK17",38.36,17.5670842480928,32,6,84,2.48436087950037,0.457953186863734,32
"Pasyukova","2","M","AK","AK18",53.44,22.3863661132195,56,4,83,3.16591025695645,0.418906551519826,24
"Pasyukova","2","M","AK","AK19",33.3,19.1281926773556,31,5,80,2.7051349508002,0.57442020052119,31
"Pasyukova","2","M","AK","AK2",55.78,18.1695978412921,53,5,96,2.56956916900202,0.325736784533741,81
"Pasyukova","2","M","AK","AK20",41.6,15.9795788046966,43.5,3,71,2.25985370666116,0.384124490497515,36
"Pasyukova","2","M","AK","AK21",46.4,19.8401777477225,45.5,7,78,2.80582484507221,0.427590037666434,17
"Pasyukova","2","M","AK","AK3",58.66,15.0028704736454,60,13,83,2.12172628983561,0.255759810324674,67
"Pasyukova","2","M","AK","AK4",51.34,17.6445748151709,53.5,5,86,2.49531970059214,0.343680849535857,56
"Pasyukova","2","M","AK","AK5",51.98,21.2598020610134,55.5,6,94,3.00659004080526,0.408999654886753,68
"Pasyukova","2","M","AK","AK6",49.34,16.6740786239955,53.5,4,84,2.35807081301297,0.337942412322568,58
"Pasyukova","2","M","AK","AK7",50.56,13.3082144342722,49,19,89,1.88206573439172,0.263216266500637,48
"Pasyukova","2","M","AK","AK8",55.68,18.3641620821532,55.5,16,95,2.59708470781987,0.329816129349015,40
"Pasyukova","2","M","AK","AK9",51.78,16.781051023979,52,6,86,2.37319899489861,0.324083642796042,53
"Pasyukova","2","M","AK","AK24",53.22,17.6048346791906,48.5,11,88,2.48969959666476,0.330793586606363,48
"Pasyukova","2","M","GI","GI1",37.88,15.0001904749811,37.5,11,69,2.1213472807898,0.395992356784084,26
"Pasyukova","2","M","GI","GI10",56.58,17.2450406949775,57,9,88,2.43881704345131,0.304790397578251,44
"Pasyukova","2","M","GI","GI11",50,13.61121986166,49.5,12,89,1.92491717288017,0.272224397233201,56
"Pasyukova","2","M","GI","GI13",56.34,21.033122566513,58,2,95,2.97453271926183,0.373324859185535,66
"Pasyukova","2","M","GI","GI14",43.8,17.8497127399283,43,6,75,2.52433058412704,0.407527688126217,29
"Pasyukova","2","M","GI","GI2",43,13.9664320601146,44,4,71,1.97515176373764,0.32480074558406,44
"Pasyukova","2","M","GI","GI3",52.66,15.1436792229683,52,21,100,2.14163965413495,0.287574614944329,48
"Pasyukova","2","M","GI","GI4",34.12,15.7993024904163,37.5,3,64,2.23435878579817,0.463051069472927,38
"Pasyukova","2","M","GI","GI5",32.52,15.3652669541218,36.5,3,64,2.17297689160022,0.472486683706084,47
"Pasyukova","2","M","GI","GI6",47.82,21.256153970854,46,9,82,3.00607412294725,0.444503428917901,31
"Pasyukova","2","M","GI","GI7",41.02,14.9577500217876,41,6,76,2.11534529433984,0.364645295509204,34
"Pasyukova","2","M","GI","GI8",46.64,19.4304200801165,46,9,88,2.74787635999073,0.416604204119137,46
"Pasyukova","2","M","GI","GI9",60.96,18.0497724560252,67,14,86,2.55262330050592,0.296092067848182,72
"Pasyukova","2","M","KA","KA1",48.26,16.8241929787956,50,6,95,2.37930018865949,0.348615685428835,41
"Pasyukova","2","M","KA","KA10",69.48,22.5535553104795,72,7,100,3.18955437998118,0.324604998711564,100
"Pasyukova","2","M","KA","KA11",54.98,17.3151932812587,59,14,81,2.44873811734676,0.31493621828408,59
"Pasyukova","2","M","KA","KA13",47.02,15.2322027297433,43,11,87,2.15415876852195,0.323951568050687,46
"Pasyukova","2","M","KA","KA14",54.42,13.6592496880618,56,27,83,1.93170961606975,0.250996870416424,60
"Pasyukova","2","M","KA","KA15",48.24,16.8056841695946,49,4,85,2.37668264775995,0.348376537512326,37
"Pasyukova","2","M","KA","KA16",52.1,19.1132500253257,56,12,90,2.70302174068435,0.366857006244255,51
"Pasyukova","2","M","KA","KA17",53.54,13.9798835065655,51,29,90,1.97705408553809,0.261111010582098,56
"Pasyukova","2","M","KA","KA18",43.28,15.5917822415973,47,9,69,2.20501099076348,0.360253748650584,55
"Pasyukova","2","M","KA","KA2",60.22,18.4261238684734,58.5,14,95,2.60584742767617,0.305980137304441,77
"Pasyukova","2","M","KA","KA23",55.46,16.3385234014208,58.5,9,85,2.31061613834395,0.294600133455117,51
"Pasyukova","2","M","KA","KA24",54.12,16.2212257016943,54,22,81,2.2940277385651,0.299727008530936,43
"Pasyukova","2","M","KA","KA25",40.32,16.7032197800427,41,5,70,2.36219199482349,0.414266363592328,5
"Pasyukova","2","M","KA","KA28",53.04,23.7357562013301,51,13,98,3.35674283331023,0.447506715711352,86
"Pasyukova","2","M","KA","KA29",46.82,15.5033768540132,47,5,77,2.19250858095265,0.331127228834113,46
"Pasyukova","2","M","KA","KA3",55.98,19.5724608695431,62.5,5,86,2.76796396107246,0.349633098777119,65
"Pasyukova","2","M","KA","KA5",40.12,12.7561749752816,38,15,70,1.80399556540475,0.317950522813599,37
"Pasyukova","2","M","KA","KA6",50.38,19.0754570384169,49,5,91,2.69767700521945,0.378631541056311,49
"Pasyukova","2","M","KA","KA7",61.14,24.7147068502517,65,4,99,3.49518736177012,0.404231384531431,50
"Pasyukova","2","M","KA","KA9",60.02,21.9382156549353,63,11,90,3.10253221134753,0.365515089219182,43
"Pasyukova","2","M","MA","MA12",45.26,16.6779947896647,46,13,89,2.35862464247316,0.36849303556484,56
"Pasyukova","2","M","MA","MA13",58.62,22.207637957997,63,5,90,3.14063427884709,0.378840633879171,32
"Pasyukova","2","M","MA","MA16",64.08,20.7736489282918,59.5,4,96,2.93783760543675,0.324183035709922,55
"Pasyukova","2","M","MA","MA18",56.88,23.2647934064521,56,2,98,3.29013863612127,0.409015355247048,52
"Pasyukova","2","M","MA","MA19",62.2,23.932728849926,69,3,99,3.38459897241632,0.3847705602882,84
"Pasyukova","2","M","MA","MA20",39.98,17.8696984431461,44.5,4,64,2.52715698938147,0.446965944050679,59
"Pasyukova","2","M","MA","MA21",49.96,10.2776952867928,49,18,72,1.45348560645204,0.205718480520273,50
"Pasyukova","2","M","MA","MA23",52.36,16.621549818454,52,13,100,2.35064211809176,0.317447475524331,52
"Pasyukova","2","M","MA","MA26",36.02,13.4262763996271,36,5,63,1.89876221765225,0.372745041633179,23
"Pasyukova","2","M","MA","MA27",34.5,12.1843827776982,35.5,5,56,1.7231319373366,0.353170515295601,32
"Pasyukova","2","M","MA","MA28",55.26,14.3709031429085,55,18,98,2.03235261282513,0.260059774573082,57
"Pasyukova","2","M","MA","MA3",38.72,19.7711808407271,44,4,72,2.79606720890874,0.510619339894812,44
"Pasyukova","2","M","MA","MA30",48.58,11.5900907710696,47,5,74,1.63908635575819,0.238577413978378,47
"Pasyukova","2","M","MA","MA31",30.1,13.7280436943313,29,4,58,1.94143855773738,0.456081185858183,23
"Pasyukova","2","M","MA","MA32",52.02,14.5917085765744,49.5,21,93,2.06357921671873,0.280501894974517,48
"Pasyukova","2","M","MA","MA33",39.02,13.4429861842903,43.5,7,66,1.90112533806175,0.34451527894132,45
"Pasyukova","2","M","MA","MA5",43.48,10.2543967673006,44,16,72,1.45019069822713,0.235841691980234,42
"Pasyukova","2","M","MA","MA6",39.08,15.2674657426857,39.5,4,67,2.15914571163727,0.390672101911098,20
"Pasyukova","2","M","MA","MA7",52.36,26.738919123973,52,4,100,3.78145420683199,0.51067454400254,83
"Pasyukova","2","M","MA","MA9",50.82,22.9548714317676,50.5,5,93,3.24630905013364,0.451689717272089,39
"Pasyukova","2","M","MU","MU1",46.54,19.6065482605653,47,11,98,2.77278464614141,0.421283804481421,43
"Pasyukova","2","M","MU","MU10",54,19.859712064008,56.5,8,90,2.80858741457447,0.367772445629778,77
"Pasyukova","2","M","MU","MU11",52.04,19.2289747357407,52,12,85,2.71938768618141,0.369503742039599,13
"Pasyukova","2","M","MU","MU12",51.54,25.4383688990646,51,5,98,3.59752863017071,0.493565558771141,76
"Pasyukova","2","M","MU","MU13",38.02,17.0945629260491,37.5,3,82,2.4175362732859,0.449620276855579,24
"Pasyukova","2","M","MU","MU14",52.26,22.0720619419063,51,10,95,3.12146093477829,0.422350974778153,46
"Pasyukova","2","M","MU","MU15",53.74,25.6314618532516,55,4,94,3.62483609763171,0.47695314204041,86
"Pasyukova","2","M","MU","MU16",53.28,21.8193323753529,58,11,86,3.08571957671504,0.409522004041908,41
"Pasyukova","2","M","MU","MU17",43.38,19.2861269797114,45,7,77,2.72747023403575,0.444585684179608,63
"Pasyukova","2","M","MU","MU18",55.26,21.3463278876184,56,6,89,3.01882664055329,0.386288959240289,54
"Pasyukova","2","M","MU","MU19",45.24,15.5924628573931,46,8,94,2.20510724437241,0.344660982700997,66
"Pasyukova","2","M","MU","MU2",56.02,16.2988543481198,56,17,94,2.30500608702547,0.290947060837555,48
"Pasyukova","2","M","MU","MU20",34.48,12.7170783449916,37,6,55,1.79846646692482,0.368824777986994,38
"Pasyukova","2","M","MU","MU3",46.68,21.6836626170441,49,4,86,3.06653297549462,0.464517194024081,50
"Pasyukova","2","M","MU","MU4",45.08,21.3836099737674,50,8,79,3.02409912373984,0.474348047332906,50
"Pasyukova","2","M","MU","MU5",44.36,18.3756271585322,46,14,79,2.59870611447077,0.414238664529582,32
"Pasyukova","2","M","MU","MU6",51.82,17.3683855417402,55,11,76,2.45626063896538,0.335167609836747,55
"Pasyukova","2","M","MU","MU7",40.28,11.9523543919265,41,4,60,1.6903181683352,0.296731737634719,41
"Pasyukova","2","M","MU","MU8",55.72,17.7396592471243,56,6,90,2.50876666991604,0.318371486847169,49
"Pasyukova","2","M","MU","MU9",58.02,15.5294190858144,57,15,86,2.19619150869343,0.267656309648646,50
"Pasyukova","2","M","RE","RE1",38.34,21.550709065469,41.5,4,82,3.04773050391431,0.562094654811399,53
"Pasyukova","2","M","RE","RE10",49.48,14.6903272354878,49,12,82,2.07752600121257,0.296894244856261,56
"Pasyukova","2","M","RE","RE11",57.5,22.1905017371609,56.5,14,98,3.13821085125566,0.385921769341928,73
"Pasyukova","2","M","RE","RE12",48.9,26.4569345872704,49.5,5,99,3.74157557121356,0.541041607101643,48
"Pasyukova","2","M","RE","RE13",44.06,17.2252899030727,43,7,93,2.43602385967337,0.390950746778772,46
"Pasyukova","2","M","RE","RE15",53.76,22.1355379608521,54.5,6,100,3.13043779946616,0.411747357902756,65
"Pasyukova","2","M","RE","RE16",43.22,22.0808255539248,46,4,82,3.12270029667548,0.51089369629627,33
"Pasyukova","2","M","RE","RE17",45.86,19.0841423646943,48.5,6,85,2.69890529584096,0.416139170621332,61
"Pasyukova","2","M","RE","RE18",47.06,15.0772297569168,50,6,70,2.13224228052469,0.320383122756413,54
"Pasyukova","2","M","RE","RE2",47.82,17.3330991611602,49,7,87,2.45127039116705,0.362465478066922,37
"Pasyukova","2","M","RE","RE3",42.54,13.8050715318683,41,9,82,1.95233193898988,0.324519782131365,44
"Pasyukova","2","M","RE","RE4",51.66,23.2472162037628,54,5,84,3.28765284427809,0.450004185128973,35
"Pasyukova","2","M","RE","RE5",51.8,15.768736830339,56,18,88,2.23003614869575,0.304415768925463,56
"Pasyukova","2","M","RE","RE6",41.96,19.4987807049464,49,5,76,2.75754401226741,0.464699254169362,49
"Pasyukova","2","M","RE","RE7",52.74,18.0755895830678,54,9,88,2.55627439362644,0.34273017791179,35
"Pasyukova","2","M","RE","RE8",35.44,15.7702380503043,35,5,74,2.23024845325926,0.444984143631611,49
"Pasyukova","2","M","UM","UM13",45.82,22.7027733629032,48.5,3,82,3.21065699933003,0.495477375881781,36
"Pasyukova","2","M","UM","UM17",35.1,18.8660693158,34,4,78,2.66806510950753,0.537494852301995,34
"Pasyukova","2","M","UM","UM18",38.6,15.011560171265,36,13,80,2.12295519865828,0.388900522571633,34
"Pasyukova","2","M","UM","UM2",36.42,15.2571027286792,35.5,6,74,2.15768016014176,0.418920997492564,27
"Pasyukova","2","M","UM","UM20",43.66,16.2500989007979,46,4,69,2.29811102554126,0.372196493376041,46
"Pasyukova","2","M","UM","UM21",47.5,18.1526969942008,51,5,85,2.5671790282848,0.382162041983174,66
"Pasyukova","2","M","UM","UM22",44.88,14.8057352373453,48.5,4,77,2.09384715735589,0.329896061438174,53
"Pasyukova","2","M","UM","UM23",42.2,15.6869892794335,41,12,85,2.21847529917762,0.371729603778045,34
"Pasyukova","2","M","UM","UM24",46.18,15.9983289943745,47.5,8,72,2.26250538391512,0.346434148860427,63
"Pasyukova","2","M","UM","UM25",32.12,14.5807253255937,34,6,59,2.06202595046914,0.453945371282492,26
"Pasyukova","2","M","UM","UM26",33.74,17.2955226009744,27,4,69,2.44595626306284,0.512611813899656,20
"Pasyukova","2","M","UM","UM28",32.86,11.8631826269689,33,3,58,1.67770737639683,0.361021991082437,26
"Pasyukova","2","M","UM","UM29",35.72,18.079236032261,34.5,6,78,2.55679007941678,0.506137626883006,31
"Pasyukova","2","M","UM","UM4",45.04,14.0145114296662,44,20,78,1.98195121338667,0.311157003322962,48
"Pasyukova","2","M","UM","UM5",42.86,16.4304470978953,44,7,78,2.32361611216971,0.383351542181411,50
"Pasyukova","2","M","UM","UM6",40.62,15.22871884142,37,14,77,2.15366607231028,0.374906913870507,27
"Pasyukova","2","M","UM","UM7",44.92,14.8733977013887,45,15,75,2.10341607478727,0.331108586406693,40
"Pasyukova","2","M","UM","UM9",48.42,20.0215088424057,49,6,82,2.8314689344103,0.413496671672981,53
"Pasyukova","2","M","VA","VA1",51,22.2884613691498,50.5,3,95,3.15206443526804,0.437028654297054,50
"Pasyukova","2","M","VA","VA11",44.92,21.7976220384383,52,4,88,3.08264927142422,0.485254275121067,52
"Pasyukova","2","M","VA","VA15",59.84,16.031041317216,58.5,15,90,2.26713160497703,0.267898417734224,53
"Pasyukova","2","M","VA","VA18",52.1,14.030942482199,52.5,15,88,1.98427491512026,0.26930791712474,53
"Pasyukova","2","M","VA","VA22",47.66,15.6981865584688,45,11,76,2.22005883356496,0.329378652087049,45
"Pasyukova","2","M","VA","VA26",47.34,15.6147627688201,51,3,74,2.20826092809039,0.329842897524717,51
"Pasyukova","2","M","VA","VA30",43.22,17.0189450259385,42.5,4,74,2.40684228729644,0.39377475765707,53
"Pasyukova","2","M","VA","VA34",44.9,22.9171088392716,49.5,3,88,3.24096861308782,0.510403314905826,53
"Pasyukova","2","M","VA","VA35",48.8,14.7965798585418,44.5,11,74,2.09255239126863,0.303208603658643,43
"Pasyukova","2","M","VA","VA44",51.56,23.0688056890331,49,10,99,3.26242178731803,0.447416712355181,31
"Pasyukova","2","M","VA","VA46",39.9,13.6654636935299,40.5,9,83,1.93258840915071,0.342492824399245,43
"Pasyukova","2","M","VA","VA47",54.74,21.5717218523109,56,4,98,3.05070216072782,0.394076029453981,56
"Pasyukova","2","M","VA","VA48",52.08,19.6415220325489,56.5,4,84,2.77773068440805,0.377141360071983,58
"Pasyukova","2","M","VA","VA55",43.1,17.7042021992013,44,9,67,2.5037522861106,0.410770352649682,9
"Pasyukova","2","M","VA","VA57",39.76,12.7015345368911,41.5,9,73,1.79626824050216,0.319455093986194,32
"Pasyukova","2","M","VA","VA6",60.58,19.9090687981172,59,11,93,2.81556751085163,0.328640950777768,83
"Pasyukova","2","M","VA","VA66",59.2,18.4799946991776,58.5,10,98,2.61346591361599,0.312162072621243,53
"Pasyukova","2","M","VA","VA67",45.16,13.0264409285616,44,12,72,1.84221694306239,0.288450862014208,41
"Pasyukova","2","M","VA","VA71",52,19.2862433789857,50,9,88,2.72748669537899,0.370889295749725,50
"Pasyukova","2","M","VA","VA9",41.68,17.3151343497826,45.5,6,72,2.44872978317748,0.415430286703037,50
"Pasyukova","2","M","YE","YE11",35.66,11.7188318704623,35,7,61,1.65729309663779,0.328626805116722,30
"Pasyukova","2","M","YE","YE13",49.4,15.5602843476458,48.5,6,77,2.20055651588225,0.31498551311024,46
"Pasyukova","2","M","YE","YE14",52.38,21.8425628308678,58.5,10,89,3.08900485923997,0.417001963170443,25
"Pasyukova","2","M","YE","YE15",48.16,14.6138877197587,50,6,74,2.06671582122804,0.303444512453461,44
"Pasyukova","2","M","YE","YE19",45.98,19.8025869264496,47.5,7,83,2.80050870014571,0.430678271562627,39
"Pasyukova","2","M","YE","YE20",54.6,15.2422613352562,56.5,8,80,2.15558127015543,0.279162295517512,50
"Pasyukova","2","M","YE","YE21",39.76,15.9304098874974,41,6,74,2.25290017170612,0.400664232582931,44
"Pasyukova","2","M","YE","YE22",46.36,11.862752545644,46,16,75,1.67764655371257,0.255883359483262,32
"Pasyukova","2","M","YE","YE23",43.52,15.213098545232,44,11,66,2.15145702883854,0.34956568348419,54
"Pasyukova","2","M","YE","YE24",42.12,12.3530381291571,42,15,68,1.74698340587659,0.293282006865077,46
"Pasyukova","2","M","YE","YE26",45.04,15.771273291161,48,6,68,2.23039485842525,0.350161485150112,32
"Pasyukova","2","M","YE","YE27",42.8,17.5510915992861,42.5,8,81,2.48209917741629,0.41007223362818,62
"Pasyukova","2","M","YE","YE33",48.42,22.1221931230027,51,4,95,3.12855055439872,0.456881311916619,43
"Pasyukova","2","M","YE","YE40",51.62,14.1765687682463,54,8,80,2.00486958199688,0.274633257811823,59
"Pasyukova","2","M","YE","YE41",50.48,14.0483712470121,53,6,82,1.98673971467768,0.278295785400399,54
"Pasyukova","2","M","YE","YE48",35.78,18.7750268349492,35,4,74,2.65518975839039,0.524735238539664,23
"Pasyukova","2","M","YE","YE49",57.12,19.9311467869989,58,4,100,2.81868980998228,0.348934642629533,49
"Pasyukova","2","M","YE","YE51",44.24,17.8331953710729,43,6,82,2.52199467542204,0.403101161190618,37
"Pasyukova","2","M","YE","YE69",52.3,13.698279349716,51,26,82,1.93722924375437,0.261917387183863,46
"Pasyukova","2","M","YE","YE80",46.92,18.4599290245612,48,9,94,2.61062819869792,0.393434122433103,46
