"Supervisor.PI","Batch","Sex","Population","Line","Mean","SD","Median","Min","Max","SE","CV","Mode"
"Pasyukova","3","F","AK","AK17",118.133333333333,17.4113188181856,120,88,152,3.17885735754482,0.147387010311955,112
"Pasyukova","3","F","AK","AK18",92,21.7397190555762,88,56,152,3.43735139538928,0.23630129408235,88
"Pasyukova","3","F","AK","AK19",113,24.653496137361,112,16,152,3.8980600040112,0.218172532189035,112
"Pasyukova","3","F","AK","AK2",102.133333333333,22.9838524025971,100,64,152,4.19625813975724,0.225037719346577,80
"Pasyukova","3","F","AK","AK20",110.2,14.4350001998348,112,72,144,2.28237393282318,0.130989112521187,112
"Pasyukova","3","F","AK","AK3",106.133333333333,25.1172880884768,112,48,136,4.58576842313819,0.236657865155247,120
"Pasyukova","3","F","AK","AK4",111.466666666667,20.1438504919908,112,64,152,3.6777471031583,0.180716362069295,112
"Pasyukova","3","F","AK","AK5",128.8,15.9100922210639,132,88,152,2.90477213382139,0.123525560722546,136
"Pasyukova","3","F","AK","AK6",113.2,17.0744499795825,112,80,144,3.81796308327663,0.15083436377723,104
"Pasyukova","3","F","AK","AK7",134.2,19.384371182833,136,64,168,3.06493819739422,0.144443898530797,152
"Pasyukova","3","F","AK","AK8",109.4,19.1201330324736,112,56,152,3.02315847740193,0.174772696823342,112
"Pasyukova","3","F","AK","AK9",96.8,20.6220504683031,104,64,136,3.76505407449987,0.213037711449412,112
"Pasyukova","3","F","AK","AK21",124,18.1164325463135,128,88,160,2.86445949615773,0.14610026247027,128
"Pasyukova","3","F","AK","AK24",119,19.3589573781552,120,72,152,3.0609199220546,0.162680314102145,112
"Pasyukova","3","F","GI","GI1",99.7333333333333,16.9032405245233,100,64,128,3.08609537673895,0.169484363548027,96
"Pasyukova","3","F","GI","GI10",103.2,15.2007259354781,104,64,136,2.77526016177173,0.147293855963935,104
"Pasyukova","3","F","GI","GI11",107,21.2578793838293,104,64,176,3.36116585390187,0.19867176994233,104
"Pasyukova","3","F","GI","GI13",95.2,17.4661577534003,96,72,120,5.52328404725546,0.183468043628155,72
"Pasyukova","3","F","GI","GI2",96.6,13.3604851746695,88,80,120,2.11247818984341,0.138307299944819,88
"Pasyukova","3","F","GI","GI3",94.4,16.0204996880999,96,56,136,2.53306341342065,0.169708683136652,104
"Pasyukova","3","F","GI","GI4",130.666666666667,18.8301543446589,136,96,168,3.43790009862454,0.144108324066267,136
"Pasyukova","3","F","GI","GI5",108.8,13.172361637577,108,88,136,4.16546649381688,0.121069500345377,104
"Pasyukova","3","F","GI","GI7",117.8,23.8275858230297,120,72,168,3.76747211719558,0.202271526511288,128
"Pasyukova","3","F","GI","GI8",101.333333333333,16.9813961761674,96,72,136,3.10036458120629,0.167579567527968,96
"Pasyukova","3","F","GI","GI9",117.866666666667,19.8124539957405,120,72,160,3.61724265766681,0.168092087067934,120
"Pasyukova","3","F","GI","GI14",104.8,16.1987653850533,100,80,128,5.12249938994628,0.154568371994783,96
"Pasyukova","3","F","GI","GI6",98.8,10.7879074601343,96,80,120,2.41224944158374,0.109189346762493,96
"Pasyukova","3","F","KA","KA1",129.333333333333,17.4619454881146,128,96,168,3.18810048058864,0.135015042433876,128
"Pasyukova","3","F","KA","KA10",121.6,22.6419171064733,128,56,160,3.58000143245925,0.186199976204551,128
"Pasyukova","3","F","KA","KA11",112.4,19.1683499818227,112,80,152,3.03078224649034,0.170536921546465,104
"Pasyukova","3","F","KA","KA13",100.4,18.47076692423,104,56,152,2.92048468053348,0.183971782113845,112
"Pasyukova","3","F","KA","KA14",105.8,16.8480387658745,104,72,136,2.66390883034879,0.159244222739835,104
"Pasyukova","3","F","KA","KA15",90.9333333333333,17.3859502003145,88,56,120,3.17422570279124,0.191194467012256,80
"Pasyukova","3","F","KA","KA16",99.6,18.47076692423,96,56,168,2.92048468053348,0.185449467110743,96
"Pasyukova","3","F","KA","KA17",98.2,23.0575645299169,100,24,136,3.64572106054235,0.234802082789378,80
"Pasyukova","3","F","KA","KA18",106.4,18.8750275937988,104,72,136,5.96880780949317,0.177396875881568,104
"Pasyukova","3","F","KA","KA2",119.2,18.1153392803276,120,88,168,3.30739332023161,0.15197432282154,104
"Pasyukova","3","F","KA","KA23",98,14.4648114135916,100,64,120,2.28708749958746,0.14760011646522,112
"Pasyukova","3","F","KA","KA24",109.066666666667,18.6120712281653,112,56,144,3.39808375118634,0.170648574830366,112
"Pasyukova","3","F","KA","KA25",108.8,16.9009498331649,112,72,136,3.77916727112705,0.155339612437178,112
"Pasyukova","3","F","KA","KA28",122.8,25.3985664848861,128,32,168,4.01586596977283,0.206828717303633,128
"Pasyukova","3","F","KA","KA29",126.2,16.5532551605494,128,88,152,2.61729944986362,0.131166839624005,136
"Pasyukova","3","F","KA","KA3",109.6,14.6283882772417,112,64,136,2.31295127266953,0.133470695960235,120
"Pasyukova","3","F","KA","KA5",114.2,17.7492506161781,112,56,144,2.80640293541349,0.155422509773888,112
"Pasyukova","3","F","KA","KA6",101.6,19.104033672607,104,64,144,3.02061294509948,0.18803182748629,96
"Pasyukova","3","F","KA","KA7",111.4,19.3759036182997,112,56,152,3.06359935788625,0.173930912192996,112
"Pasyukova","3","F","KA","KA9",109.333333333333,22.5623019939094,112,40,136,4.11929391710265,0.206362518236976,112
"Pasyukova","3","F","MA","MA12",115.4,24.700046714375,112,56,152,3.90542029649917,0.21403853305351,104
"Pasyukova","3","F","MA","MA13",116.6,16.9838535689425,120,80,152,2.6853830362319,0.145659121517517,120
"Pasyukova","3","F","MA","MA16",93.8,15.4773614659837,96,48,112,2.44718572011156,0.165003853581916,80
"Pasyukova","3","F","MA","MA18",104,37.1687670145152,92,48,176,6.78605737616797,0.357391990524184,80
"Pasyukova","3","F","MA","MA19",96.2,15.317494606679,96,64,128,2.42190855022254,0.159225515661944,96
"Pasyukova","3","F","MA","MA20",96.8,7.95543140809403,96,88,112,2.51572830188176,0.0821842087613019,96
"Pasyukova","3","F","MA","MA21",96.5333333333333,16.3996075086199,104,64,120,2.99414498890074,0.169885436898687,112
"Pasyukova","3","F","MA","MA23",95.2,16.7809415707224,96,64,144,2.65329983228432,0.176270394650446,96
"Pasyukova","3","F","MA","MA26",99.7333333333333,18.5229276998727,100,64,136,3.38180844408586,0.185724542445248,88
"Pasyukova","3","F","MA","MA27",100.8,13.411055523575,100,72,128,2.12047406407394,0.133046185749752,96
"Pasyukova","3","F","MA","MA28",102,17.3872306441734,104,64,128,3.88790296608393,0.170463045531112,112
"Pasyukova","3","F","MA","MA3",101.6,14.1725628755542,104,72,144,2.24087894843485,0.139493729090101,104
"Pasyukova","3","F","MA","MA30",103,17.1090019790153,100,64,136,2.70517073730083,0.166106815330245,96
"Pasyukova","3","F","MA","MA31",113.8,17.4226495674085,112,80,160,2.7547627753979,0.15309885384366,112
"Pasyukova","3","F","MA","MA32",119.2,20.7193703498033,120,72,168,3.2760200994969,0.173820221055397,120
"Pasyukova","3","F","MA","MA33",99,18.6244944863423,96,64,136,2.94479114230447,0.188126206932751,96
"Pasyukova","3","F","MA","MA5",101,15.0145228840579,104,72,144,2.37400451471716,0.148658642416415,112
"Pasyukova","3","F","MA","MA6",100.8,15.3509374974717,104,72,144,2.42719633554479,0.152291046601902,112
"Pasyukova","3","F","MA","MA7",98.6666666666667,14.7562571960772,96,72,136,2.69411164354648,0.149556660771053,96
"Pasyukova","3","F","MA","MA9",112.4,20.8889616292605,112,64,144,3.30283483521625,0.185844854352852,112
"Pasyukova","3","F","MU","MU1",104.8,14.8067898492896,108,64,136,2.34115903796082,0.141286162684061,112
"Pasyukova","3","F","MU","MU10",102,15.7675421234695,100,64,128,2.49306731064057,0.154583746308524,96
"Pasyukova","3","F","MU","MU11",124.8,16.5247289438183,128,88,144,5.22557811793745,0.132409687049826,128
"Pasyukova","3","F","MU","MU12",126.8,17.2391920805397,132,80,152,2.72575559978212,0.135955773505834,136
"Pasyukova","3","F","MU","MU13",92.8,19.1437773317158,88,72,136,4.28067874598361,0.206290704005558,88
"Pasyukova","3","F","MU","MU14",115.2,15.2436619868466,112,88,144,2.41023458800814,0.132323454746932,112
"Pasyukova","3","F","MU","MU15",137.4,24.2305168892029,144,64,176,3.83118111265295,0.176350195700167,152
"Pasyukova","3","F","MU","MU16",98.4,19.0418776240232,100,64,144,3.4765553039768,0.193515016504301,104
"Pasyukova","3","F","MU","MU17",129.4,17.8322669223446,128,96,168,2.81952896593449,0.137807317792462,144
"Pasyukova","3","F","MU","MU18",113.6,24.8413916043789,120,56,152,5.55470402830837,0.218674221869532,128
"Pasyukova","3","F","MU","MU19",121.6,26.4524731042928,120,56,168,4.1825032376955,0.217536785397145,120
"Pasyukova","3","F","MU","MU2",114.2,21.1262383948953,112,64,144,3.34035158597845,0.184993330953549,112
"Pasyukova","3","F","MU","MU20",129.6,20.037858904426,128,96,160,4.4806014633846,0.154613108830448,128
"Pasyukova","3","F","MU","MU3",110,11.2764309396565,112,80,136,2.52148661246537,0.102513008542332,112
"Pasyukova","3","F","MU","MU4",114.2,21.1262383948953,112,64,144,3.34035158597845,0.184993330953549,112
"Pasyukova","3","F","MU","MU5",116.8,15.6654682838313,112,72,144,2.86011011764538,0.134122159964309,112
"Pasyukova","3","F","MU","MU6",101.6,16.9172950495897,104,64,144,2.67485921028973,0.166508809543206,96
"Pasyukova","3","F","MU","MU7",100,21.6641024123626,104,48,144,3.4253953543107,0.216641024123626,112
"Pasyukova","3","F","MU","MU8",124.6,27.3484636047157,136,56,160,4.32417177485603,0.219490077084396,144
"Pasyukova","3","F","MU","MU9",110.4,20.6993516298153,112,56,144,4.6285157334438,0.18749412708166,112
"Pasyukova","3","F","RE","RE10",103.2,34.1291664123225,112,16,152,7.63151361133557,0.33070897686359,112
"Pasyukova","3","F","RE","RE11",99.6,13.3550700011959,100,64,120,2.98628443669422,0.134087048204778,96
"Pasyukova","3","F","RE","RE12",107.2,26.520300069748,112,16,128,5.93011937396489,0.247390858859589,112
"Pasyukova","3","F","RE","RE13",114.2,18.7386888959303,120,56,144,2.96284686382228,0.164086592783978,120
"Pasyukova","3","F","RE","RE15",97,29.2224009613981,104,16,160,4.6204672868356,0.301261865581423,112
"Pasyukova","3","F","RE","RE16",132.4,17.559860988878,136,88,160,2.77645780603955,0.132627348858595,120
"Pasyukova","3","F","RE","RE17",115.733333333333,17.1623753145298,120,80,144,3.13340670004593,0.148292413431997,120
"Pasyukova","3","F","RE","RE18",115.2,29.2320089085165,120,16,152,5.33701022679548,0.253750077330872,120
"Pasyukova","3","F","RE","RE2",104,27.712812921102,112,32,136,6.19677335393187,0.266469355010596,112
"Pasyukova","3","F","RE","RE3",104.6,19.9599599197994,104,32,144,3.1559467676119,0.1908217965564,112
"Pasyukova","3","F","RE","RE4",94.3589743589744,23.6593001403445,104,32,120,3.7885200517938,0.250737148226477,96
"Pasyukova","3","F","RE","RE5",93.2,25.0734306204182,104,16,128,3.96445747573651,0.269028225540967,104
"Pasyukova","3","F","RE","RE6",96,29.4796986344662,100,48,144,6.59186101028741,0.307080194109023,104
"Pasyukova","3","F","RE","RE7",133,22.385892993763,136,40,168,3.53952046585482,0.168314984915511,136
"Pasyukova","3","F","RE","RE8",85.0666666666667,31.5473736087364,96,16,128,5.75973605184935,0.370854705431854,104
"Pasyukova","3","F","RE","RE1",78,16.4229804150856,80,40,96,5.80640040940045,0.210551030962636,80
"Pasyukova","3","F","UM","UM13",113.2,25.334810667912,120,56,136,5.66503588505381,0.223805747949753,136
"Pasyukova","3","F","UM","UM17",123.6,16.3075700858608,128,88,144,3.64648352598269,0.131938269303081,136
"Pasyukova","3","F","UM","UM18",99.2,24.541264926864,108,40,128,5.48759366302994,0.247391783536936,112
"Pasyukova","3","F","UM","UM2",90,21.9463214603502,96,40,136,3.47001810384696,0.243848016226113,72
"Pasyukova","3","F","UM","UM20",105.2,21.6031186832389,112,56,152,4.83060419017179,0.205352839194286,112
"Pasyukova","3","F","UM","UM21",104,18.475208614068,108,72,128,5.84237394672177,0.177646236673731,104
"Pasyukova","3","F","UM","UM22",89.6,15.7777669850484,96,48,120,2.88061296159042,0.176091149386701,96
"Pasyukova","3","F","UM","UM23",122.4,18.4944436100263,128,88,160,5.84845658652301,0.151098395506751,128
"Pasyukova","3","F","UM","UM24",109.6,12.8358472396244,112,80,128,2.02952564875992,0.117115394522121,120
"Pasyukova","3","F","UM","UM25",121.6,29.2041813877108,112,72,168,6.53025348101556,0.240165965359464,112
"Pasyukova","3","F","UM","UM26",122,23.341853081175,120,80,160,5.21939702103202,0.191326664599795,112
"Pasyukova","3","F","UM","UM28",88.8,15.5516118643357,88,64,128,3.47744612883469,0.175130764238015,88
"Pasyukova","3","F","UM","UM29",106,18.0937728344482,108,56,144,2.86087668112685,0.170695970136304,112
"Pasyukova","3","F","UM","UM4",105.2,26.1203691438411,108,16,136,5.84069210030167,0.248292482355904,88
"Pasyukova","3","F","UM","UM5",109.6,18.7572891814328,112,56,144,2.96578782718815,0.171143149465628,120
"Pasyukova","3","F","UM","UM6",124,22.0705938096625,128,88,160,6.97933457509461,0.177988659755342,128
"Pasyukova","3","F","UM","UM7",113.6,16.4622870996628,112,80,144,3.00558866420387,0.14491449911675,104
"Pasyukova","3","F","UM","UM9",132,20.9827515371308,136,72,176,3.83090877847091,0.158960238917658,136
"Pasyukova","3","F","VA","VA1",103.8,20.294245742486,104,64,152,3.20880199707153,0.195512964763834,88
"Pasyukova","3","F","VA","VA11",131,17.3471345450215,132,88,160,2.74282280198283,0.132420874389477,128
"Pasyukova","3","F","VA","VA15",117,26.9129651340705,120,56,160,4.25531342061808,0.230025343026243,120
"Pasyukova","3","F","VA","VA18",117,24.0128170903662,120,64,176,3.79675975212873,0.205237752909113,120
"Pasyukova","3","F","VA","VA22",107.4,19.2484431604887,112,56,160,3.04344608997171,0.179222003356506,112
"Pasyukova","3","F","VA","VA26",115.8,17.5633651351839,112,80,152,2.77701186021862,0.151669819820241,112
"Pasyukova","3","F","VA","VA30",120.2,16.1518435877163,116,80,160,2.55383070739845,0.134374738666525,112
"Pasyukova","3","F","VA","VA34",113.333333333333,23.1178887792375,116,32,152,4.22072972209465,0.203981371581507,112
"Pasyukova","3","F","VA","VA35",114,24.8234793734708,112,64,160,3.92493671351886,0.217749819065533,120
"Pasyukova","3","F","VA","VA44",118.933333333333,21.0859216529423,120,72,152,3.84974497836771,0.177291942149179,120
"Pasyukova","3","F","VA","VA46",109.4,31.2941380600757,112,16,184,4.94803768408012,0.286052450274915,88
"Pasyukova","3","F","VA","VA47",117.066666666667,33.2502873550801,120,16,160,6.07064414263539,0.28402865052745,152
"Pasyukova","3","F","VA","VA48",117.4,19.0341124273615,112,72,152,3.00955742550892,0.162130429534595,112
"Pasyukova","3","F","VA","VA55",121,34.6202845534825,136,24,168,5.47394762160751,0.286118054161013,144
"Pasyukova","3","F","VA","VA57",123.2,16.4975277254694,120,88,152,3.68895934548371,0.133908504265174,120
"Pasyukova","3","F","VA","VA6",115.058823529412,20.1824123501366,112,48,160,3.46125516281112,0.175409514290553,112
"Pasyukova","3","F","VA","VA66",114.2,18.4740982917248,112,64,152,2.9210114159838,0.16176968731808,112
"Pasyukova","3","F","VA","VA67",108,16.7206144435072,108,80,136,3.73884305212469,0.154820504106548,96
"Pasyukova","3","F","VA","VA71",99.6,15.5790786732622,100,64,128,2.46326862272313,0.156416452542793,112
"Pasyukova","3","F","VA","VA9",114,18.3638440755406,112,72,160,2.90357869374488,0.16108635153983,112
"Pasyukova","3","F","YE","YE13",98.4,21.3499934946646,104,72,128,6.75146074729182,0.216971478604315,72
"Pasyukova","3","F","YE","YE14",89,11.905611691282,88,64,120,1.88244249409902,0.133770917879573,88
"Pasyukova","3","F","YE","YE15",101.8,16.9935130911618,104,64,136,2.68691034079799,0.166930383999625,112
"Pasyukova","3","F","YE","YE19",98.4,13.003643214196,100,80,128,2.90770301820961,0.132150845672723,104
"Pasyukova","3","F","YE","YE20",87.4,17.7861945887454,88,40,128,2.81224429036987,0.203503370580612,80
"Pasyukova","3","F","YE","YE21",113.8,17.7954185979685,112,64,152,2.81370273428503,0.156374504375822,112
"Pasyukova","3","F","YE","YE22",96.2,18.4296305457077,96,24,128,2.91398044799241,0.191576201098833,96
"Pasyukova","3","F","YE","YE24",97.6,13.8806946587887,96,64,128,3.10381768319699,0.142220232159721,96
"Pasyukova","3","F","YE","YE26",91.2,16.0886433375982,88,64,128,5.08767574089038,0.176410562912261,88
"Pasyukova","3","F","YE","YE27",94.8,17.7087548969429,96,64,144,2.8,0.186801211993069,104
"Pasyukova","3","F","YE","YE33",118.4,15.2866625292132,120,80,152,2.4170335707332,0.129110325415652,112
"Pasyukova","3","F","YE","YE40",113.2,15.1084965058296,112,88,152,2.38886304895586,0.133467283620403,112
"Pasyukova","3","F","YE","YE41",92.8,10.7991769233688,88,88,120,3.41499959329752,0.116370440984578,88
"Pasyukova","3","F","YE","YE48",110.933333333333,18.0400575986032,112,80,152,3.29364882848248,0.16262071152587,112
"Pasyukova","3","F","YE","YE49",97.2,20.4603431306917,100,64,144,3.23506430007829,0.210497357311642,104
"Pasyukova","3","F","YE","YE51",104,16.6039846932087,104,72,136,2.62532049325557,0.15965369897316,112
"Pasyukova","3","F","YE","YE69",104.4,13.0576630413931,104,88,136,2.06459780649019,0.125073400779628,96
"Pasyukova","3","F","YE","YE80",103.8,17.6100204574788,104,80,144,2.78438871438966,0.169653376276289,104
"Pasyukova","3","M","AK","AK1",74.4,13.3374352664663,72,40,112,2.10883367935442,0.179266603043902,72
"Pasyukova","3","M","AK","AK10",70.9333333333333,13.2429117887147,72,32,96,2.41781383791004,0.186695184991278,72
"Pasyukova","3","M","AK","AK11",63.4,12.6019941441923,64,40,112,1.9925502277876,0.19876962372543,64
"Pasyukova","3","M","AK","AK12",66.6,17.0320963974582,64,40,144,2.69301089717582,0.255737183145018,56
"Pasyukova","3","M","AK","AK13",73.8,12.6150093752823,72,56,112,1.9946081165135,0.17093508638594,64
"Pasyukova","3","M","AK","AK14",86.6,16.1924325471768,88,56,120,2.56024838538603,0.186979590614051,88
"Pasyukova","3","M","AK","AK15",57.0666666666667,18.8769761848941,60,32,112,3.44644855798476,0.330788134081087,64
"Pasyukova","3","M","AK","AK16",72.4,13.4293975273918,72,56,112,2.12337418951958,0.185488916124197,64
"Pasyukova","3","M","AK","AK17",71.6,17.5030824352981,72,48,104,3.91380821411092,0.244456458593549,88
"Pasyukova","3","M","AK","AK18",65.8666666666667,12.7244899181916,64,48,112,2.32316338698021,0.193185575681047,64
"Pasyukova","3","M","AK","AK19",57.6,10.4385871919577,56,40,88,1.65048555404237,0.181225472082598,64
"Pasyukova","3","M","AK","AK2",67.2,15.2436619868466,64,40,104,2.41023458800814,0.226840208137598,56
"Pasyukova","3","M","AK","AK20",57.4,9.21759743990279,56,40,80,1.45743012323149,0.160585321252662,56
"Pasyukova","3","M","AK","AK3",62.6666666666667,11.5230902623993,64,32,80,2.10381882296141,0.183879099931904,64
"Pasyukova","3","M","AK","AK4",69.8666666666667,7.55546540401479,72,56,88,1.37943294474293,0.108141203301738,64
"Pasyukova","3","M","AK","AK5",81.2,11.3952898856917,84,64,104,2.54806428077224,0.140336082336105,88
"Pasyukova","3","M","AK","AK6",68.4,15.6756599793908,64,48,104,3.50518413060907,0.229176315488169,64
"Pasyukova","3","M","AK","AK7",81.8,20.1318729305623,80,48,136,3.18312860128329,0.246110916021544,88
"Pasyukova","3","M","AK","AK8",75.6,11.4506745966318,80,56,104,1.81051062353931,0.151463949690897,80
"Pasyukova","3","M","AK","AK9",54.1333333333333,8.05041585275561,56,32,64,1.46979811995048,0.148714578560756,48
"Pasyukova","3","M","AK","AK21",72.5333333333333,12.7677755288078,72,56,112,2.33106622209683,0.176026317033196,64
"Pasyukova","3","M","AK","AK24",86.1333333333333,13.2345767967286,88,64,112,2.41629208353423,0.153652207392359,88
"Pasyukova","3","M","GI","GI1",58.8,15.4156448215168,60,40,112,3.44704297379042,0.262170830297905,64
"Pasyukova","3","M","GI","GI10",67.4666666666667,13.7257204655658,64,40,88,2.50596223900022,0.20344447330384,64
"Pasyukova","3","M","GI","GI11",54,10.3676023982008,56,32,80,1.63926187266693,0.191992637003719,56
"Pasyukova","3","M","GI","GI13",58.8,9.45682710782895,60,40,72,2.11461082645683,0.160830392990288,64
"Pasyukova","3","M","GI","GI2",61.6,14.5157739134947,64,40,104,2.29514537833496,0.235645680413874,64
"Pasyukova","3","M","GI","GI3",62.6,12.2721281041687,64,40,88,1.94039382732687,0.196040385050619,64
"Pasyukova","3","M","GI","GI4",57.6,10.5750451037983,56,40,88,2.36465197172193,0.183594533052054,56
"Pasyukova","3","M","GI","GI5",68.4,14.3284773495963,72,32,88,3.20394493677634,0.209480663005794,64
"Pasyukova","3","M","GI","GI7",75.6,15.7883436392737,72,56,136,2.49635631907684,0.208840524329017,64
"Pasyukova","3","M","GI","GI8",64,13.7765417811683,64,32,88,2.51524089931943,0.215258465330755,64
"Pasyukova","3","M","GI","GI9",62.8,18.4036609630287,64,32,88,4.11518369481913,0.293051926162877,56
"Pasyukova","3","M","GI","GI14",65.8,11.5274477349521,64,40,88,1.82264952254987,0.175189175303223,64
"Pasyukova","3","M","GI","GI6",68.2666666666667,13.408523622947,64,48,120,2.44805028370965,0.196413920258012,64
"Pasyukova","3","M","KA","KA1",78.4,12.3390693157526,80,56,112,2.75909977691046,0.15738608821113,72
"Pasyukova","3","M","KA","KA10",78.4,14.2878826193243,80,40,112,2.25911260090987,0.182243400756688,80
"Pasyukova","3","M","KA","KA11",81.8,13.9728674809799,80,56,112,2.2093043341798,0.170817450867725,80
"Pasyukova","3","M","KA","KA13",62,16.178491578129,64,16,96,2.55804412463697,0.260943412550467,56
"Pasyukova","3","M","KA","KA14",68.2,11.5984083788715,64,40,96,1.83386938550076,0.170064638986386,64
"Pasyukova","3","M","KA","KA15",56.4,14.5616656074488,56,32,96,3.25608741638763,0.258185560415759,56
"Pasyukova","3","M","KA","KA16",76.4,13.306639946533,80,56,112,2.10396451174127,0.174170679928442,64
"Pasyukova","3","M","KA","KA17",63.7333333333333,16.0665283534849,64,32,96,2.93333333333333,0.252089880023298,64
"Pasyukova","3","M","KA","KA18",72,13.5973853695808,68,56,96,4.29987079909256,0.188852574577511,64
"Pasyukova","3","M","KA","KA2",79.8,12.6150093752823,80,56,112,1.9946081165135,0.158082824251659,80
"Pasyukova","3","M","KA","KA23",55.2,11.5718491308733,56,32,72,1.82966999966997,0.209634948023066,64
"Pasyukova","3","M","KA","KA24",72.2666666666667,13.6935256116955,76,40,88,2.50008428976679,0.189486055512392,80
"Pasyukova","3","M","KA","KA25",60.5333333333333,11.8255519178142,64,40,88,2.15904051344511,0.195356033884596,64
"Pasyukova","3","M","KA","KA28",82,21.4165045389453,80,40,144,3.38624669312008,0.261176884621285,80
"Pasyukova","3","M","KA","KA29",96.2,22.0013985569449,100,40,128,3.47872655745439,0.228704766704209,104
"Pasyukova","3","M","KA","KA3",78.8,12.6231370801235,80,40,104,1.99589321948589,0.160192094925426,80
"Pasyukova","3","M","KA","KA5",71.2,15.0268136411259,72,40,96,2.3759478540423,0.2110507533866,64
"Pasyukova","3","M","KA","KA6",62.8,12.3603999603365,64,40,96,1.95435083326592,0.196821655419371,64
"Pasyukova","3","M","KA","KA7",80.8,10.5324894176701,80,56,104,1.66533279957291,0.130352591802848,88
"Pasyukova","3","M","KA","KA9",70.9333333333333,17.4176551993567,72,40,96,3.18001421717827,0.245549650366871,88
"Pasyukova","3","M","MA","MA12",77.8,20.3346363600984,80,40,112,3.21518831445934,0.261370647302036,80
"Pasyukova","3","M","MA","MA13",87.8,15.9473492693284,88,56,128,2.52149731666498,0.181632679605107,88
"Pasyukova","3","M","MA","MA16",61,9.87096233585649,64,40,88,1.56073618395212,0.161819054686172,64
"Pasyukova","3","M","MA","MA18",70.4,16.9900579447369,64,40,112,3.10194599655075,0.241336050351376,64
"Pasyukova","3","M","MA","MA19",62.8,15.4309047211374,64,32,104,2.43984026379198,0.245715043330213,56
"Pasyukova","3","M","MA","MA20",58.4,7.58946638440411,60,40,64,2.4,0.129956616171303,64
"Pasyukova","3","M","MA","MA21",72.8,18.7145526999344,80,32,112,3.41679422245775,0.257068031592505,80
"Pasyukova","3","M","MA","MA23",67.6,18.2022821899639,64,24,112,2.87803351667018,0.269264529437336,64
"Pasyukova","3","M","MA","MA26",54.4,18.6021874872378,48,32,104,3.39627923523349,0.341951975868341,32
"Pasyukova","3","M","MA","MA27",68,15.3723027652884,64,40,104,2.4305744810008,0.226063275960123,64
"Pasyukova","3","M","MA","MA28",46.1333333333333,11.446226100948,40,24,72,2.08978541126454,0.248111837448295,40
"Pasyukova","3","M","MA","MA3",58,18.5417062805685,60,32,96,2.93170117762227,0.319684591044284,64
"Pasyukova","3","M","MA","MA30",71.8,14.3208651794219,72,48,104,2.26432760155846,0.199454946788606,80
"Pasyukova","3","M","MA","MA31",73,12.178164570562,72,56,96,1.92553688816712,0.16682417219948,64
"Pasyukova","3","M","MA","MA32",78.2,15.6355938445521,80,48,112,2.47220445590466,0.199943655301177,80
"Pasyukova","3","M","MA","MA33",70.2,13.1250396824797,64,48,112,2.07525098883645,0.1869663772433,64
"Pasyukova","3","M","MA","MA5",60.2,14.4917306216427,64,24,104,2.29134380009993,0.240726422286423,64
"Pasyukova","3","M","MA","MA6",65.6,10.1192885125388,64,40,88,1.6,0.154257446837482,64
"Pasyukova","3","M","MA","MA7",62,13.9472691158332,64,32,80,3.11870418434863,0.22495595348118,64
"Pasyukova","3","M","MA","MA9",69.4,16.34374341202,68,40,96,2.58417273376776,0.23550062553343,64
"Pasyukova","3","M","MU","MU1",73.8,18.6068639113469,72,40,120,2.94200350363228,0.252125527254023,72
"Pasyukova","3","M","MU","MU10",72.4,11.7337995245381,72,48,96,1.85527660526706,0.162069054206328,64
"Pasyukova","3","M","MU","MU11",72.4,14.0914307666976,72,48,112,3.15093970945678,0.19463302163947,72
"Pasyukova","3","M","MU","MU12",83.4,17.9240563174688,88,40,120,2.83404214361658,0.214916742415694,88
"Pasyukova","3","M","MU","MU13",62.4,13.840470392644,64,40,88,2.52691261351117,0.221802410138526,64
"Pasyukova","3","M","MU","MU14",74.8,12.6231370801235,72,56,96,1.99589321948589,0.168758517113951,64
"Pasyukova","3","M","MU","MU15",103.4,19.9599599197994,108,40,136,3.1559467676119,0.19303636286073,112
"Pasyukova","3","M","MU","MU16",73.6,11.1970692136094,72,48,96,1.7704120916778,0.152134092576214,64
"Pasyukova","3","M","MU","MU17",73.8461538461538,14.1524378810051,72,40,104,2.26620374972653,0.191647596305278,72
"Pasyukova","3","M","MU","MU18",66.1333333333333,12.0565716329407,64,40,88,2.20121874984617,0.18230703074003,64
"Pasyukova","3","M","MU","MU19",70.4,24.8937050622067,72,16,96,4.54494793415039,0.353603765088164,96
"Pasyukova","3","M","MU","MU2",74.8,14.8896797850916,80,40,104,2.35426508757279,0.199059890175021,80
"Pasyukova","3","M","MU","MU20",84.8,12.5555607307343,84,64,112,2.80750872895489,0.148060857673754,80
"Pasyukova","3","M","MU","MU3",78.4,14.7401422948286,80,48,112,2.33062113433198,0.188012019066691,80
"Pasyukova","3","M","MU","MU4",73.2,15.8505843943063,72,32,96,2.50619744653641,0.216538038173583,80
"Pasyukova","3","M","MU","MU5",64.6,13.2370885326235,64,40,96,2.09296746761932,0.204908491217082,64
"Pasyukova","3","M","MU","MU6",77.2,16.4600526528117,80,24,104,2.60256283945908,0.2132131172644,80
"Pasyukova","3","M","MU","MU7",81.4,14.7053103961172,80,40,112,2.32511372757417,0.180654918871219,80
"Pasyukova","3","M","MU","MU8",94.2,12.6150093752823,96,56,120,1.9946081165135,0.13391729697752,96
