X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-0.3,44.5,test,3.2656109570531694E-4,75.4308156145369,0.8269209316852897
1.15,44.55,test,3.1841905655284657E-4,72.77488981580245,0.8191838807688929
4.54,44.56,test,2.7314746958700893E-4,58.566448618108595,0.7694100967071777
3.24,45.02,test,4.419792615054329E-4,97.37465685208852,0.9068863382282243
25.23,45.04,test,1.9682396665594945E-4,36.77293199523983,0.6525623011165542
20.15,45.08,test,2.387885006424042E-4,49.11099559345621,0.7226756387572154
19.56,45.11,test,2.6777926574896374E-4,56.95504400791231,0.7626646263687755
0.46,45.43,test,2.933517639991584E-4,65.09906931316561,0.7931237800996267
4.55,45.45,test,3.6838525866917136E-4,85.85546188244406,0.8617442928983561
4.54,45.46,test,3.134314206013088E-4,71.31659853045716,0.8142744751267645
9.06,45.52,test,3.0406132740871744E-4,68.16350391453693,0.8046880481995013
0.0,46.0,test,2.7914437918781645E-4,60.138884936403805,0.7767191143110221
8.57,46.01,test,4.910537209041711E-4,99.2026538945612,0.9284615607726918
9.0,46.01,test,5.153179242490767E-4,99.72468006398385,0.9372029322256137
25.15,46.03,test,9.331817575199224E-5,15.620176011311884,0.39421211668696543
6.04,46.11,test,3.5884411781519443E-4,84.0847095633988,0.8544744366554025
8.52,46.11,test,5.013928689775279E-4,99.50273855598061,0.9323260133755485
9.03,46.13,test,4.6327161436162263E-4,98.51455754145871,0.9169488553849032
4.5,46.18,test,3.566498996803947E-4,83.36315535020657,0.852749204284915
8.56,46.27,test,3.232703224529955E-4,74.28804282194184,0.8238345253595585
6.39,46.32,test,3.466598674060121E-4,81.04417750460976,0.8446322122184309
9.37,46.36,test,3.555690650961646E-4,83.0732751306231,0.8518918804130594
2.17,46.38,test,3.795577253781163E-4,88.59946908567,0.8697968412257596
14.06,46.43,test,2.5851389633886694E-4,53.94295833459692,0.7505546495415222
23.35,46.45,test,1.6459665266341944E-4,29.151222280545586,0.5869027997737498
12.26,46.46,test,1.3298630272055395E-4,22.98475436699496,0.5104597595844786
8.02,46.46,test,2.785241064803228E-5,4.187622132496382,0.13894708159986668
17.53,46.54,test,2.3940510844536395E-4,49.216988702148456,0.7235925871284361
19.2,47.0,test,1.8528235487010356E-4,33.81363814051645,0.6303424536115698
17.55,47.04,test,2.1867512176601715E-4,43.31637828701336,0.6910375775394473
4.58,47.11,test,3.773419486832634E-4,88.07143100587834,0.86823800240173
8.56,47.16,test,4.0799251437053166E-4,94.1013522663179,0.8882383322493327
19.02,47.2,test,1.6645701292419875E-4,29.578727825408077,0.5910100213691152
8.33,47.23,test,4.396601586239199E-4,97.24059364632903,0.9057192387325265
8.36,47.23,test,4.0585820177416247E-4,93.79161673958046,0.8869497581270831
8.3,47.25,test,4.575184380874204E-4,98.35024698611741,0.9143424168116884
15.24,47.29,test,2.7853602058794467E-4,59.93738407670398,0.775988332461138
7.36,47.33,test,4.122558845303723E-4,94.67013083437227,0.8907685023881438
8.38,47.42,test,3.228884227807695E-4,74.18613382308719,0.8234727971358792
7.21,47.45,test,3.9979282493389967E-4,92.50771432949432,0.8832061573352974
18.05,47.46,test,1.9861683872938476E-4,37.193950417151065,0.6558919900027331
13.03,47.48,test,2.219362621575055E-4,44.330288969705244,0.6964022592590935
18.55,47.55,test,1.9551003704113137E-4,36.34601638377181,0.6501016545873595
7.4,48.06,test,2.7997647935520443E-4,60.439448074072054,0.7777148035862973
7.2,48.12,test,3.749224055033995E-4,87.6232473485996,0.8665144860730616
15.47,48.13,test,2.8206268620223037E-4,61.023497368878076,0.7801916768796411
25.52,48.19,test,1.1387312536185584E-4,19.444284509894636,0.4575335185507816
19.0,48.3,test,2.0774456337800012E-4,40.03064081599956,0.6723554718634245
2.09,48.54,test,3.5588135181571843E-4,83.15416790940156,0.8521400994123797
22.07,48.59,test,1.8129866018398862E-4,32.86083693809352,0.6223476643261097
11.0,49.0,test,2.813032574120006E-4,60.87675986850239,0.7792932472826581
20.15,49.0,test,1.5249852112358029E-4,26.56823206800433,0.5591680547079001
20.45,49.0,test,1.627257744707065E-4,28.773480799405608,0.5827307597478921
32.04,49.27,test,5.2413364430226896E-5,9.189004778362273,0.24536398114002478
10.54,49.54,test,2.7877387031065976E-4,59.998588560021524,0.7762743302805144
17.54,49.56,test,1.8449655933857885E-4,33.61924059396116,0.6287789720463093
19.55,50.03,test,2.40284667209278E-4,49.37773917371813,0.7248953216149119
12.21,50.07,test,2.583104695166789E-4,53.89761891006507,0.7502819479155851
4.53,50.1,test,3.5172236245861884E-4,82.362231438383,0.8487999583063864
4.41,50.42,test,3.1379375887814515E-4,71.41228646169903,0.8146355772872182
15.45,50.45,test,1.845769668281832E-4,33.63870269160754,0.6289392604519204
15.33,50.46,test,1.8171948677942897E-4,32.97736273487895,0.6232003155871557
6.01,50.46,test,2.899691083658098E-4,63.85962886026799,0.7893307487031151
2.37,50.51,test,3.4112240987261726E-4,79.64111618493345,0.8399417816527022
17.0,51.05,test,2.518046862694144E-4,52.42551356851021,0.7414016747890009
-0.14,51.25,test,3.0771733778147916E-4,69.41675734989823,0.8084859691451795
10.07,51.28,test,2.738259650389285E-4,58.68121244566576,0.7702489054226618
-0.18,51.31,test,3.1572316982016847E-4,71.90110827563191,0.8165466162876982
10.06,51.34,test,2.855479290945832E-4,62.1445998922417,0.7842681576600001
3.32,51.34,test,2.6897752297042933E-4,57.23421481585762,0.7641872148138764
-0.07,51.38,test,2.970699055238925E-4,66.12399063144704,0.7972142569917862
-2.1,51.57,test,2.609447625153173E-4,54.623862961116714,0.7537903713333152
-2.0,52.0,test,3.347245366000529E-4,77.82561050285342,0.8343459605554796
5.33,52.03,test,3.658599268496119E-4,85.43901806974237,0.8598562275097761
1.1,52.04,test,3.2970261788696584E-4,76.37293331550278,0.8298168919418715
5.15,52.05,test,3.4465100253320755E-4,80.35212756165717,0.8429467321308448
14.32,52.2,test,2.0105962807158092E-4,37.88565150510436,0.6603773946867852
4.54,52.21,test,3.778414947151446E-4,88.26352714006451,0.868591063602602
31.0,52.25,test,5.413609736184017E-5,9.628370504756285,0.25231445759762017
-8.0,53.0,test,1.0002543812182536E-4,17.04453577258183,0.4156476010812863
34.09,53.15,test,3.713723236441415E-5,5.931772171122239,0.1808347389351478
-1.0,54.0,test,3.2189204872313366E-4,73.80117449121663,0.822525549599509
37.46,55.25,test,3.706068864468077E-5,5.912245556940979,0.18049788844531567
16.06,56.26,test,1.2713204011676282E-4,22.069169977074413,0.494822044359272
53.0,57.0,test,5.676795695857999E-6,0.6778105889355268,0.030030730074585343
17.43,59.49,test,1.0764818686209998E-4,18.288323512823144,0.4390895087265043
11.26,59.55,test,1.0998056021932944E-4,18.73703671473674,0.44607249156569617
23.3,61.3,test,4.50644781102323E-5,7.692808690047651,0.2149813565083386
