X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
15.3,46.0,test,3.7232640890621116E-4,87.7165921084551,0.8635663223491272
8.59,46.0,test,5.160605918213856E-4,99.77135223799068,0.9367641000336328
8.5,46.01,test,4.976635748748058E-4,99.39920328657777,0.9302236760308378
7.08,46.08,test,3.485926638973545E-4,81.5884807516021,0.8450949628276502
6.06,46.11,test,3.567289314597638E-4,83.55915933877371,0.8516930842262335
11.08,46.12,test,3.792068243960234E-4,89.25629702390363,0.8684970949303061
8.52,46.12,test,4.887018067588007E-4,99.28709343881552,0.926796773315707
9.02,46.12,test,4.606860195282816E-4,98.47646034047756,0.914960000108306
6.16,46.13,test,3.780268558018552E-4,89.0965923732884,0.8676643257719332
4.35,46.18,test,3.5731252270701605E-4,83.75945429777852,0.8521554010545077
48.18,46.32,test,1.6098528788583363E-5,2.2333700984681304,0.0825212389197264
17.48,46.48,test,2.2197226896140533E-4,43.49482030888227,0.6950275931778471
7.01,46.57,test,3.502831292514568E-4,81.93767351183999,0.8464895856534932
0.0,47.0,test,2.9359483379320445E-4,64.3910815681805,0.7921022690912078
12.32,47.01,test,2.0881196113806233E-4,39.75273979612436,0.6727815787765488
4.53,47.04,test,3.7176846565434714E-4,87.61721822805234,0.86315846595709
6.14,47.04,test,4.4563599577574333E-4,97.80849816764668,0.907829680699315
8.19,47.05,test,4.39328218537379E-4,97.45073225622639,0.904666214175324
11.25,47.17,test,1.667817242736905E-4,29.048004530936158,0.5902749498000179
7.3,47.29,test,4.1435767129995065E-4,95.09569088919295,0.8910406682620298
7.43,47.29,test,4.2842779635591507E-4,96.78788941252697,0.8989413885569917
7.37,47.32,test,4.1002083041484456E-4,94.63650879232331,0.8884830649831217
7.39,47.35,test,3.7932770068133695E-4,89.27265720925864,0.8685821075418663
8.32,47.37,test,3.3106493830903556E-4,76.06281163099378,0.8298663673069003
16.32,47.51,test,3.2224343322131196E-4,72.75299403597423,0.8216445350261798
-2.0,48.0,test,2.669732290542312E-4,55.995093505596095,0.7602804382407446
7.5,48.0,test,2.7546959261166767E-4,58.35007920063032,0.7709329218144951
3.55,48.01,test,2.893158415426458E-4,62.94804041319355,0.7872881254132527
-0.18,48.02,test,3.0688227142571537E-4,68.43619165566257,0.8063679814084842
21.35,48.03,test,1.7947325923033846E-4,32.047474029896634,0.6171713027893855
7.39,48.03,test,2.6918991902823093E-4,56.62470580336697,0.7631065096108416
7.39,48.04,test,2.645418551931251E-4,55.30201355764454,0.757141880090628
11.35,48.08,test,3.2857732833635873E-4,75.27731977813524,0.8275870074295752
17.1,48.1,test,1.8232741394523657E-4,32.751776560108816,0.6229725023890202
17.29,48.19,test,2.0427576736602382E-4,38.26808480839617,0.6647434101654424
20.3,48.2,test,1.7234011294351077E-4,30.390662240891782,0.6022795433080725
17.0,48.27,test,1.897617605573997E-4,34.69331966821585,0.6376737822818479
22.15,48.38,test,2.0475473595247152E-4,38.4226379494783,0.6656013866159732
20.5,48.39,test,1.9290001979821187E-4,35.301237636693884,0.6437062529677134
35.3,48.4,test,3.187214239975822E-5,5.053121312412814,0.15676823139951113
16.48,48.48,test,1.8307580703913072E-4,32.90928733787784,0.6244790434947782
2.13,48.49,test,3.4277918616862834E-4,79.74433885835774,0.8402014580597313
2.34,48.49,test,3.395961580213585E-4,78.73821962064554,0.8374569554362054
29.38,48.5,test,5.8969928753955935E-5,10.662323266527887,0.2705645691187458
4.0,49.0,test,2.8862664725773374E-4,62.719568556372174,0.7865023804206848
3.24,49.03,test,3.4798245151678576E-4,81.43756452387701,0.8445884354000661
15.3,49.5,test,2.0230238770479138E-4,37.83380586214746,0.6611852145032822
15.0,50.0,test,2.288918462972951E-4,45.57363932268749,0.7061110088410327
21.25,50.0,test,1.8487592413909046E-4,33.43732391595626,0.6280781334694393
32.31,50.14,test,3.7176134001236097E-5,6.2970438602878795,0.18035942557124007
16.39,50.17,test,1.8718327107176245E-4,33.959338834662475,0.6326409625457541
32.43,50.3,test,3.752472443781343E-5,6.377089807984353,0.18188657431084776
38.42,50.38,test,2.915921555887474E-5,4.599688950926933,0.1444403672605329
13.15,50.48,test,1.5490808566171472E-4,26.385798698398723,0.5634035350896012
16.19,50.48,test,1.8270523654141817E-4,32.83129510653689,0.6237338262224743
10.43,50.57,test,2.505214153036751E-4,51.217489337765535,0.7382249252053481
-1.16,51.49,test,2.583879199103731E-4,53.33171185041856,0.7490131698554394
6.44,51.58,test,3.2851174564911653E-4,75.25598517004103,0.827526503621286
16.0,52.0,test,2.0464141049915315E-4,38.38607019687304,0.6653985852319388
9.2,52.0,test,3.0079133774803897E-4,66.639078086816,0.7999543567110923
4.43,52.01,test,4.178768985833895E-4,95.41350644304985,0.8930729182308025
13.26,52.02,test,2.564996630307738E-4,52.7223822526546,0.7464648449123741
0.07,52.12,test,3.32632263168664E-4,76.57739429554351,0.8312869842782855
5.01,52.13,test,3.621198248809972E-4,85.0114572280874,0.855909290131359
0.05,52.15,test,3.3072044726946734E-4,75.91194208157285,0.8295525219618937
0.3,52.3,test,3.253854960837683E-4,74.16189131549224,0.8246175940253666
6.14,52.57,test,3.95368998408786E-4,92.07985877491515,0.8793899519163064
-1.46,53.35,test,3.060555625314954E-4,68.27774445590418,0.8055096838757368
-0.32,54.1,test,2.906327807575983E-4,63.28486121881348,0.7887815241185336
25.19,54.4,test,6.502257827907683E-5,11.51197718006118,0.29380623165891506
13.12,55.41,test,1.2925286501626153E-4,21.955373794774523,0.49917199627318354
-4.15,55.53,test,1.1063931590674484E-4,18.41546454149236,0.4467313198220477
-3.18,55.57,test,1.3225539295943015E-4,22.45239919180903,0.5071526699974368
9.0,56.0,test,3.515501484220697E-4,82.40755137862962,0.847526629841261
14.15,56.11,test,3.0021458630495634E-4,66.49081630276238,0.7993361477356371
38.0,56.15,test,2.494084626940358E-5,3.771236767273062,0.12491262714541185
-4.37,56.23,test,9.71295238332156E-5,15.859507466105228,0.405262545407005
25.0,57.0,test,4.166511557984822E-5,7.229883978531862,0.1998091785351912
36.0,57.0,test,2.8926448106623528E-5,4.556839340143332,0.14337428602388413
27.0,57.2,test,5.539741231150709E-5,10.116785000582192,0.25648902187085343
29.49,58.42,test,5.547312865474431E-5,10.134082092062481,0.2567901396376877
15.0,59.1,test,1.0407374970929244E-4,17.227029866671106,0.42695227696693216
13.32,59.24,test,1.1026540752419881E-4,18.32549851331572,0.445623464471371
17.38,59.53,test,9.712403638316233E-5,15.85842630451963,0.4052450851927959
10.48,59.57,test,7.988808801963855E-5,13.29218957454102,0.3477940638628131
17.11,60.44,test,9.147174918597555E-5,14.954435698204765,0.38698543274044706
24.0,62.0,test,3.4030198992805555E-5,5.523795964847021,0.16644772118126527
-18.45,65.28,test,2.8378665498801125E-5,4.451299183106727,0.14086018228336528
